	time	count
0	0.0010	8225
1	0.0011	8312
2	0.0012	8042
3	0.0013	8005
4	0.0014	8260
5	0.0015	8168
6	0.0016	8125
7	0.0017	8393
8	0.0018	17312
9	0.0019	9061
10	0.0020	9319
11	0.0021	9415
12	0.0022	9782
13	0.0023	20278
14	0.0024	10521
15	0.0025	10533
16	0.0026	10700
17	0.0027	10850
18	0.0028	10867
19	0.0029	11009
20	0.0030	11057
21	0.0031	11093
22	0.0032	10681
23	0.0033	10363
24	0.0034	10498
25	0.0035	10503
26	0.0036	10596
27	0.0037	10656
28	0.0038	10456
29	0.0039	10463
30	0.0040	10324
31	0.0041	10192
32	0.0042	0
33	0.0043	10254
34	0.0044	10053
35	0.0045	10145
36	0.0046	10046
37	0.0047	9911
38	0.0048	10080
39	0.0049	9926
40	0.0050	9841
41	0.0051	9854
42	0.0052	9726
43	0.0053	9703
44	0.0054	9804
45	0.0055	9639
46	0.0056	9642
47	0.0057	9686
48	0.0058	9658
49	0.0059	9626
50	0.0060	9554
51	0.0061	9552
52	0.0062	9554
53	0.0063	9521
54	0.0064	9484
55	0.0065	9560
56	0.0066	9461
57	0.0067	9434
58	0.0068	9505
59	0.0069	9396
60	0.0070	9434
61	0.0071	9567
62	0.0072	9519
63	0.0073	9309
64	0.0074	9362
65	0.0075	9300
66	0.0076	9365
67	0.0077	9355
68	0.0078	9300
69	0.0079	9365
70	0.0080	9337
71	0.0081	9306
72	0.0082	9458
73	0.0083	9414
74	0.0084	9406
75	0.0085	9484
76	0.0086	9424
77	0.0087	9423
78	0.0088	9584
79	0.0089	9505
80	0.0090	9517
81	0.0091	9591
82	0.0092	9495
83	0.0093	9522
84	0.0094	9633
85	0.0095	9496
86	0.0096	9534
87	0.0097	9604
88	0.0098	9550
89	0.0099	9606
90	0.0100	9555
91	0.0101	9521
92	0.0102	9606
93	0.0103	9540
94	0.0104	9508
95	0.0105	9659
96	0.0106	9531
97	0.0107	9534
98	0.0108	9683
99	0.0109	9588
100	0.0110	9600
101	0.0111	9627
102	0.0112	9529
103	0.0113	9442
104	0.0114	0
105	0.0115	18834
106	0.0116	9446
107	0.0117	0
108	0.0118	18813
109	0.0119	0
110	0.0120	9466
111	0.0121	18827
112	0.0122	0
113	0.0123	9500
114	0.0124	18877
115	0.0125	9507
116	0.0126	0
117	0.0127	18935
118	0.0128	0
119	0.0129	19011
120	0.0130	9527
121	0.0131	0
122	0.0132	19034
123	0.0133	9627
124	0.0134	0
125	0.0135	9611
126	0.0136	9412
127	0.0137	9444
128	0.0138	9411
129	0.0139	9358
130	0.0140	9497
131	0.0141	9447
132	0.0142	9393
133	0.0143	9468
134	0.0144	9402
135	0.0145	9379
136	0.0146	9518
137	0.0147	9430
138	0.0148	9354
139	0.0149	9474
140	0.0150	9341
141	0.0151	9424
142	0.0152	9484
143	0.0153	9226
144	0.0154	9255
145	0.0155	9317
146	0.0156	9252
147	0.0157	9250
148	0.0158	9434
149	0.0159	9483
150	0.0160	9654
151	0.0161	19495
152	0.0162	9911
153	0.0163	9907
154	0.0164	9946
155	0.0165	10093
156	0.0166	10059
157	0.0167	10131
158	0.0168	10294
159	0.0169	10255
160	0.0170	10355
161	0.0171	10355
162	0.0172	10356
163	0.0173	10544
164	0.0174	10430
165	0.0175	10473
166	0.0176	10573
167	0.0177	10526
168	0.0178	10618
169	0.0179	10551
170	0.0180	10556
171	0.0181	10624
172	0.0182	10530
173	0.0183	10596
174	0.0184	10546
175	0.0185	10548
176	0.0186	10629
177	0.0187	10527
178	0.0188	10589
179	0.0189	10566
180	0.0190	10540
181	0.0191	10710
182	0.0192	10540
183	0.0193	10409
184	0.0194	10455
185	0.0195	10375
186	0.0196	10553
187	0.0197	10548
188	0.0198	10513
189	0.0199	10555
190	0.0200	10537
191	0.0201	10558
192	0.0202	10569
193	0.0203	10564
194	0.0204	10721
195	0.0205	10636
196	0.0206	10676
197	0.0207	10633
198	0.0208	10591
199	0.0209	10733
200	0.0210	10585
201	0.0211	10609
202	0.0212	10585
203	0.0213	10528
204	0.0214	10682
205	0.0215	10527
206	0.0216	10533
207	0.0217	10621
208	0.0218	10490
209	0.0219	10637
210	0.0220	10558
211	0.0221	10489
212	0.0222	10619
213	0.0223	10512
214	0.0224	10567
215	0.0225	10505
216	0.0226	10499
217	0.0227	10584
218	0.0228	10491
219	0.0229	10535
220	0.0230	10494
221	0.0231	10451
222	0.0232	0
223	0.0233	10523
224	0.0234	20507
225	0.0235	10559
226	0.0236	10555
227	0.0237	10819
228	0.0238	10860
229	0.0239	10941
230	0.0240	11067
231	0.0241	11037
232	0.0242	11176
233	0.0243	11160
234	0.0244	11237
235	0.0245	11367
236	0.0246	11291
237	0.0247	11507
238	0.0248	11448
239	0.0249	11513
240	0.0250	11499
241	0.0251	11522
242	0.0252	11610
243	0.0253	11527
244	0.0254	11700
245	0.0255	11563
246	0.0256	11621
247	0.0257	11675
248	0.0258	11667
249	0.0259	11730
250	0.0260	11665
251	0.0261	11749
252	0.0262	11669
253	0.0263	11732
254	0.0264	11761
255	0.0265	11769
256	0.0266	11810
257	0.0267	11726
258	0.0268	11791
259	0.0269	11714
260	0.0270	11781
261	0.0271	11727
262	0.0272	11720
263	0.0273	11582
264	0.0274	11536
265	0.0275	11644
266	0.0276	11557
267	0.0277	11644
268	0.0278	11601
269	0.0279	11639
270	0.0280	11661
271	0.0281	11612
272	0.0282	11778
273	0.0283	11700
274	0.0284	11776
275	0.0285	11776
276	0.0286	11739
277	0.0287	11720
278	0.0288	11779
279	0.0289	11794
280	0.0290	11755
281	0.0291	11838
282	0.0292	11762
283	0.0293	11796
284	0.0294	11770
285	0.0295	11740
286	0.0296	11788
287	0.0297	11723
288	0.0298	11813
289	0.0299	11724
290	0.0300	11766
291	0.0301	11711
292	0.0302	11712
293	0.0303	11741
294	0.0304	11669
295	0.0305	11750
296	0.0306	11674
297	0.0307	11731
298	0.0308	11673
299	0.0309	11678
300	0.0310	11665
301	0.0311	11632
302	0.0312	11711
303	0.0313	11503
304	0.0314	11610
305	0.0315	11549
306	0.0316	11559
307	0.0317	11589
308	0.0318	11545
309	0.0319	11650
310	0.0320	11554
311	0.0321	11623
312	0.0322	11566
313	0.0323	11601
314	0.0324	11599
315	0.0325	11550
316	0.0326	11633
317	0.0327	11541
318	0.0328	11603
319	0.0329	11530
320	0.0330	11534
321	0.0331	11569
322	0.0332	11496
323	0.0333	11590
324	0.0334	11506
325	0.0335	11579
326	0.0336	11536
327	0.0337	11536
328	0.0338	11638
329	0.0339	11528
330	0.0340	11693
331	0.0341	11618
332	0.0342	11672
333	0.0343	11604
334	0.0344	11601
335	0.0345	11629
336	0.0346	11568
337	0.0347	11655
338	0.0348	11565
339	0.0349	11635
340	0.0350	11580
341	0.0351	11598
342	0.0352	11673
343	0.0353	11288
344	0.0354	11549
345	0.0355	11529
346	0.0356	11791
347	0.0357	11844
348	0.0358	11874
349	0.0359	12058
350	0.0360	12023
351	0.0361	12259
352	0.0362	12222
353	0.0363	12352
354	0.0364	12329
355	0.0365	12445
356	0.0366	12439
357	0.0367	12499
358	0.0368	25133
359	0.0369	0
360	0.0370	12720
