	time	count
0	0.0010	3584
1	0.0011	0
2	0.0012	6545
3	0.0013	7388
4	0.0014	15957
5	0.0015	7271
6	0.0016	8037
7	0.0017	8049
8	0.0018	16362
9	0.0019	9071
10	0.0020	9580
11	0.0021	9492
12	0.0022	20129
13	0.0023	11013
14	0.0024	10860
15	0.0025	11302
16	0.0026	11924
17	0.0027	11800
18	0.0028	11942
19	0.0029	12282
20	0.0030	12248
21	0.0031	12244
22	0.0032	12655
23	0.0033	25062
24	0.0034	0
25	0.0035	12802
26	0.0036	25361
27	0.0037	0
28	0.0038	13105
29	0.0039	25689
30	0.0040	0
31	0.0041	13285
32	0.0042	24780
33	0.0043	0
34	0.0044	12782
35	0.0045	25157
36	0.0046	0
37	0.0047	25917
38	0.0048	12912
39	0.0049	0
40	0.0050	25943
41	0.0051	13136
42	0.0052	0
43	0.0053	13196
44	0.0054	12889
45	0.0055	13161
46	0.0056	13017
47	0.0057	12780
48	0.0058	13101
49	0.0059	12881
50	0.0060	12757
51	0.0061	13267
52	0.0062	12963
53	0.0063	12896
54	0.0064	13245
55	0.0065	12917
56	0.0066	12935
57	0.0067	13189
58	0.0068	12842
59	0.0069	12906
60	0.0070	13162
61	0.0071	12918
62	0.0072	13049
63	0.0073	13202
64	0.0074	12909
65	0.0075	13077
66	0.0076	13108
67	0.0077	12948
68	0.0078	13204
69	0.0079	13047
70	0.0080	12954
71	0.0081	13247
72	0.0082	12807
73	0.0083	12875
74	0.0084	13209
75	0.0085	12884
76	0.0086	12964
77	0.0087	13150
78	0.0088	12920
79	0.0089	13060
80	0.0090	13279
81	0.0091	13045
82	0.0092	13201
83	0.0093	13204
84	0.0094	13029
85	0.0095	13252
86	0.0096	13135
87	0.0097	13027
88	0.0098	13268
89	0.0099	13119
90	0.0100	13110
91	0.0101	13445
92	0.0102	13131
93	0.0103	13202
94	0.0104	13485
95	0.0105	13234
96	0.0106	13368
97	0.0107	0
98	0.0108	26537
99	0.0109	13353
100	0.0110	0
101	0.0111	26393
102	0.0112	13569
103	0.0113	0
104	0.0114	26735
105	0.0115	0
106	0.0116	13537
107	0.0117	26489
108	0.0118	0
109	0.0119	13555
110	0.0120	13188
111	0.0121	13435
112	0.0122	13347
113	0.0123	12862
114	0.0124	13172
115	0.0125	12974
116	0.0126	12732
117	0.0127	13250
118	0.0128	13123
119	0.0129	13219
120	0.0130	13730
121	0.0131	13516
122	0.0132	13691
123	0.0133	13956
124	0.0134	13769
125	0.0135	14025
126	0.0136	14028
127	0.0137	13946
128	0.0138	14246
129	0.0139	28213
130	0.0140	0
131	0.0141	14446
132	0.0142	14132
133	0.0143	14335
134	0.0144	14203
135	0.0145	14155
136	0.0146	14409
137	0.0147	14155
138	0.0148	14323
139	0.0149	14353
140	0.0150	14183
141	0.0151	14590
142	0.0152	14312
143	0.0153	14367
144	0.0154	14651
145	0.0155	14409
146	0.0156	14638
147	0.0157	14479
148	0.0158	14441
149	0.0159	14776
150	0.0160	14432
151	0.0161	14758
152	0.0162	14586
153	0.0163	14319
154	0.0164	14570
155	0.0165	14323
156	0.0166	14477
157	0.0167	14562
158	0.0168	14356
159	0.0169	14753
160	0.0170	14524
161	0.0171	14636
162	0.0172	14707
163	0.0173	14427
164	0.0174	14786
165	0.0175	14515
166	0.0176	14687
167	0.0177	14948
168	0.0178	14580
169	0.0179	14905
170	0.0180	14625
171	0.0181	14623
172	0.0182	15018
173	0.0183	14639
174	0.0184	14980
175	0.0185	14659
176	0.0186	14849
177	0.0187	15010
178	0.0188	14675
179	0.0189	14988
180	0.0190	14743
181	0.0191	14732
182	0.0192	15012
183	0.0193	14695
184	0.0194	14912
185	0.0195	14727
186	0.0196	14715
187	0.0197	14985
188	0.0198	14659
189	0.0199	15000
190	0.0200	14817
191	0.0201	14770
192	0.0202	0
193	0.0203	29030
194	0.0204	0
195	0.0205	14701
196	0.0206	29005
197	0.0207	0
198	0.0208	14815
199	0.0209	14508
200	0.0210	14661
201	0.0211	14586
202	0.0212	14516
203	0.0213	14768
204	0.0214	14511
