	time	count
0	0.0010	92805
1	0.0011	115547
2	0.0012	66090
3	0.0013	147196
4	0.0014	80237
5	0.0015	172846
6	0.0016	91102
7	0.0017	92844
8	0.0018	94948
9	0.0019	97559
10	0.0020	91738
11	0.0021	90303
12	0.0022	187161
13	0.0023	97006
14	0.0024	97271
15	0.0025	97383
16	0.0026	96933
17	0.0027	0
18	0.0028	96980
19	0.0029	96060
20	0.0030	95642
21	0.0031	95319
22	0.0032	95017
23	0.0033	95868
24	0.0034	95528
25	0.0035	95713
26	0.0036	95423
27	0.0037	95673
28	0.0038	95386
29	0.0039	95091
30	0.0040	95349
31	0.0041	95648
32	0.0042	94894
33	0.0043	95129
34	0.0044	95429
35	0.0045	94674
36	0.0046	94923
37	0.0047	95265
38	0.0048	94553
39	0.0049	94840
40	0.0050	94648
41	0.0051	94421
42	0.0052	94737
43	0.0053	94568
44	0.0054	94380
45	0.0055	94186
46	0.0056	93966
47	0.0057	94333
48	0.0058	93701
49	0.0059	94075
50	0.0060	94073
51	0.0061	92274
52	0.0062	91469
53	0.0063	91473
54	0.0064	91083
55	0.0065	91738
56	0.0066	91883
57	0.0067	91933
58	0.0068	91964
59	0.0069	92012
60	0.0070	92068
61	0.0071	92094
62	0.0072	92132
63	0.0073	92163
64	0.0074	92733
65	0.0075	92272
66	0.0076	92261
67	0.0077	92845
68	0.0078	92869
69	0.0079	92836
70	0.0080	93340
71	0.0081	92805
72	0.0082	92742
73	0.0083	93273
74	0.0084	93239
75	0.0085	93155
76	0.0086	93041
77	0.0087	92988
78	0.0088	92947
79	0.0089	92903
80	0.0090	93998
81	0.0091	93466
82	0.0092	93333
83	0.0093	93787
84	0.0094	93219
85	0.0095	93644
86	0.0096	93562
87	0.0097	93447
88	0.0098	93895
89	0.0099	93816
90	0.0100	93108
91	0.0101	92171
92	0.0102	92049
93	0.0103	92610
94	0.0104	92137
95	0.0105	92144
96	0.0106	92744
97	0.0107	92778
98	0.0108	92741
99	0.0109	92705
100	0.0110	92692
101	0.0111	92685
102	0.0112	92672
103	0.0113	92649
104	0.0114	93166
105	0.0115	93142
106	0.0116	92550
107	0.0117	92500
108	0.0118	93051
109	0.0119	93027
110	0.0120	92955
111	0.0121	92900
112	0.0122	92875
113	0.0123	92863
114	0.0124	92809
115	0.0125	92760
116	0.0126	92724
117	0.0127	92717
118	0.0128	92715
119	0.0129	92708
120	0.0130	92685
121	0.0131	92654
122	0.0132	92617
123	0.0133	92618
124	0.0134	93169
125	0.0135	93154
126	0.0136	93076
127	0.0137	93004
128	0.0138	92951
129	0.0139	92925
130	0.0140	92883
131	0.0141	91061
132	0.0142	90985
133	0.0143	91091
134	0.0144	90660
135	0.0145	91729
136	0.0146	92877
137	0.0147	94533
