	time	count
0	0.0010	73865
1	0.0011	88105
2	0.0012	51159
3	0.0013	115137
4	0.0014	62324
5	0.0015	65328
6	0.0016	139410
7	0.0017	74172
8	0.0018	76249
9	0.0019	77944
10	0.0020	80072
11	0.0021	164131
12	0.0022	83701
13	0.0023	85211
14	0.0024	86000
15	0.0025	86654
16	0.0026	87844
17	0.0027	88988
18	0.0028	88914
19	0.0029	89783
20	0.0030	90684
21	0.0031	90417
22	0.0032	90574
23	0.0033	91937
24	0.0034	91600
25	0.0035	92187
26	0.0036	92805
27	0.0037	92805
28	0.0038	92758
29	0.0039	93259
30	0.0040	92728
31	0.0041	93202
32	0.0042	93700
33	0.0043	93117
34	0.0044	93536
35	0.0045	93474
36	0.0046	93927
37	0.0047	92764
38	0.0048	91203
39	0.0049	90657
40	0.0050	91327
41	0.0051	91504
42	0.0052	91602
43	0.0053	92243
44	0.0054	92253
45	0.0055	91718
46	0.0056	92276
47	0.0057	92352
48	0.0058	92364
49	0.0059	92917
50	0.0060	92406
51	0.0061	92905
52	0.0062	93191
53	0.0063	93143
54	0.0064	93634
55	0.0065	94537
56	0.0066	93446
57	0.0067	93789
58	0.0068	94248
59	0.0069	93158
60	0.0070	93503
61	0.0071	93394
62	0.0072	93268
63	0.0073	93158
64	0.0074	93097
65	0.0075	93589
66	0.0076	94084
67	0.0077	93461
68	0.0078	93293
69	0.0079	93746
70	0.0080	93157
71	0.0081	93024
72	0.0082	94090
73	0.0083	93516
74	0.0084	93904
75	0.0085	93787
76	0.0086	93648
77	0.0087	93453
78	0.0088	92041
79	0.0089	91440
80	0.0090	92637
81	0.0091	92752
82	0.0092	92231
83	0.0093	93350
84	0.0094	92857
85	0.0095	92273
86	0.0096	93392
87	0.0097	92906
88	0.0098	92845
89	0.0099	93349
90	0.0100	92790
91	0.0101	92704
92	0.0102	93841
93	0.0103	92421
94	0.0104	93408
95	0.0105	93953
96	0.0106	92896
97	0.0107	93863
98	0.0108	93824
99	0.0109	93211
100	0.0110	93617
101	0.0111	93527
102	0.0112	93404
103	0.0113	93307
104	0.0114	93202
105	0.0115	93692
106	0.0116	93988
107	0.0117	93353
108	0.0118	93728
109	0.0119	93649
110	0.0120	93032
111	0.0121	92915
112	0.0122	93400
113	0.0123	92836
114	0.0124	93899
115	0.0125	93356
116	0.0126	93182
117	0.0127	91703
