	time	count
0	0.0010	47461
1	0.0011	104449
2	0.0012	118341
3	0.0013	70209
4	0.0014	158640
5	0.0015	93631
6	0.0016	207092
7	0.0017	106463
8	0.0018	108450
9	0.0019	114521
10	0.0020	245240
11	0.0021	127434
12	0.0022	132975
13	0.0023	141109
14	0.0024	287942
15	0.0025	148533
16	0.0026	151747
17	0.0027	153029
18	0.0028	155966
19	0.0029	160014
20	0.0030	160214
21	0.0031	162110
22	0.0032	164104
23	0.0033	330654
24	0.0034	0
25	0.0035	336947
26	0.0036	169190
27	0.0037	171813
28	0.0038	170988
29	0.0039	170748
30	0.0040	173212
31	0.0041	172566
32	0.0042	173700
33	0.0043	174493
34	0.0044	174270
35	0.0045	173098
36	0.0046	174972
37	0.0047	175026
38	0.0048	175169
39	0.0049	172637
40	0.0050	168197
41	0.0051	168365
42	0.0052	0
43	0.0053	335920
44	0.0054	169551
45	0.0055	169626
46	0.0056	169008
47	0.0057	169708
48	0.0058	169635
49	0.0059	169046
50	0.0060	169848
51	0.0061	0
52	0.0062	337945
53	0.0063	169316
54	0.0064	0
55	0.0065	337022
56	0.0066	169383
57	0.0067	0
58	0.0068	337103
59	0.0069	170286
60	0.0070	169974
61	0.0071	171118
62	0.0072	172569
63	0.0073	171647
64	0.0074	171354
65	0.0075	172373
66	0.0076	171470
67	0.0077	171391
68	0.0078	173921
69	0.0079	173051
70	0.0080	173142
71	0.0081	175539
72	0.0082	173712
73	0.0083	173915
74	0.0084	177477
75	0.0085	176525
76	0.0086	176676
77	0.0087	176685
78	0.0088	174557
79	0.0089	174338
80	0.0090	171433
81	0.0091	170704
82	0.0092	171516
83	0.0093	171321
84	0.0094	172043
85	0.0095	176012
86	0.0096	175617
87	0.0097	176793
88	0.0098	177860
89	0.0099	176770
90	0.0100	175428
91	0.0101	178885
92	0.0102	176817
93	0.0103	175797
94	0.0104	179275
95	0.0105	179257
96	0.0106	179064
97	0.0107	177666
98	0.0108	176932
99	0.0109	178681
100	0.0110	177169
101	0.0111	176360
102	0.0112	179226
103	0.0113	177550
104	0.0114	176956
105	0.0115	180508
106	0.0116	177515
107	0.0117	178271
108	0.0118	178802
109	0.0119	177610
110	0.0120	177538
111	0.0121	177888
112	0.0122	176785
113	0.0123	176751
114	0.0124	176369
115	0.0125	175751
116	0.0126	176231
117	0.0127	175580
118	0.0128	174959
119	0.0129	0
120	0.0130	175865
121	0.0131	171072
122	0.0132	170583
123	0.0133	172166
124	0.0134	171370
125	0.0135	171366
126	0.0136	171972
127	0.0137	345790
128	0.0138	178351
129	0.0139	177956
130	0.0140	181000
131	0.0141	183245
132	0.0142	183283
133	0.0143	184541
134	0.0144	185070
135	0.0145	183957
136	0.0146	187088
137	0.0147	187007
138	0.0148	186989
139	0.0149	190095
140	0.0150	190061
141	0.0151	190665
142	0.0152	190682
143	0.0153	188903
144	0.0154	191597
145	0.0155	191058
146	0.0156	191118
147	0.0157	192321
148	0.0158	191016
149	0.0159	192535
150	0.0160	192304
151	0.0161	192071
152	0.0162	194849
153	0.0163	193860
154	0.0164	194040
155	0.0165	194330
156	0.0166	194736
157	0.0167	194448
158	0.0168	194762
159	0.0169	194855
160	0.0170	194872
161	0.0171	191113
162	0.0172	191537
163	0.0173	192430
164	0.0174	192328
165	0.0175	193541
166	0.0176	192689
167	0.0177	193165
168	0.0178	193357
169	0.0179	193011
170	0.0180	195481
171	0.0181	193811
172	0.0182	195154
173	0.0183	195670
174	0.0184	194974
175	0.0185	195921
176	0.0186	195345
177	0.0187	195066
178	0.0188	197194
179	0.0189	195183
180	0.0190	195473
181	0.0191	195130
182	0.0192	194632
183	0.0193	196780
184	0.0194	194928
185	0.0195	196689
186	0.0196	196619
187	0.0197	196004
188	0.0198	196922
189	0.0199	197288
190	0.0200	196429
191	0.0201	196225
192	0.0202	196617
193	0.0203	196210
194	0.0204	195596
195	0.0205	195918
196	0.0206	198059
197	0.0207	198086
198	0.0208	197496
199	0.0209	197934
200	0.0210	197293
201	0.0211	194781
202	0.0212	193416
203	0.0213	192923
204	0.0214	193751
205	0.0215	193928
206	0.0216	195314
207	0.0217	194583
208	0.0218	194853
209	0.0219	195755
210	0.0220	195544
211	0.0221	198051
212	0.0222	196084
213	0.0223	196101
214	0.0224	197425
215	0.0225	195824
216	0.0226	197889
217	0.0227	197150
218	0.0228	196984
219	0.0229	197382
220	0.0230	196571
221	0.0231	196891
222	0.0232	195049
223	0.0233	194759
224	0.0234	196841
225	0.0235	194832
226	0.0236	195209
227	0.0237	196088
228	0.0238	194702
229	0.0239	196887
230	0.0240	196234
231	0.0241	196336
232	0.0242	196191
233	0.0243	195470
234	0.0244	196287
235	0.0245	196590
236	0.0246	195561
237	0.0247	195456
238	0.0248	195751
239	0.0249	195307
240	0.0250	192905
241	0.0251	191655
242	0.0252	192656
243	0.0253	192456
244	0.0254	191971
245	0.0255	192550
246	0.0256	191021
247	0.0257	193364
248	0.0258	191280
249	0.0259	192808
250	0.0260	192804
251	0.0261	192117
252	0.0262	193119
253	0.0263	192387
254	0.0264	192474
255	0.0265	194707
256	0.0266	192503
257	0.0267	192872
258	0.0268	192362
259	0.0269	192169
260	0.0270	194712
261	0.0271	194083
262	0.0272	194297
263	0.0273	194258
264	0.0274	193666
265	0.0275	195794
266	0.0276	193736
267	0.0277	193647
268	0.0278	195392
269	0.0279	194555
270	0.0280	195174
271	0.0281	194618
272	0.0282	194524
273	0.0283	195600
274	0.0284	194469
275	0.0285	196432
276	0.0286	196034
277	0.0287	195831
278	0.0288	196952
279	0.0289	195674
280	0.0290	193539
281	0.0291	193502
282	0.0292	193410
283	0.0293	196092
284	0.0294	195503
285	0.0295	195528
286	0.0296	195545
287	0.0297	194969
288	0.0298	195770
289	0.0299	195114
290	0.0300	195120
291	0.0301	196078
292	0.0302	195183
293	0.0303	196035
294	0.0304	195524
295	0.0305	195179
296	0.0306	197404
297	0.0307	196652
298	0.0308	197233
299	0.0309	196850
300	0.0310	196249
301	0.0311	196945
302	0.0312	195959
303	0.0313	196522
304	0.0314	196501
305	0.0315	197214
306	0.0316	196945
