	time	count
0	0.0010	27347
1	0.0011	108515
2	0.0012	119485
3	0.0013	146371
4	0.0014	175293
5	0.0015	102709
6	0.0016	106767
7	0.0017	108962
8	0.0018	226945
9	0.0019	124294
10	0.0020	126197
11	0.0021	128541
12	0.0022	272981
13	0.0023	141723
14	0.0024	144626
15	0.0025	147666
16	0.0026	150506
17	0.0027	151788
18	0.0028	156563
19	0.0029	321343
20	0.0030	162450
21	0.0031	165946
22	0.0032	165517
23	0.0033	165787
24	0.0034	168729
25	0.0035	168305
26	0.0036	169727
27	0.0037	163974
28	0.0038	159439
29	0.0039	159960
30	0.0040	163559
31	0.0041	163557
32	0.0042	164169
33	0.0043	167361
34	0.0044	167430
35	0.0045	167610
36	0.0046	170504
37	0.0047	170220
38	0.0048	170217
39	0.0049	172806
40	0.0050	173444
41	0.0051	173038
42	0.0052	172764
43	0.0053	172833
44	0.0054	172702
45	0.0055	173642
46	0.0056	172138
47	0.0057	171778
48	0.0058	174081
49	0.0059	171727
50	0.0060	172834
51	0.0061	173414
52	0.0062	172234
53	0.0063	172355
54	0.0064	172449
55	0.0065	171306
56	0.0066	171921
57	0.0067	172917
58	0.0068	170768
59	0.0069	171127
60	0.0070	170633
61	0.0071	169952
62	0.0072	172381
63	0.0073	171716
64	0.0074	171358
65	0.0075	172554
66	0.0076	171987
67	0.0077	171576
68	0.0078	170815
69	0.0079	170026
70	0.0080	170179
71	0.0081	172721
72	0.0082	172117
73	0.0083	172186
74	0.0084	174574
75	0.0085	173789
76	0.0086	173787
77	0.0087	174888
78	0.0088	173861
79	0.0089	173993
80	0.0090	176132
81	0.0091	175134
82	0.0092	175373
83	0.0093	175470
84	0.0094	174628
85	0.0095	175206
86	0.0096	175015
87	0.0097	174524
88	0.0098	175408
89	0.0099	174698
90	0.0100	175221
91	0.0101	174840
92	0.0102	175062
93	0.0103	174518
94	0.0104	174232
95	0.0105	174332
96	0.0106	174448
97	0.0107	176577
98	0.0108	174506
99	0.0109	174482
100	0.0110	176621
