	time	count
0	0.0010	138391
1	0.0011	143701
2	0.0012	180101
3	0.0013	106651
4	0.0014	116495
5	0.0015	118346
6	0.0016	244185
7	0.0017	134365
8	0.0018	137529
9	0.0019	287316
10	0.0020	153780
11	0.0021	155457
12	0.0022	159597
13	0.0023	164102
14	0.0024	342043
15	0.0025	176694
16	0.0026	178664
17	0.0027	179909
18	0.0028	170793
19	0.0029	166429
20	0.0030	169489
21	0.0031	172870
22	0.0032	174669
23	0.0033	173587
24	0.0034	175131
25	0.0035	174296
26	0.0036	174413
27	0.0037	175700
28	0.0038	174873
29	0.0039	176437
30	0.0040	176020
31	0.0041	175352
32	0.0042	177268
33	0.0043	176613
34	0.0044	175812
35	0.0045	177868
36	0.0046	176761
37	0.0047	176394
38	0.0048	178370
39	0.0049	177298
40	0.0050	176808
41	0.0051	177300
42	0.0052	175921
43	0.0053	175990
44	0.0054	177411
45	0.0055	176447
46	0.0056	176718
47	0.0057	176346
48	0.0058	175773
49	0.0059	176470
50	0.0060	175697
51	0.0061	175893
52	0.0062	176748
53	0.0063	175421
54	0.0064	174898
55	0.0065	175694
56	0.0066	174603
57	0.0067	175573
58	0.0068	176273
59	0.0069	170970
60	0.0070	170329
61	0.0071	172547
62	0.0072	170206
63	0.0073	169937
64	0.0074	170473
65	0.0075	169525
66	0.0076	169739
67	0.0077	170198
68	0.0078	169535
69	0.0079	171588
70	0.0080	171726
71	0.0081	170932
72	0.0082	171769
73	0.0083	171698
74	0.0084	171236
75	0.0085	173509
76	0.0086	173315
77	0.0087	172969
78	0.0088	173993
79	0.0089	173495
80	0.0090	173055
81	0.0091	175453
82	0.0092	174863
83	0.0093	174863
84	0.0094	177290
85	0.0095	176357
86	0.0096	176098
87	0.0097	176831
88	0.0098	175739
89	0.0099	176042
90	0.0100	177903
91	0.0101	177001
92	0.0102	177142
93	0.0103	176925
94	0.0104	176151
95	0.0105	176715
96	0.0106	176044
97	0.0107	175501
98	0.0108	176006
99	0.0109	172493
100	0.0110	171972
101	0.0111	173166
102	0.0112	173220
103	0.0113	173306
104	0.0114	174370
105	0.0115	173656
106	0.0116	173795
107	0.0117	176205
108	0.0118	175239
109	0.0119	175217
110	0.0120	175832
111	0.0121	174962
112	0.0122	175397
113	0.0123	175442
114	0.0124	174651
115	0.0125	175227
116	0.0126	175941
117	0.0127	174674
118	0.0128	176630
119	0.0129	176028
120	0.0130	174222
121	0.0131	176018
122	0.0132	175355
123	0.0133	175215
124	0.0134	176204
125	0.0135	175312
126	0.0136	174955
127	0.0137	175489
128	0.0138	174703
129	0.0139	174986
130	0.0140	177097
131	0.0141	175062
132	0.0142	175168
133	0.0143	176179
134	0.0144	174661
135	0.0145	176567
136	0.0146	176109
137	0.0147	174329
138	0.0148	0
139	0.0149	175968
140	0.0150	171941
141	0.0151	170320
142	0.0152	171397
143	0.0153	344446
144	0.0154	177687
145	0.0155	179460
146	0.0156	180865
147	0.0157	183437
148	0.0158	184005
149	0.0159	185211
150	0.0160	186384
151	0.0161	186050
152	0.0162	187613
153	0.0163	187642
154	0.0164	187753
155	0.0165	190771
156	0.0166	190110
157	0.0167	189481
158	0.0168	191498
159	0.0169	191120
160	0.0170	191983
161	0.0171	191399
162	0.0172	191612
163	0.0173	194501
164	0.0174	193478
165	0.0175	194020
166	0.0176	193905
167	0.0177	194834
168	0.0178	194790
169	0.0179	194893
170	0.0180	194934
171	0.0181	195155
172	0.0182	194762
173	0.0183	197014
174	0.0184	196376
175	0.0185	196346
176	0.0186	196985
177	0.0187	197245
178	0.0188	196102
179	0.0189	192803
180	0.0190	192517
181	0.0191	195018
182	0.0192	194279
183	0.0193	193817
184	0.0194	193678
185	0.0195	196029
186	0.0196	196080
187	0.0197	196588
188	0.0198	197224
189	0.0199	197265
190	0.0200	196420
191	0.0201	197138
192	0.0202	196162
