	time	count
0	0.0010	7142
1	0.0011	7686
2	0.0012	7684
3	0.0013	7369
4	0.0014	7244
5	0.0015	0
6	0.0016	7386
7	0.0017	7207
8	0.0018	14322
9	0.0019	7379
10	0.0020	7324
11	0.0021	7408
12	0.0022	7795
13	0.0023	7992
14	0.0024	8024
15	0.0025	8233
16	0.0026	8416
17	0.0027	15718
18	0.0028	8054
19	0.0029	8107
20	0.0030	8162
21	0.0031	8507
22	0.0032	8559
23	0.0033	8615
24	0.0034	8706
25	0.0035	8895
26	0.0036	8860
27	0.0037	8909
28	0.0038	9085
29	0.0039	9039
30	0.0040	9065
31	0.0041	9224
32	0.0042	18305
33	0.0043	0
34	0.0044	9333
35	0.0045	18402
36	0.0046	0
37	0.0047	9357
38	0.0048	18567
39	0.0049	0
40	0.0050	18765
41	0.0051	9370
42	0.0052	0
43	0.0053	9375
44	0.0054	18675
45	0.0055	0
46	0.0056	9405
47	0.0057	9293
48	0.0058	9353
49	0.0059	9308
50	0.0060	9256
51	0.0061	9411
52	0.0062	9347
53	0.0063	9288
54	0.0064	9298
55	0.0065	9287
56	0.0066	9259
57	0.0067	9341
58	0.0068	9108
59	0.0069	9023
60	0.0070	9186
61	0.0071	9117
62	0.0072	9142
63	0.0073	9231
64	0.0074	9149
65	0.0075	9173
66	0.0076	9343
67	0.0077	9271
68	0.0078	9299
69	0.0079	9379
70	0.0080	9287
71	0.0081	9326
72	0.0082	9465
73	0.0083	9374
74	0.0084	9414
75	0.0085	9444
76	0.0086	9361
77	0.0087	9420
78	0.0088	9419
79	0.0089	9362
80	0.0090	9515
81	0.0091	9485
82	0.0092	9433
83	0.0093	9509
84	0.0094	9452
85	0.0095	9439
86	0.0096	9599
87	0.0097	9526
88	0.0098	9514
89	0.0099	9584
90	0.0100	9492
91	0.0101	9508
92	0.0102	9643
93	0.0103	9502
94	0.0104	9521
95	0.0105	9602
96	0.0106	9472
97	0.0107	9557
98	0.0108	9355
99	0.0109	9227
100	0.0110	9282
101	0.0111	9249
102	0.0112	9207
103	0.0113	9298
104	0.0114	9269
105	0.0115	9252
106	0.0116	9419
107	0.0117	9373
108	0.0118	9339
109	0.0119	9434
110	0.0120	9429
111	0.0121	9415
112	0.0122	9420
113	0.0123	9392
114	0.0124	9391
115	0.0125	9468
116	0.0126	9375
117	0.0127	9404
118	0.0128	9463
119	0.0129	9358
120	0.0130	9389
121	0.0131	9408
122	0.0132	9317
123	0.0133	9358
124	0.0134	9351
125	0.0135	9287
126	0.0136	9351
127	0.0137	9308
128	0.0138	9258
129	0.0139	9323
