	time	count
0	0.0010	80594
1	0.0011	102002
2	0.0012	59549
3	0.0013	134215
4	0.0014	73020
5	0.0015	76067
6	0.0016	163196
7	0.0017	84935
8	0.0018	87430
9	0.0019	89099
10	0.0020	91162
11	0.0021	84917
12	0.0022	83603
13	0.0023	85164
14	0.0024	85437
15	0.0025	86639
16	0.0026	176252
17	0.0027	88818
18	0.0028	89746
19	0.0029	89534
20	0.0030	90788
21	0.0031	91634
22	0.0032	91785
23	0.0033	91821
24	0.0034	92401
25	0.0035	92829
26	0.0036	93358
27	0.0037	93296
28	0.0038	93754
29	0.0039	94195
30	0.0040	94007
31	0.0041	93811
32	0.0042	94188
33	0.0043	94041
34	0.0044	93372
35	0.0045	93748
36	0.0046	94180
37	0.0047	94005
38	0.0048	93800
39	0.0049	93638
40	0.0050	94035
41	0.0051	93868
42	0.0052	93682
43	0.0053	93515
44	0.0054	93375
45	0.0055	93778
46	0.0056	93660
47	0.0057	93491
48	0.0058	93347
49	0.0059	93206
50	0.0060	93095
51	0.0061	93012
52	0.0062	91029
53	0.0063	90922
54	0.0064	91576
55	0.0065	91172
56	0.0066	91780
57	0.0067	91353
58	0.0068	91924
59	0.0069	91972
60	0.0070	91958
61	0.0071	92520
62	0.0072	92039
63	0.0073	92013
64	0.0074	92541
65	0.0075	92539
66	0.0076	92495
67	0.0077	92469
68	0.0078	92447
69	0.0079	92432
70	0.0080	92948
71	0.0081	92899
72	0.0082	92805
73	0.0083	92752
74	0.0084	92709
75	0.0085	93174
76	0.0086	93122
77	0.0087	93008
78	0.0088	92917
79	0.0089	92851
80	0.0090	93346
81	0.0091	93279
82	0.0092	93149
83	0.0093	93024
84	0.0094	92912
85	0.0095	92827
86	0.0096	92758
87	0.0097	93243
88	0.0098	92671
89	0.0099	93107
90	0.0100	93604
91	0.0101	92909
92	0.0102	91531
93	0.0103	91988
94	0.0104	90968
95	0.0105	90963
96	0.0106	91070
97	0.0107	91185
98	0.0108	91293
99	0.0109	91937
100	0.0110	92007
101	0.0111	92036
102	0.0112	92068
103	0.0113	92085
104	0.0114	92102
105	0.0115	92069
106	0.0116	92610
107	0.0117	92113
108	0.0118	92067
109	0.0119	92647
110	0.0120	92654
111	0.0121	92575
112	0.0122	92508
113	0.0123	92445
114	0.0124	92411
115	0.0125	92394
116	0.0126	92347
117	0.0127	92302
118	0.0128	92264
119	0.0129	92250
120	0.0130	92231
121	0.0131	92229
122	0.0132	92211
123	0.0133	92757
124	0.0134	92733
125	0.0135	92674
126	0.0136	92636
127	0.0137	92581
128	0.0138	92498
129	0.0139	92430
130	0.0140	92380
131	0.0141	92339
132	0.0142	0
133	0.0143	90812
134	0.0144	180433
135	0.0145	92514
136	0.0146	93046
137	0.0147	93976
138	0.0148	95477
139	0.0149	96279
140	0.0150	96912
141	0.0151	97476
142	0.0152	98569
143	0.0153	99035
144	0.0154	99378
145	0.0155	99663
146	0.0156	99925
147	0.0157	100151
148	0.0158	100384
149	0.0159	100592
150	0.0160	100741
151	0.0161	101462
152	0.0162	101583
153	0.0163	101129
154	0.0164	101761
155	0.0165	101859
156	0.0166	101882
157	0.0167	101890
158	0.0168	101909
159	0.0169	101946
160	0.0170	101964
161	0.0171	102538
162	0.0172	102559
163	0.0173	102506
164	0.0174	102465
165	0.0175	102421
166	0.0176	102383
167	0.0177	102900
168	0.0178	102886
169	0.0179	102806
170	0.0180	102745
171	0.0181	102439
172	0.0182	100999
173	0.0183	100914
174	0.0184	101019
175	0.0185	101158
176	0.0186	101266
177	0.0187	101908
178	0.0188	101966
179	0.0189	101985
180	0.0190	101968
181	0.0191	101975
182	0.0192	101985
183	0.0193	101990
184	0.0194	102003
185	0.0195	102031
186	0.0196	102030
187	0.0197	102032
188	0.0198	102594
189	0.0199	102597
190	0.0200	102556
191	0.0201	102509
192	0.0202	102457
193	0.0203	102956
194	0.0204	102412
195	0.0205	102317
196	0.0206	102304
197	0.0207	102278
198	0.0208	102816
199	0.0209	102796
200	0.0210	102734
201	0.0211	102677
202	0.0212	102608
203	0.0213	102566
204	0.0214	103080
205	0.0215	102527
206	0.0216	102431
207	0.0217	102932
208	0.0218	102891
209	0.0219	102798
210	0.0220	102672
211	0.0221	103074
212	0.0222	101281
213	0.0223	100640
214	0.0224	101290
215	0.0225	99557
216	0.0226	101202
217	0.0227	102450
218	0.0228	207987
219	0.0229	105309
220	0.0230	106071
221	0.0231	106725
222	0.0232	107323
223	0.0233	107860
224	0.0234	108316
225	0.0235	109311
226	0.0236	109679
227	0.0237	109948
228	0.0238	110167
229	0.0239	110380
230	0.0240	110590
231	0.0241	110749
232	0.0242	110872
233	0.0243	111006
234	0.0244	111137
235	0.0245	111231
236	0.0246	111325
237	0.0247	111974
238	0.0248	111509
239	0.0249	111509
240	0.0250	111550
241	0.0251	111605
242	0.0252	111648
243	0.0253	111705
244	0.0254	111758
245	0.0255	111800
246	0.0256	112395
247	0.0257	111889
248	0.0258	111876
249	0.0259	111883
250	0.0260	111893
251	0.0261	112204
252	0.0262	110965
253	0.0263	110963
254	0.0264	111046
255	0.0265	111158
256	0.0266	111264
257	0.0267	111945
258	0.0268	111508
259	0.0269	112070
260	0.0270	112110
261	0.0271	112099
262	0.0272	112097
263	0.0273	111576
264	0.0274	112131
265	0.0275	112152
266	0.0276	112149
267	0.0277	112165
268	0.0278	112147
269	0.0279	112125
270	0.0280	112678
271	0.0281	112679
272	0.0282	112622
273	0.0283	112569
274	0.0284	112503
275	0.0285	112445
276	0.0286	112828
277	0.0287	113365
278	0.0288	113285
279	0.0289	113144
280	0.0290	113026
281	0.0291	112933
282	0.0292	112849
283	0.0293	112731
284	0.0294	113204
285	0.0295	112620
286	0.0296	112525
287	0.0297	112465
288	0.0298	112975
289	0.0299	112927
290	0.0300	112845
291	0.0301	112700
292	0.0302	111384
293	0.0303	111292
294	0.0304	111358
295	0.0305	111447
296	0.0306	111524
297	0.0307	111567
298	0.0308	111581
299	0.0309	111627
300	0.0310	111689
301	0.0311	111736
302	0.0312	112334
303	0.0313	112363
304	0.0314	111822
305	0.0315	112377
306	0.0316	112393
307	0.0317	112338
308	0.0318	112293
309	0.0319	112268
310	0.0320	112231
311	0.0321	112195
312	0.0322	112175
313	0.0323	112159
314	0.0324	112169
315	0.0325	112155
316	0.0326	112728
317	0.0327	112196
318	0.0328	112139
319	0.0329	112697
320	0.0330	112680
321	0.0331	112615
322	0.0332	112566
323	0.0333	112520
324	0.0334	112469
325	0.0335	112428
326	0.0336	112407
327	0.0337	112392
328	0.0338	112353
329	0.0339	112735
330	0.0340	112714
331	0.0341	112617
332	0.0342	110954
333	0.0343	110889
334	0.0344	110831
335	0.0345	111957
336	0.0346	113090
337	0.0347	113552
338	0.0348	115083
339	0.0349	115949
340	0.0350	116656
341	0.0351	117269
342	0.0352	118454
343	0.0353	118949
344	0.0354	119307
345	0.0355	119619
346	0.0356	119901
347	0.0357	240504
348	0.0358	120542
349	0.0359	120722
350	0.0360	120880
