	time	count
0	0.0010	3142
1	0.0011	2891
2	0.0012	6556
3	0.0013	14123
4	0.0014	14033
5	0.0015	8525
6	0.0016	8337
7	0.0017	8397
8	0.0018	8863
9	0.0019	9315
10	0.0020	19093
11	0.0021	9991
12	0.0022	10475
13	0.0023	10596
14	0.0024	21672
15	0.0025	0
16	0.0026	23016
17	0.0027	11623
18	0.0028	12205
19	0.0029	12070
20	0.0030	12216
21	0.0031	12636
22	0.0032	12466
23	0.0033	12479
24	0.0034	12832
25	0.0035	12659
26	0.0036	12659
27	0.0037	12998
28	0.0038	12767
29	0.0039	12833
30	0.0040	13155
31	0.0041	12920
32	0.0042	13102
33	0.0043	13215
34	0.0044	12847
35	0.0045	13182
36	0.0046	13348
37	0.0047	13003
38	0.0048	13091
39	0.0049	12628
40	0.0050	12475
41	0.0051	12962
42	0.0052	12813
43	0.0053	12723
44	0.0054	13081
45	0.0055	12847
46	0.0056	12786
47	0.0057	13019
48	0.0058	12816
49	0.0059	12805
50	0.0060	13154
51	0.0061	12849
52	0.0062	12859
53	0.0063	0
54	0.0064	26016
55	0.0065	13071
56	0.0066	0
57	0.0067	26135
58	0.0068	13084
59	0.0069	0
60	0.0070	26034
61	0.0071	13241
62	0.0072	0
63	0.0073	26105
64	0.0074	0
65	0.0075	13264
66	0.0076	26124
67	0.0077	0
68	0.0078	13284
69	0.0079	26104
70	0.0080	0
71	0.0081	13392
72	0.0082	13065
73	0.0083	13272
74	0.0084	13388
75	0.0085	13124
76	0.0086	13255
77	0.0087	13221
78	0.0088	12962
79	0.0089	13024
80	0.0090	12902
81	0.0091	12749
82	0.0092	13088
83	0.0093	12875
84	0.0094	12914
85	0.0095	13425
86	0.0096	13149
87	0.0097	13140
88	0.0098	13553
89	0.0099	13242
90	0.0100	13347
91	0.0101	13540
92	0.0102	13225
93	0.0103	13377
94	0.0104	13327
95	0.0105	13175
96	0.0106	13508
97	0.0107	13330
98	0.0108	13276
99	0.0109	13490
100	0.0110	13181
101	0.0111	13353
102	0.0112	13635
103	0.0113	13206
