	time	count
0	0.0010	77372
1	0.0011	180596
2	0.0012	226617
3	0.0013	124067
4	0.0014	127260
5	0.0015	273053
6	0.0016	145418
7	0.0017	136571
8	0.0018	136726
9	0.0019	300808
10	0.0020	157605
11	0.0021	159094
12	0.0022	159251
13	0.0023	160939
14	0.0024	164569
15	0.0025	164981
16	0.0026	166122
17	0.0027	168907
18	0.0028	169062
19	0.0029	169850
20	0.0030	170944
21	0.0031	172879
22	0.0032	172212
23	0.0033	175963
24	0.0034	351589
25	0.0035	178243
26	0.0036	0
27	0.0037	354453
28	0.0038	179001
29	0.0039	179077
30	0.0040	178699
31	0.0041	179194
32	0.0042	179830
33	0.0043	179469
34	0.0044	178939
35	0.0045	178994
36	0.0046	178853
37	0.0047	179124
38	0.0048	178138
39	0.0049	180914
40	0.0050	179542
41	0.0051	178633
42	0.0052	0
43	0.0053	179213
44	0.0054	355395
45	0.0055	0
46	0.0056	179297
47	0.0057	177795
48	0.0058	174111
49	0.0059	173408
50	0.0060	172447
51	0.0061	173171
52	0.0062	172778
53	0.0063	171980
54	0.0064	172748
55	0.0065	172370
56	0.0066	171806
57	0.0067	173985
58	0.0068	172214
59	0.0069	171568
60	0.0070	173871
61	0.0071	171945
62	0.0072	171397
63	0.0073	173872
64	0.0074	172686
65	0.0075	170285
66	0.0076	174063
67	0.0077	172154
68	0.0078	173024
69	0.0079	176974
70	0.0080	174897
71	0.0081	174717
72	0.0082	176505
73	0.0083	174187
74	0.0084	175663
75	0.0085	175714
76	0.0086	174636
77	0.0087	177889
78	0.0088	177339
79	0.0089	176406
80	0.0090	177063
81	0.0091	176064
82	0.0092	174464
83	0.0093	176639
84	0.0094	175797
85	0.0095	175756
86	0.0096	177830
87	0.0097	176193
88	0.0098	172670
89	0.0099	174768
90	0.0100	172828
91	0.0101	174490
92	0.0102	176381
93	0.0103	174694
94	0.0104	175260
95	0.0105	175073
96	0.0106	173741
97	0.0107	177313
98	0.0108	176875
99	0.0109	175225
100	0.0110	177299
101	0.0111	176704
102	0.0112	175513
103	0.0113	179065
104	0.0114	178495
105	0.0115	177182
106	0.0116	179135
107	0.0117	177902
108	0.0118	176696
109	0.0119	178163
110	0.0120	177219
111	0.0121	176270
112	0.0122	175976
113	0.0123	176565
114	0.0124	177305
115	0.0125	177973
116	0.0126	176398
117	0.0127	178397
118	0.0128	178587
119	0.0129	178168
120	0.0130	180074
121	0.0131	177925
122	0.0132	176634
123	0.0133	180046
124	0.0134	180090
125	0.0135	178757
126	0.0136	177259
127	0.0137	176294
128	0.0138	173314
129	0.0139	173796
130	0.0140	172455
131	0.0141	174599
132	0.0142	172579
133	0.0143	172878
134	0.0144	177265
135	0.0145	178575
136	0.0146	179951
137	0.0147	182460
138	0.0148	184052
139	0.0149	184287
140	0.0150	189215
141	0.0151	189057
142	0.0152	188801
143	0.0153	377480
144	0.0154	0
145	0.0155	381730
146	0.0156	191745
147	0.0157	192934
148	0.0158	192038
149	0.0159	192681
150	0.0160	192237
151	0.0161	191931
152	0.0162	193218
153	0.0163	192121
154	0.0164	192395
155	0.0165	0
156	0.0166	384131
157	0.0167	192804
158	0.0168	192754
159	0.0169	192691
160	0.0170	193788
161	0.0171	192755
162	0.0172	194998
163	0.0173	194615
164	0.0174	194496
165	0.0175	195516
166	0.0176	194426
