	time	count
0	0.0010	27839
1	0.0011	92892
2	0.0012	41502
3	0.0013	89679
4	0.0014	52288
5	0.0015	116901
6	0.0016	62692
7	0.0017	135891
8	0.0018	72773
9	0.0019	74924
10	0.0020	76745
11	0.0021	78392
12	0.0022	80478
13	0.0023	82451
14	0.0024	167578
15	0.0025	85409
16	0.0026	86207
17	0.0027	87442
18	0.0028	88039
19	0.0029	89090
20	0.0030	89532
21	0.0031	90419
22	0.0032	91109
23	0.0033	91862
24	0.0034	91996
25	0.0035	92058
26	0.0036	92665
27	0.0037	92695
28	0.0038	93195
29	0.0039	93167
30	0.0040	93649
31	0.0041	93573
32	0.0042	90949
33	0.0043	89160
34	0.0044	89285
35	0.0045	89604
36	0.0046	89915
37	0.0047	90764
38	0.0048	91035
39	0.0049	91199
40	0.0050	91323
41	0.0051	91974
42	0.0052	92082
43	0.0053	92131
44	0.0054	92147
45	0.0055	92151
46	0.0056	92177
47	0.0057	92178
48	0.0058	92210
49	0.0059	92243
50	0.0060	92266
51	0.0061	92266
52	0.0062	92262
53	0.0063	92274
54	0.0064	92862
55	0.0065	92382
56	0.0066	92889
57	0.0067	93439
58	0.0068	92862
59	0.0069	93251
60	0.0070	93224
61	0.0071	92665
62	0.0072	93736
63	0.0073	93688
64	0.0074	93044
65	0.0075	93457
66	0.0076	93402
67	0.0077	93857
68	0.0078	93270
69	0.0079	93677
70	0.0080	93594
71	0.0081	93482
72	0.0082	93266
73	0.0083	91464
74	0.0084	91328
75	0.0085	91395
76	0.0086	92044
77	0.0087	91643
78	0.0088	92236
79	0.0089	92320
80	0.0090	92328
81	0.0091	92335
82	0.0092	92318
83	0.0093	92326
84	0.0094	92352
85	0.0095	92365
86	0.0096	92335
87	0.0097	92886
88	0.0098	92882
89	0.0099	92829
90	0.0100	92789
91	0.0101	92737
92	0.0102	92687
93	0.0103	92632
94	0.0104	92605
95	0.0105	92579
96	0.0106	92562
97	0.0107	92528
98	0.0108	92486
99	0.0109	92997
100	0.0110	92485
101	0.0111	92984
102	0.0112	92978
103	0.0113	92920
104	0.0114	92847
105	0.0115	92789
106	0.0116	92752
107	0.0117	92731
108	0.0118	92698
109	0.0119	92658
110	0.0120	93170
111	0.0121	93148
112	0.0122	92908
113	0.0123	91573
114	0.0124	91499
115	0.0125	91556
116	0.0126	90449
117	0.0127	92052
118	0.0128	93210
119	0.0129	189286
120	0.0130	95867
121	0.0131	96571
122	0.0132	96670
123	0.0133	97245
124	0.0134	98385
125	0.0135	98343
126	0.0136	99295
127	0.0137	99689
128	0.0138	100005
129	0.0139	100282
130	0.0140	100513
131	0.0141	100702
132	0.0142	100856
133	0.0143	101031
134	0.0144	101182
135	0.0145	101301
136	0.0146	101418
137	0.0147	102067
138	0.0148	101646
139	0.0149	102246
140	0.0150	102297
141	0.0151	102298
142	0.0152	102306
143	0.0153	102307
144	0.0154	102320
145	0.0155	102329
146	0.0156	102315
147	0.0157	102853
148	0.0158	102832
149	0.0159	102790
150	0.0160	102749
151	0.0161	102684
152	0.0162	102354
153	0.0163	99678
154	0.0164	99680
155	0.0165	99947
156	0.0166	100205
157	0.0167	100429
158	0.0168	101186
159	0.0169	100858
160	0.0170	101537
161	0.0171	101671
162	0.0172	101723
163	0.0173	101785
164	0.0174	101852
165	0.0175	101913
166	0.0176	101959
167	0.0177	101984
168	0.0178	102032
169	0.0179	102074
170	0.0180	102109
171	0.0181	102136
172	0.0182	102154
173	0.0183	102739
174	0.0184	103317
175	0.0185	102793
176	0.0186	102697
177	0.0187	103178
178	0.0188	102617
179	0.0189	103077
180	0.0190	103064
181	0.0191	102480
182	0.0192	102952
183	0.0193	102412
184	0.0194	102904
185	0.0195	102919
186	0.0196	103441
187	0.0197	102874
188	0.0198	103321
189	0.0199	103261
190	0.0200	103184
191	0.0201	103112
192	0.0202	102879
193	0.0203	101377
194	0.0204	101318
195	0.0205	100921
196	0.0206	101600
197	0.0207	101742
198	0.0208	101816
199	0.0209	101857
200	0.0210	101927
201	0.0211	101983
202	0.0212	102022
203	0.0213	102044
204	0.0214	102045
205	0.0215	102083
206	0.0216	102135
207	0.0217	102144
208	0.0218	102140
209	0.0219	102710
210	0.0220	102739
211	0.0221	102715
212	0.0222	102674
213	0.0223	103177
214	0.0224	102619
215	0.0225	102546
216	0.0226	102519
217	0.0227	102515
218	0.0228	103058
219	0.0229	102524
220	0.0230	103002
221	0.0231	103010
222	0.0232	102422
223	0.0233	103527
224	0.0234	102995
225	0.0235	102879
226	0.0236	103397
227	0.0237	102843
228	0.0238	103307
229	0.0239	103253
230	0.0240	102633
231	0.0241	103121
232	0.0242	102566
233	0.0243	101097
234	0.0244	101046
235	0.0245	101155
236	0.0246	101279
237	0.0247	100705
238	0.0248	102394
239	0.0249	103401
240	0.0250	104971
241	0.0251	105861
242	0.0252	106615
243	0.0253	107282
244	0.0254	107845
245	0.0255	108348
246	0.0256	108771
247	0.0257	109185
248	0.0258	219426
249	0.0259	0
250	0.0260	221114
251	0.0261	111102
252	0.0262	111307
253	0.0263	111415
254	0.0264	111498
255	0.0265	111592
256	0.0266	111683
257	0.0267	111768
258	0.0268	111776
259	0.0269	112389
260	0.0270	111910
261	0.0271	112477
262	0.0272	112531
263	0.0273	112510
264	0.0274	112479
265	0.0275	112462
266	0.0276	112447
267	0.0277	112405
268	0.0278	112389
269	0.0279	112371
270	0.0280	112374
271	0.0281	112120
272	0.0282	110846
273	0.0283	110839
274	0.0284	110981
275	0.0285	111142
276	0.0286	111275
277	0.0287	111955
278	0.0288	112051
279	0.0289	112088
280	0.0290	112098
281	0.0291	112086
282	0.0292	112083
283	0.0293	112093
284	0.0294	112120
285	0.0295	112145
286	0.0296	112720
287	0.0297	112707
288	0.0298	112669
289	0.0299	112643
290	0.0300	112604
291	0.0301	112556
292	0.0302	112502
293	0.0303	112484
294	0.0304	112462
295	0.0305	112954
296	0.0306	112374
297	0.0307	112848
298	0.0308	112321
299	0.0309	112842
300	0.0310	112823
301	0.0311	112224
302	0.0312	112750
303	0.0313	112232
304	0.0314	112753
305	0.0315	112760
306	0.0316	112697
307	0.0317	112657
308	0.0318	112614
309	0.0319	112555
310	0.0320	113044
311	0.0321	112456
312	0.0322	111177
313	0.0323	111157
314	0.0324	111257
315	0.0325	111934
316	0.0326	112066
317	0.0327	112109
318	0.0328	112128
319	0.0329	112124
320	0.0330	112138
321	0.0331	112174
322	0.0332	112194
323	0.0333	112183
324	0.0334	112173
325	0.0335	112145
326	0.0336	112178
327	0.0337	112211
328	0.0338	112223
329	0.0339	112789
330	0.0340	112261
331	0.0341	112230
332	0.0342	112251
333	0.0343	112245
334	0.0344	112796
335	0.0345	112278
336	0.0346	112813
337	0.0347	112267
338	0.0348	112771
339	0.0349	112777
340	0.0350	112220
