	time	count
0	0.0010	71871
1	0.0011	92441
2	0.0012	54376
3	0.0013	123242
4	0.0014	67467
5	0.0015	147430
6	0.0016	78682
7	0.0017	81926
8	0.0018	84218
9	0.0019	175470
10	0.0020	90790
11	0.0021	92158
12	0.0022	93919
13	0.0023	95361
14	0.0024	95654
15	0.0025	96924
16	0.0026	97614
17	0.0027	91777
18	0.0028	89323
19	0.0029	90879
20	0.0030	92138
21	0.0031	92027
22	0.0032	92076
23	0.0033	92103
24	0.0034	92701
25	0.0035	93283
26	0.0036	93247
27	0.0037	93706
28	0.0038	93647
29	0.0039	93525
30	0.0040	93943
31	0.0041	93838
32	0.0042	94242
33	0.0043	94127
34	0.0044	93973
35	0.0045	94358
36	0.0046	94195
37	0.0047	94556
38	0.0048	94393
39	0.0049	94740
40	0.0050	94073
41	0.0051	94997
42	0.0052	94360
43	0.0053	94122
44	0.0054	94492
45	0.0055	93789
46	0.0056	94139
47	0.0057	94568
48	0.0058	94425
49	0.0059	94222
50	0.0060	94038
51	0.0061	93891
52	0.0062	93758
53	0.0063	93616
54	0.0064	93503
55	0.0065	93383
56	0.0066	93297
57	0.0067	93233
58	0.0068	91794
59	0.0069	91698
60	0.0070	92700
61	0.0071	92262
62	0.0072	92255
63	0.0073	92828
64	0.0074	92865
65	0.0075	92828
66	0.0076	93331
67	0.0077	92808
68	0.0078	92746
69	0.0079	93284
70	0.0080	93264
71	0.0081	93177
72	0.0082	93634
73	0.0083	93077
74	0.0084	93518
75	0.0085	93450
76	0.0086	93334
77	0.0087	93240
78	0.0088	93695
79	0.0089	93143
80	0.0090	93578
81	0.0091	93523
82	0.0092	93419
83	0.0093	93313
84	0.0094	93220
85	0.0095	93148
86	0.0096	93637
87	0.0097	94136
88	0.0098	93511
89	0.0099	93329
90	0.0100	93765
91	0.0101	93191
92	0.0102	93464
93	0.0103	93923
94	0.0104	93806
95	0.0105	94215
96	0.0106	93604
97	0.0107	93414
98	0.0108	92160
99	0.0109	92026
100	0.0110	92037
101	0.0111	92078
102	0.0112	92137
103	0.0113	92190
104	0.0114	92215
105	0.0115	92224
106	0.0116	92243
107	0.0117	92278
108	0.0118	92312
109	0.0119	92344
110	0.0120	92350
111	0.0121	92350
112	0.0122	92799
113	0.0123	92785
114	0.0124	93316
115	0.0125	93304
116	0.0126	93206
117	0.0127	93115
118	0.0128	93048
119	0.0129	92505
120	0.0130	92980
121	0.0131	92941
122	0.0132	92894
123	0.0133	92847
124	0.0134	92811
125	0.0135	92785
126	0.0136	92760
127	0.0137	92716
128	0.0138	92671
129	0.0139	93183
130	0.0140	92662
131	0.0141	92603
132	0.0142	93130
133	0.0143	93106
134	0.0144	93033
135	0.0145	92975
136	0.0146	92916
137	0.0147	92847
138	0.0148	91491
139	0.0149	90939
140	0.0150	91014
141	0.0151	91188
142	0.0152	91750
143	0.0153	93452
144	0.0154	94483
145	0.0155	95343
146	0.0156	96104
147	0.0157	96799
148	0.0158	97426
149	0.0159	98564
150	0.0160	99000
151	0.0161	199064
152	0.0162	100014
153	0.0163	100866
154	0.0164	101102
155	0.0165	101251
156	0.0166	101371
157	0.0167	101505
158	0.0168	101626
159	0.0169	101720
160	0.0170	101788
161	0.0171	102414
162	0.0172	102487
163	0.0173	102505
164	0.0174	102494
165	0.0175	102478
166	0.0176	102465
167	0.0177	102472
168	0.0178	102481
169	0.0179	102485
170	0.0180	102465
171	0.0181	103008
172	0.0182	103005
173	0.0183	102962
174	0.0184	102917
175	0.0185	102843
176	0.0186	102775
177	0.0187	102527
178	0.0188	101059
179	0.0189	101566
180	0.0190	101147
181	0.0191	101786
182	0.0192	101918
183	0.0193	101480
184	0.0194	102103
185	0.0195	102769
186	0.0196	102270
187	0.0197	102238
188	0.0198	102825
189	0.0199	102339
190	0.0200	102844
191	0.0201	102839
192	0.0202	102790
193	0.0203	102764
194	0.0204	102724
195	0.0205	102688
196	0.0206	102650
197	0.0207	103178
198	0.0208	103157
199	0.0209	103094
200	0.0210	103039
201	0.0211	102981
202	0.0212	102907
203	0.0213	102867
204	0.0214	102826
205	0.0215	102784
206	0.0216	102729
207	0.0217	102676
208	0.0218	102656
209	0.0219	102625
210	0.0220	102599
211	0.0221	102575
212	0.0222	103115
213	0.0223	102595
214	0.0224	102546
215	0.0225	102537
216	0.0226	102518
217	0.0227	102993
218	0.0228	101371
219	0.0229	100796
220	0.0230	101454
221	0.0231	101601
222	0.0232	101691
223	0.0233	101143
224	0.0234	101641
225	0.0235	103373
226	0.0236	104417
227	0.0237	105304
228	0.0238	106102
229	0.0239	107290
230	0.0240	107895
231	0.0241	108987
232	0.0242	108883
233	0.0243	109765
234	0.0244	110133
235	0.0245	109876
236	0.0246	110660
237	0.0247	110915
238	0.0248	111079
239	0.0249	110714
240	0.0250	111427
241	0.0251	112160
242	0.0252	111726
243	0.0253	112312
244	0.0254	111853
245	0.0255	112430
246	0.0256	112474
247	0.0257	112458
248	0.0258	112453
249	0.0259	112461
250	0.0260	113021
251	0.0261	113000
252	0.0262	112915
253	0.0263	112839
254	0.0264	112792
255	0.0265	112736
256	0.0266	112676
257	0.0267	112332
258	0.0268	111091
259	0.0269	111636
260	0.0270	111769
261	0.0271	111828
262	0.0272	111903
263	0.0273	111970
264	0.0274	112023
265	0.0275	112041
266	0.0276	112638
267	0.0277	112152
268	0.0278	112692
269	0.0279	112715
270	0.0280	112688
271	0.0281	112654
272	0.0282	112650
273	0.0283	112642
274	0.0284	112606
275	0.0285	112571
276	0.0286	112542
277	0.0287	112954
278	0.0288	113524
279	0.0289	113467
280	0.0290	113347
281	0.0291	113251
282	0.0292	113182
283	0.0293	113080
284	0.0294	112984
285	0.0295	112925
286	0.0296	112884
287	0.0297	112840
288	0.0298	113348
289	0.0299	113305
290	0.0300	113228
291	0.0301	113155
292	0.0302	113077
293	0.0303	113001
294	0.0304	112925
295	0.0305	112874
296	0.0306	112824
297	0.0307	112777
298	0.0308	111964
299	0.0309	111370
300	0.0310	111993
301	0.0311	112098
302	0.0312	112118
303	0.0313	112133
304	0.0314	112168
305	0.0315	112208
306	0.0316	112223
307	0.0317	112224
308	0.0318	112227
309	0.0319	112257
310	0.0320	112292
311	0.0321	112308
312	0.0322	112298
313	0.0323	112295
314	0.0324	112302
315	0.0325	112305
316	0.0326	112315
317	0.0327	112324
318	0.0328	112343
319	0.0329	112365
320	0.0330	112357
321	0.0331	112350
322	0.0332	112347
323	0.0333	112365
324	0.0334	112366
325	0.0335	112362
326	0.0336	112922
327	0.0337	112937
328	0.0338	112346
329	0.0339	112843
330	0.0340	112833
331	0.0341	113352
332	0.0342	113192
333	0.0343	113084
334	0.0344	113549
335	0.0345	112944
336	0.0346	113386
337	0.0347	113232
338	0.0348	111563
339	0.0349	111442
340	0.0350	111503
341	0.0351	111607
342	0.0352	111707
343	0.0353	110751
344	0.0354	111814
345	0.0355	112969
346	0.0356	229060
347	0.0357	115838
348	0.0358	117190
349	0.0359	117316
350	0.0360	117849
351	0.0361	118371
352	0.0362	118812
353	0.0363	119805
354	0.0364	119624
355	0.0365	119892
356	0.0366	120130
357	0.0367	120945
358	0.0368	120625
359	0.0369	121363
360	0.0370	120980
361	0.0371	121664
362	0.0372	121807
