	time	count
0	0.0010	0
1	0.0011	1568
2	0.0012	1495
3	0.0013	1549
4	0.0014	1593
5	0.0015	1529
6	0.0016	0
7	0.0017	1499
8	0.0018	0
9	0.0019	1416
10	0.0020	0
11	0.0021	0
12	0.0022	1208
13	0.0023	1118
14	0.0024	0
15	0.0025	0
16	0.0026	1073
17	0.0027	0
18	0.0028	1001
19	0.0029	0
20	0.0030	934
21	0.0031	0
22	0.0032	864
23	0.0033	0
24	0.0034	836
25	0.0035	0
26	0.0036	788
27	0.0037	740
28	0.0038	0
29	0.0039	712
30	0.0040	676
31	0.0041	0
32	0.0042	655
33	0.0043	622
34	0.0044	0
35	0.0045	612
36	0.0046	583
37	0.0047	0
38	0.0048	576
39	0.0049	547
40	0.0050	547
41	0.0051	525
42	0.0052	534
43	0.0053	0
44	0.0054	516
45	0.0055	508
46	0.0056	510
47	0.0057	493
48	0.0058	0
49	0.0059	959
50	0.0060	487
51	0.0061	0
52	0.0062	501
53	0.0063	481
54	0.0064	497
55	0.0065	494
56	0.0066	481
57	0.0067	487
58	0.0068	480
59	0.0069	485
60	0.0070	0
61	0.0071	956
62	0.0072	508
63	0.0073	522
64	0.0074	504
65	0.0075	525
66	0.0076	0
67	0.0077	1042
68	0.0078	530
69	0.0079	554
70	0.0080	538
71	0.0081	0
72	0.0082	539
73	0.0083	513
74	0.0084	536
75	0.0085	548
76	0.0086	530
77	0.0087	0
78	0.0088	1035
79	0.0089	532
80	0.0090	0
81	0.0091	548
82	0.0092	523
83	0.0093	0
84	0.0094	519
85	0.0095	495
86	0.0096	499
87	0.0097	497
88	0.0098	493
89	0.0099	488
90	0.0100	470
91	0.0101	470
92	0.0102	474
93	0.0103	466
94	0.0104	0
95	0.0105	466
96	0.0106	443
97	0.0107	468
98	0.0108	482
99	0.0109	465
100	0.0110	0
101	0.0111	913
102	0.0112	471
103	0.0113	0
104	0.0114	478
105	0.0115	461
106	0.0116	462
107	0.0117	440
108	0.0118	451
109	0.0119	0
110	0.0120	893
111	0.0121	0
112	0.0122	442
113	0.0123	423
114	0.0124	449
115	0.0125	456
116	0.0126	442
117	0.0127	0
118	0.0128	861
119	0.0129	449
120	0.0130	0
121	0.0131	462
122	0.0132	444
123	0.0133	443
124	0.0134	425
125	0.0135	439
126	0.0136	451
127	0.0137	436
128	0.0138	0
129	0.0139	438
130	0.0140	419
131	0.0141	418
132	0.0142	445
133	0.0143	441
134	0.0144	441
135	0.0145	446
136	0.0146	885
137	0.0147	0
138	0.0148	485
139	0.0149	468
140	0.0150	470
141	0.0151	451
142	0.0152	494
143	0.0153	516
144	0.0154	501
145	0.0155	511
146	0.0156	495
147	0.0157	509
148	0.0158	529
149	0.0159	518
150	0.0160	534
151	0.0161	540
152	0.0162	525
153	0.0163	540
154	0.0164	554
155	0.0165	546
156	0.0166	556
