	time	ins	cycle	memory	branchm
0	0.001	53803	59596	13196.0	1179
1	0.0011	31792	36227	34920.0	0
2	0.0012	115243	78916	40187.0	0
3	0.0013	218281	41768	107359.0	0
4	0.0014	235543	93289	78300.0	1367
5	0.0015	139824	111036	82457.0	0
6	0.0016	309131	61645	104615.0	0
7	0.0017	356868	64792	102608.0	0
8	0.0018	194708	138387	127035.0	0
9	0.0019	205371	73778	83193.0	0
10	0.002	212975	76457	86161.0	1236
11	0.0021	217647	78844	124986.0	0
12	0.0022	450643	80981	149617.0	0
13	0.0023	231991	166109	95301.0	0
14	0.0024	236245	85410	97033.0	0
15	0.0025	240335	86810	98615.0	0
16	0.0026	244016	88030	100023.0	1107
17	0.0027	247282	89112	101336.0	0
18	0.0028	250226	89506	101318.0	0
19	0.0029	252693	90363	102346.0	0
20	0.003	253222	91176	103832.0	0
21	0.0031	255394	91923	104827.0	995
22	0.0032	257649	92580	105681.0	0
23	0.0033	516924	92597	105597.0	0
24	0.0034	262707	93099	147486.0	0
25	0.0035	264129	93598	171973.0	898
26	0.0036	263370	94049	41358.0	0
27	0.0037	262517	94446	173695.0	0
28	0.0038	0	94273	66264.0	0
29	0.0039	500708	91395	39866.0	742
30	0.004	252082	89988	142147.0	0
31	0.0041	252800	90591	101969.0	0
32	0.0042	254920	90790	102359.0	0
33	0.0043	257084	91503	166943.0	673
34	0.0044	257304	92186	104147.0	0
35	0.0045	258972	92241	104920.0	615
36	0.0046	260561	92786	105664.0	0
37	0.0047	258779	186598	106062.0	0
38	0.0048	259962	93691	106606.0	565
39	0.0049	261367	94129	107121.0	0
40	0.005	260976	93988	106931.0	0
41	0.0051	264164	94333	107006.0	522
42	0.0052	265460	94695	107209.0	0
43	0.0053	263193	94466	107658.0	483
44	0.0054	263973	94755	108050.0	0
45	0.0055	263133	94536	107707.0	449
46	0.0056	263978	94822	108047.0	0
47	0.0057	264577	94985	107927.0	421
48	0.0058	267385	95258	108204.0	0
49	0.0059	265082	94980	108284.0	396
50	0.006	265515	95203	108596.0	0
51	0.0061	264584	94923	108158.0	375
52	0.0062	265257	95157	108160.0	357
53	0.0063	264361	94887	108052.0	0
54	0.0064	266560	95006	108347.0	341
55	0.0065	267345	95741	108933.0	0
56	0.0066	267870	95455	108407.0	327
57	0.0067	266901	95108	108916.0	314
58	0.0068	265710	95319	108791.0	0
59	0.0069	264761	95043	108388.0	301
60	0.007	265753	95271	108502.0	287
61	0.0071	265068	95005	108418.0	277
62	0.0072	264115	94706	108029.0	0
63	0.0073	266635	94422	107274.0	271
64	0.0074	266075	94714	107419.0	263
65	0.0075	263542	94507	107574.0	260
66	0.0076	262752	94265	107611.0	255
67	0.0077	261992	94044	107273.0	253
68	0.0078	261175	0	106911.0	0
69	0.0079	260824	93890	105986.0	248
70	0.008	256956	92214	104872.0	239
71	0.0081	256427	92516	104691.0	237
72	0.0082	256210	92505	40345.0	236
73	0.0083	257564	92449	104608.0	236
74	0.0084	257642	92409	168226.0	234
75	0.0085	256026	92383	104931.0	0
76	0.0086	255911	92364	104899.0	233
77	0.0087	255813	92353	104820.0	231
78	0.0088	255687	92330	40528.0	231
79	0.0089	255797	92291	104763.0	231
80	0.009	255781	92289	104727.0	231
81	0.0091	255768	92272	104698.0	231
82	0.0092	255602	92253	104622.0	232
83	0.0093	257458	92241	104587.0	232
84	0.0094	259167	92238	168351.0	226
85	0.0095	257482	92774	105081.0	225
86	0.0096	257293	92760	105076.0	224
87	0.0097	257236	92714	105075.0	223
88	0.0098	257130	92666	105006.0	223
89	0.0099	256999	92604	105248.0	221
90	0.01	257049	92555	105221.0	221
91	0.0101	256842	92500	40683.0	0
92	0.0102	258694	92457	105142.0	221
93	0.0103	258634	92420	168792.0	219
94	0.0104	256804	92379	105056.0	219
95	0.0105	256315	92344	104982.0	220
96	0.0106	256445	92315	104942.0	220
97	0.0107	256336	92299	40530.0	221
98	0.0108	256304	92285	104896.0	221
99	0.0109	256265	92271	104807.0	222
100	0.011	257880	92236	104812.0	222
101	0.0111	257964	92226	168319.0	222
102	0.0112	258137	92234	105474.0	216
103	0.0113	257964	92771	105420.0	216
104	0.0114	257588	92753	105332.0	216
105	0.0115	257485	92692	105228.0	216
106	0.0116	258581	92645	105348.0	216
107	0.0117	260169	92991	40629.0	218
108	0.0118	0	92929	64543.0	218
109	0.0119	259283	92801	104979.0	212
110	0.012	252651	90907	102796.0	215
111	0.0121	250345	90430	142857.0	218
112	0.0122	509839	91508	168587.0	221
113	0.0123	259505	92664	106253.0	225
114	0.0124	262221	188365	107338.0	226
115	0.0125	264414	95417	108189.0	228
116	0.0126	266467	96144	108972.0	232
117	0.0127	268257	96802	109697.0	235
118	0.0128	269928	97394	110339.0	237
119	0.0129	272881	98353	111171.0	237
120	0.013	274310	98831	112100.0	238
121	0.0131	275082	99180	112463.0	239
122	0.0132	276170	99479	112827.0	241
123	0.0133	276953	99745	113166.0	242
124	0.0134	277710	100004	113432.0	243
125	0.0135	278502	100228	113789.0	243
126	0.0136	279342	100443	114083.0	243
127	0.0137	279964	100619	114313.0	244
128	0.0138	282223	100769	114102.0	244
129	0.0139	282610	100905	114256.0	246
130	0.014	281243	101025	114931.0	247
131	0.0141	281447	101138	115094.0	247
132	0.0142	281706	101233	115181.0	248
133	0.0143	281961	101330	115226.0	249
134	0.0144	282283	101409	115332.0	250
135	0.0145	282450	101476	115412.0	250
136	0.0146	282762	101535	115533.0	251
137	0.0147	282969	101582	115635.0	251
138	0.0148	283284	101643	115671.0	253
139	0.0149	283182	101688	115651.0	253
140	0.015	283244	101742	115680.0	254
141	0.0151	283425	101781	115757.0	508
142	0.0152	283557	101812	115768.0	0
143	0.0153	283608	101838	115757.0	258
144	0.0154	283553	101874	115770.0	257
145	0.0155	285492	101889	115707.0	254
146	0.0156	284035	101907	116166.0	255
147	0.0157	283823	101923	116202.0	253
148	0.0158	283912	101950	116184.0	252
149	0.0159	283541	101790	115966.0	249
150	0.016	279909	100532	114469.0	249
151	0.0161	279964	100516	114461.0	250
152	0.0162	280436	100656	114606.0	250
153	0.0163	280098	100518	114478.0	247
154	0.0164	282369	100669	115129.0	246
155	0.0165	282947	101390	115351.0	245
156	0.0166	283277	101533	115452.0	245
157	0.0167	283474	101595	115533.0	245
158	0.0168	283566	101663	115595.0	245
159	0.0169	283675	101702	115645.0	245
160	0.017	285354	101734	115269.0	2627
