	time	count
0	0.0010	7529
1	0.0011	7457
2	0.0012	13439
3	0.0013	26774
4	0.0014	42748
5	0.0015	58739
6	0.0016	71298
7	0.0017	39840
8	0.0018	88113
9	0.0019	47026
10	0.0020	48936
11	0.0021	51076
12	0.0022	105472
13	0.0023	54697
14	0.0024	56158
15	0.0025	56967
16	0.0026	58612
17	0.0027	59053
18	0.0028	59580
19	0.0029	60926
20	0.0030	61188
21	0.0031	123188
22	0.0032	62890
23	0.0033	63537
24	0.0034	63497
25	0.0035	63577
26	0.0036	63427
27	0.0037	63730
28	0.0038	64549
29	0.0039	64924
30	0.0040	64488
31	0.0041	64556
32	0.0042	64538
33	0.0043	64657
34	0.0044	64866
35	0.0045	65493
36	0.0046	65783
37	0.0047	65384
38	0.0048	65231
39	0.0049	65234
40	0.0050	64751
41	0.0051	64156
42	0.0052	62845
43	0.0053	63485
44	0.0054	64029
45	0.0055	63722
46	0.0056	63725
47	0.0057	63899
48	0.0058	64125
49	0.0059	64416
50	0.0060	65153
51	0.0061	65385
52	0.0062	64608
53	0.0063	64493
54	0.0064	64475
55	0.0065	64625
56	0.0066	64797
57	0.0067	65506
58	0.0068	65729
59	0.0069	65353
60	0.0070	65271
61	0.0071	64811
62	0.0072	64750
63	0.0073	64874
64	0.0074	64965
65	0.0075	65148
66	0.0076	65767
67	0.0077	66006
68	0.0078	65524
69	0.0079	65001
70	0.0080	64919
71	0.0081	65009
72	0.0082	65082
73	0.0083	65200
74	0.0084	65865
75	0.0085	65926
76	0.0086	65366
77	0.0087	65217
78	0.0088	65102
79	0.0089	65122
80	0.0090	65130
81	0.0091	65137
82	0.0092	64388
83	0.0093	64448
84	0.0094	64382
85	0.0095	64397
86	0.0096	64346
87	0.0097	64450
88	0.0098	64162
89	0.0099	64336
90	0.0100	65158
91	0.0101	65424
92	0.0102	65156
93	0.0103	64658
94	0.0104	64590
95	0.0105	64705
96	0.0106	64810
97	0.0107	64976
98	0.0108	65189
99	0.0109	65369
100	0.0110	65136
101	0.0111	65006
102	0.0112	64585
103	0.0113	64640
104	0.0114	64726
105	0.0115	64915
106	0.0116	65506
107	0.0117	65623
108	0.0118	65785
109	0.0119	64921
110	0.0120	64830
111	0.0121	64494
112	0.0122	64561
113	0.0123	64721
114	0.0124	65025
115	0.0125	65131
116	0.0126	65455
117	0.0127	64627
118	0.0128	64507
119	0.0129	64194
120	0.0130	64286
121	0.0131	0
122	0.0132	64129
123	0.0133	62746
124	0.0134	63290
125	0.0135	127712
126	0.0136	64383
