	time	count
0	0.0010	3761
1	0.0011	7225
2	0.0012	49743
3	0.0013	55229
4	0.0014	31513
5	0.0015	73095
6	0.0016	41376
7	0.0017	89843
8	0.0018	48134
9	0.0019	50499
10	0.0020	106431
11	0.0021	55636
12	0.0022	56780
13	0.0023	58216
14	0.0024	59198
15	0.0025	60342
16	0.0026	61290
17	0.0027	124820
18	0.0028	64034
19	0.0029	64303
20	0.0030	64667
21	0.0031	65841
22	0.0032	65870
23	0.0033	66039
24	0.0034	66078
25	0.0035	66321
26	0.0036	66513
27	0.0037	67615
28	0.0038	67785
29	0.0039	67823
30	0.0040	67908
31	0.0041	67485
32	0.0042	67470
33	0.0043	67524
34	0.0044	68397
35	0.0045	68592
36	0.0046	66801
37	0.0047	64921
38	0.0048	64655
39	0.0049	64864
40	0.0050	64593
41	0.0051	65684
42	0.0052	65996
43	0.0053	66230
44	0.0054	65948
45	0.0055	66068
46	0.0056	67260
47	0.0057	67453
48	0.0058	67606
49	0.0059	67181
50	0.0060	67175
51	0.0061	66882
52	0.0062	67071
53	0.0063	68091
54	0.0064	68208
55	0.0065	68192
56	0.0066	68228
57	0.0067	67752
58	0.0068	67708
59	0.0069	67772
60	0.0070	67992
61	0.0071	68778
62	0.0072	68812
63	0.0073	68356
64	0.0074	68337
65	0.0075	68154
66	0.0076	68068
67	0.0077	68135
68	0.0078	68099
69	0.0079	68997
70	0.0080	69114
71	0.0081	69091
72	0.0082	69075
73	0.0083	68135
74	0.0084	68003
75	0.0085	68040
76	0.0086	67982
77	0.0087	66983
78	0.0088	67099
79	0.0089	68005
80	0.0090	68600
81	0.0091	68113
82	0.0092	67621
83	0.0093	67627
84	0.0094	67647
85	0.0095	67683
86	0.0096	68006
87	0.0097	68182
88	0.0098	68815
89	0.0099	67987
90	0.0100	67871
91	0.0101	67913
92	0.0102	67922
93	0.0103	67927
94	0.0104	68026
95	0.0105	67950
96	0.0106	68625
97	0.0107	68190
98	0.0108	68135
99	0.0109	68188
100	0.0110	68160
101	0.0111	67730
102	0.0112	67767
103	0.0113	68048
104	0.0114	68268
105	0.0115	68290
106	0.0116	68238
107	0.0117	67851
108	0.0118	67826
109	0.0119	67814
110	0.0120	67910
111	0.0121	67991
112	0.0122	67958
113	0.0123	68042
114	0.0124	68030
115	0.0125	68071
116	0.0126	66363
117	0.0127	66201
118	0.0128	66371
119	0.0129	66782
120	0.0130	66727
121	0.0131	66814
122	0.0132	66606
123	0.0133	67452
124	0.0134	67813
125	0.0135	68606
126	0.0136	69774
127	0.0137	70011
128	0.0138	70712
129	0.0139	71241
130	0.0140	71273
131	0.0141	71791
132	0.0142	72230
133	0.0143	72206
134	0.0144	72638
135	0.0145	72532
136	0.0146	145631
137	0.0147	0
138	0.0148	146128
139	0.0149	73377
140	0.0150	73203
141	0.0151	73439
142	0.0152	73362
143	0.0153	73181
144	0.0154	73435
145	0.0155	73332
146	0.0156	73553
147	0.0157	73364
148	0.0158	73224
149	0.0159	73423
150	0.0160	0
151	0.0161	73241
152	0.0162	73100
153	0.0163	72884
154	0.0164	72681
155	0.0165	73061
156	0.0166	72784
157	0.0167	70945
158	0.0168	70718
159	0.0169	71029
160	0.0170	71541
161	0.0171	71696
162	0.0172	71690
163	0.0173	71650
164	0.0174	71746
165	0.0175	71753
166	0.0176	71714
167	0.0177	72254
168	0.0178	72236
169	0.0179	72169
170	0.0180	72218
171	0.0181	72167
172	0.0182	72128
173	0.0183	72170
174	0.0184	72095
175	0.0185	72021
176	0.0186	72071
177	0.0187	72443
178	0.0188	72351
179	0.0189	72374
180	0.0190	72271
181	0.0191	72151
182	0.0192	72203
183	0.0193	72150
184	0.0194	72050
185	0.0195	72134
186	0.0196	72125
187	0.0197	72455
188	0.0198	72512
189	0.0199	72460
190	0.0200	72334
191	0.0201	72365
192	0.0202	72314
193	0.0203	72160
194	0.0204	72156
195	0.0205	72128
196	0.0206	71957
197	0.0207	70909
198	0.0208	70850
199	0.0209	71231
200	0.0210	71868
201	0.0211	71910
202	0.0212	71871
203	0.0213	71917
204	0.0214	71871
205	0.0215	71799
206	0.0216	71885
207	0.0217	71866
208	0.0218	71779
209	0.0219	71831
210	0.0220	71796
211	0.0221	71711
212	0.0222	71815
213	0.0223	71771
214	0.0224	71711
215	0.0225	71818
216	0.0226	71834
217	0.0227	71772
218	0.0228	72321
219	0.0229	72317
220	0.0230	72222
221	0.0231	72252
222	0.0232	72185
223	0.0233	72118
224	0.0234	72157
225	0.0235	72103
226	0.0236	72010
227	0.0237	72503
228	0.0238	72427
229	0.0239	72324
230	0.0240	72339
231	0.0241	72256
232	0.0242	72160
233	0.0243	72208
234	0.0244	72138
235	0.0245	72116
236	0.0246	72157
237	0.0247	71246
238	0.0248	71211
239	0.0249	71753
240	0.0250	71749
241	0.0251	71735
242	0.0252	71795
243	0.0253	71741
244	0.0254	71759
245	0.0255	71831
246	0.0256	71793
247	0.0257	71821
248	0.0258	71940
249	0.0259	72379
250	0.0260	72511
251	0.0261	72446
252	0.0262	72338
253	0.0263	72351
254	0.0264	72309
255	0.0265	72255
256	0.0266	72297
257	0.0267	72318
258	0.0268	72235
259	0.0269	72285
260	0.0270	72252
261	0.0271	72663
262	0.0272	72709
263	0.0273	72593
264	0.0274	72457
265	0.0275	72405
266	0.0276	72345
267	0.0277	72252
268	0.0278	72258
269	0.0279	72302
270	0.0280	72666
271	0.0281	72677
272	0.0282	72594
273	0.0283	72477
274	0.0284	72414
275	0.0285	72386
276	0.0286	72261
277	0.0287	71392
278	0.0288	71415
279	0.0289	71960
280	0.0290	72251
281	0.0291	72227
282	0.0292	72118
283	0.0293	72223
284	0.0294	72188
285	0.0295	72143
286	0.0296	72197
287	0.0297	72141
288	0.0298	72509
289	0.0299	72593
290	0.0300	72504
291	0.0301	72450
292	0.0302	72472
293	0.0303	72402
294	0.0304	72309
295	0.0305	72336
296	0.0306	72273
297	0.0307	72177
298	0.0308	72242
299	0.0309	72180
300	0.0310	72134
301	0.0311	72207
302	0.0312	72139
303	0.0313	72512
304	0.0314	72613
305	0.0315	72493
306	0.0316	72385
307	0.0317	72424
308	0.0318	72345
309	0.0319	72258
310	0.0320	72313
311	0.0321	72241
