	time	count
0	0.0010	7999
1	0.0011	8941
2	0.0012	18942
3	0.0013	44293
4	0.0014	53164
5	0.0015	65759
6	0.0016	37600
7	0.0017	83287
8	0.0018	44548
9	0.0019	46827
10	0.0020	49261
11	0.0021	102940
12	0.0022	53603
13	0.0023	54873
14	0.0024	55960
15	0.0025	57238
16	0.0026	57888
17	0.0027	58913
18	0.0028	119870
19	0.0029	61310
20	0.0030	62053
21	0.0031	62269
22	0.0032	62468
23	0.0033	62428
24	0.0034	63290
25	0.0035	63727
26	0.0036	63836
27	0.0037	63892
28	0.0038	64040
29	0.0039	64337
30	0.0040	64569
31	0.0041	64978
32	0.0042	64950
33	0.0043	64845
34	0.0044	64856
35	0.0045	64859
36	0.0046	63454
37	0.0047	62149
38	0.0048	62304
39	0.0049	62360
40	0.0050	61774
41	0.0051	62047
42	0.0052	62628
43	0.0053	63010
44	0.0054	63413
45	0.0055	63465
46	0.0056	63576
47	0.0057	63913
48	0.0058	64193
49	0.0059	64589
50	0.0060	64648
51	0.0061	64568
52	0.0062	64246
53	0.0063	64315
54	0.0064	64515
55	0.0065	64808
56	0.0066	64906
57	0.0067	65176
58	0.0068	65102
59	0.0069	65004
60	0.0070	65036
61	0.0071	65093
62	0.0072	65190
63	0.0073	65395
64	0.0074	65027
65	0.0075	65669
66	0.0076	65566
67	0.0077	65408
68	0.0078	65399
69	0.0079	65374
70	0.0080	65432
71	0.0081	65598
72	0.0082	65671
73	0.0083	65703
74	0.0084	65501
75	0.0085	65321
76	0.0086	65220
77	0.0087	64247
78	0.0088	64144
79	0.0089	64393
80	0.0090	64967
81	0.0091	65157
82	0.0092	65418
83	0.0093	64905
84	0.0094	64841
85	0.0095	64798
86	0.0096	64810
87	0.0097	65018
88	0.0098	65163
89	0.0099	65313
90	0.0100	65156
91	0.0101	65056
92	0.0102	65038
93	0.0103	64978
94	0.0104	64962
95	0.0105	65139
96	0.0106	64891
97	0.0107	65047
98	0.0108	65196
99	0.0109	65326
100	0.0110	65325
101	0.0111	65229
102	0.0112	64780
103	0.0113	64878
104	0.0114	64989
105	0.0115	65149
106	0.0116	65285
107	0.0117	65473
108	0.0118	65051
109	0.0119	64963
110	0.0120	64908
111	0.0121	65000
112	0.0122	65113
113	0.0123	64865
114	0.0124	65061
115	0.0125	65279
116	0.0126	65272
117	0.0127	63552
118	0.0128	63380
119	0.0129	63569
120	0.0130	63813
121	0.0131	63735
122	0.0132	63360
123	0.0133	64032
124	0.0134	64838
125	0.0135	65150
126	0.0136	65923
127	0.0137	66838
128	0.0138	67076
129	0.0139	67715
130	0.0140	136828
131	0.0141	68989
132	0.0142	69389
133	0.0143	69336
134	0.0144	69734
135	0.0145	69618
136	0.0146	69882
137	0.0147	69845
138	0.0148	70138
139	0.0149	70003
140	0.0150	69768
141	0.0151	69959
142	0.0152	69788
143	0.0153	70087
144	0.0154	70016
145	0.0155	70237
146	0.0156	70087
147	0.0157	69939
148	0.0158	70153
149	0.0159	69980
150	0.0160	69850
151	0.0161	70089
152	0.0162	69892
153	0.0163	69768
154	0.0164	69600
155	0.0165	69861
156	0.0166	0
157	0.0167	69693
158	0.0168	67970
159	0.0169	67800
160	0.0170	67992
161	0.0171	68007
162	0.0172	68478
163	0.0173	68659
164	0.0174	68664
165	0.0175	68625
166	0.0176	68729
167	0.0177	68709
168	0.0178	68715
169	0.0179	69213
170	0.0180	69196
171	0.0181	69151
172	0.0182	69186
173	0.0183	69136
174	0.0184	69076
175	0.0185	69101
176	0.0186	69016
177	0.0187	68955
178	0.0188	68983
179	0.0189	69308
180	0.0190	69290
181	0.0191	69258
182	0.0192	69142
183	0.0193	69104
184	0.0194	69125
185	0.0195	69047
186	0.0196	69055
187	0.0197	69099
188	0.0198	69012
189	0.0199	69017
190	0.0200	69487
191	0.0201	69433
192	0.0202	69372
193	0.0203	69330
194	0.0204	69174
195	0.0205	69112
196	0.0206	69125
