	time	count
0	0.0010	14631
1	0.0011	0
2	0.0012	16374
3	0.0013	32968
4	0.0014	44773
5	0.0015	61642
6	0.0016	77978
7	0.0017	44498
8	0.0018	97660
9	0.0019	52811
10	0.0020	54750
11	0.0021	115435
12	0.0022	59593
13	0.0023	55734
14	0.0024	54823
15	0.0025	56193
16	0.0026	58324
17	0.0027	59537
18	0.0028	61094
19	0.0029	61334
20	0.0030	61501
21	0.0031	61847
22	0.0032	125148
23	0.0033	63186
24	0.0034	62910
25	0.0035	63108
26	0.0036	63437
27	0.0037	63788
28	0.0038	64223
29	0.0039	64229
30	0.0040	64304
31	0.0041	64353
32	0.0042	64531
33	0.0043	64796
34	0.0044	64933
35	0.0045	64855
36	0.0046	64759
37	0.0047	64725
38	0.0048	64808
39	0.0049	64920
40	0.0050	65060
41	0.0051	65300
42	0.0052	65370
43	0.0053	65679
44	0.0054	65555
45	0.0055	65462
46	0.0056	65077
47	0.0057	65006
48	0.0058	65108
49	0.0059	65299
50	0.0060	65434
51	0.0061	65536
52	0.0062	65732
53	0.0063	65527
54	0.0064	64035
55	0.0065	63515
56	0.0066	63631
57	0.0067	64013
58	0.0068	64336
59	0.0069	64770
60	0.0070	64770
61	0.0071	64722
62	0.0072	64391
63	0.0073	64483
64	0.0074	64672
65	0.0075	64974
66	0.0076	65101
67	0.0077	65393
68	0.0078	65301
69	0.0079	64858
70	0.0080	64875
71	0.0081	64936
72	0.0082	65082
73	0.0083	65306
74	0.0084	65361
75	0.0085	65288
76	0.0086	65176
77	0.0087	65102
78	0.0088	65136
79	0.0089	65144
80	0.0090	64852
81	0.0091	65057
82	0.0092	65210
83	0.0093	65376
84	0.0094	65489
85	0.0095	65050
86	0.0096	65033
87	0.0097	65004
88	0.0098	65062
89	0.0099	64858
90	0.0100	65004
91	0.0101	65130
92	0.0102	65413
93	0.0103	64942
94	0.0104	0
95	0.0105	63697
96	0.0106	127051
97	0.0107	63770
98	0.0108	64100
99	0.0109	64103
100	0.0110	0
101	0.0111	127766
102	0.0112	63906
103	0.0113	64147
104	0.0114	64039
105	0.0115	64250
106	0.0116	64120
107	0.0117	64178
108	0.0118	63826
109	0.0119	63931
110	0.0120	63842
111	0.0121	64072
112	0.0122	64108
113	0.0123	0
114	0.0124	127890
115	0.0125	0
116	0.0126	63903
117	0.0127	127308
118	0.0128	0
119	0.0129	63858
120	0.0130	63760
121	0.0131	63474
122	0.0132	63533
123	0.0133	63391
124	0.0134	63370
125	0.0135	63206
126	0.0136	63673
127	0.0137	63350
128	0.0138	63053
129	0.0139	62951
130	0.0140	63352
131	0.0141	63314
132	0.0142	63272
133	0.0143	62937
134	0.0144	63157
135	0.0145	61918
136	0.0146	61860
137	0.0147	62047
138	0.0148	61096
139	0.0149	61580
140	0.0150	62766
141	0.0151	63563
142	0.0152	128788
143	0.0153	64921
144	0.0154	65271
145	0.0155	65643
146	0.0156	66579
147	0.0157	66883
148	0.0158	67169
149	0.0159	67540
150	0.0160	67632
151	0.0161	67723
152	0.0162	68160
153	0.0163	68199
154	0.0164	68294
155	0.0165	68262
156	0.0166	68261
157	0.0167	68303
158	0.0168	68744
159	0.0169	68760
160	0.0170	68792
161	0.0171	68764
162	0.0172	68291
163	0.0173	68815
164	0.0174	68791
165	0.0175	68741
166	0.0176	68801
167	0.0177	68735
168	0.0178	68718
169	0.0179	68762
170	0.0180	68747
171	0.0181	68712
172	0.0182	68749
173	0.0183	68575
174	0.0184	67727
175	0.0185	67756
176	0.0186	67862
177	0.0187	68369
178	0.0188	68512
179	0.0189	68510
180	0.0190	68561
181	0.0191	68604
182	0.0192	68576
183	0.0193	69049
184	0.0194	69051
185	0.0195	68990
186	0.0196	68976
187	0.0197	68585
188	0.0198	68530
189	0.0199	69002
190	0.0200	69161
191	0.0201	69182
192	0.0202	69205
193	0.0203	69172
194	0.0204	69133
195	0.0205	69151
196	0.0206	69103
197	0.0207	69070
198	0.0208	69112
199	0.0209	69078
200	0.0210	69046
201	0.0211	69055
202	0.0212	69000
203	0.0213	68965
204	0.0214	68989
205	0.0215	69368
206	0.0216	69304
207	0.0217	69304
208	0.0218	69171
209	0.0219	69107
210	0.0220	69115
211	0.0221	69018
212	0.0222	68967
213	0.0223	68928
214	0.0224	67945
215	0.0225	67848
216	0.0226	67912
217	0.0227	67897
218	0.0228	67927
219	0.0229	68010
220	0.0230	68034
221	0.0231	68002
222	0.0232	68087
223	0.0233	68541
224	0.0234	68600
225	0.0235	68656
226	0.0236	68589
227	0.0237	68576
228	0.0238	68619
229	0.0239	68604
230	0.0240	68580
231	0.0241	68592
232	0.0242	68578
233	0.0243	68575
234	0.0244	68597
235	0.0245	68570
236	0.0246	68554
237	0.0247	68589
238	0.0248	68583
239	0.0249	68605
240	0.0250	68627
241	0.0251	68584
242	0.0252	68553
243	0.0253	69066
244	0.0254	69050
245	0.0255	69007
246	0.0256	68998
247	0.0257	68978
248	0.0258	68969
249	0.0259	68948
250	0.0260	68906
251	0.0261	68903
252	0.0262	69344
253	0.0263	69215
254	0.0264	67954
255	0.0265	67374
256	0.0266	68065
257	0.0267	68836
258	0.0268	69734
259	0.0269	70430
260	0.0270	71014
261	0.0271	71370
262	0.0272	71772
263	0.0273	72195
264	0.0274	72545
265	0.0275	72759
266	0.0276	72956
267	0.0277	73256
268	0.0278	148280
269	0.0279	74644
270	0.0280	74735
271	0.0281	74654
272	0.0282	74586
273	0.0283	74661
274	0.0284	74765
275	0.0285	74897
276	0.0286	75208
277	0.0287	75075
278	0.0288	74963
279	0.0289	74914
280	0.0290	75484
281	0.0291	75644
282	0.0292	75795
283	0.0293	75580
284	0.0294	75456
285	0.0295	75372
286	0.0296	75399
287	0.0297	75617
288	0.0298	75503
289	0.0299	75401
290	0.0300	75276
291	0.0301	75315
292	0.0302	75413
293	0.0303	75906
294	0.0304	74843
295	0.0305	74686
296	0.0306	74681
297	0.0307	74770
298	0.0308	75027
299	0.0309	75218
300	0.0310	75097
301	0.0311	75000
302	0.0312	75009
303	0.0313	75075
304	0.0314	75233
305	0.0315	75965
306	0.0316	75793
307	0.0317	75607
308	0.0318	75535
309	0.0319	75619
