	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	5458
3	0.0013	9529
4	0.0014	38821
5	0.0015	55212
6	0.0016	65562
7	0.0017	36964
8	0.0018	82322
9	0.0019	45210
10	0.0020	47507
11	0.0021	100841
12	0.0022	53349
13	0.0023	54644
14	0.0024	56758
15	0.0025	57820
16	0.0026	119066
17	0.0027	60644
18	0.0028	61765
19	0.0029	61927
20	0.0030	62382
21	0.0031	63333
22	0.0032	63756
23	0.0033	64034
24	0.0034	64331
25	0.0035	65072
26	0.0036	61513
27	0.0037	60401
28	0.0038	60852
29	0.0039	61916
30	0.0040	62438
31	0.0041	62899
32	0.0042	63700
33	0.0043	63754
34	0.0044	63982
35	0.0045	129188
36	0.0046	65309
37	0.0047	65548
38	0.0048	65703
39	0.0049	65826
40	0.0050	66353
41	0.0051	66603
42	0.0052	66719
43	0.0053	66314
44	0.0054	66323
45	0.0055	66410
46	0.0056	66874
47	0.0057	67113
48	0.0058	67128
49	0.0059	67098
50	0.0060	67159
51	0.0061	67194
52	0.0062	67249
53	0.0063	67155
54	0.0064	67277
55	0.0065	67300
56	0.0066	67223
57	0.0067	67163
58	0.0068	67226
59	0.0069	67276
60	0.0070	67668
61	0.0071	67713
62	0.0072	67679
63	0.0073	67262
64	0.0074	67202
65	0.0075	67196
66	0.0076	67165
67	0.0077	66263
68	0.0078	66427
69	0.0079	66460
70	0.0080	66480
71	0.0081	66182
72	0.0082	66239
73	0.0083	66662
74	0.0084	66850
75	0.0085	66950
76	0.0086	67058
77	0.0087	66684
78	0.0088	66709
79	0.0089	66793
80	0.0090	67223
81	0.0091	67362
82	0.0092	67330
83	0.0093	66846
84	0.0094	66920
85	0.0095	66957
86	0.0096	67217
87	0.0097	67432
88	0.0098	67499
89	0.0099	67104
90	0.0100	67056
91	0.0101	67043
92	0.0102	67115
93	0.0103	66912
94	0.0104	67221
95	0.0105	67266
96	0.0106	67252
97	0.0107	66868
98	0.0108	66839
99	0.0109	66880
100	0.0110	67174
101	0.0111	66987
102	0.0112	67036
103	0.0113	67020
104	0.0114	66624
105	0.0115	0
106	0.0116	66739
107	0.0117	65340
108	0.0118	130472
109	0.0119	66076
110	0.0120	66559
111	0.0121	67373
112	0.0122	67883
113	0.0123	68798
114	0.0124	69099
115	0.0125	69747
116	0.0126	69813
117	0.0127	70238
118	0.0128	70293
119	0.0129	70296
120	0.0130	70696
121	0.0131	70791
122	0.0132	70764
123	0.0133	71231
124	0.0134	71206
125	0.0135	71138
126	0.0136	71548
127	0.0137	71633
128	0.0138	71707
129	0.0139	72161
130	0.0140	72026
131	0.0141	71888
132	0.0142	72240
133	0.0143	72112
134	0.0144	71997
135	0.0145	71921
136	0.0146	71759
137	0.0147	71661
138	0.0148	72023
139	0.0149	71862
140	0.0150	71756
141	0.0151	71688
142	0.0152	71574
143	0.0153	71517
144	0.0154	71451
145	0.0155	71319
146	0.0156	71647
147	0.0157	70628
148	0.0158	70494
149	0.0159	70449
150	0.0160	70487
151	0.0161	70470
152	0.0162	70438
153	0.0163	70494
154	0.0164	70467
155	0.0165	70471
156	0.0166	70545
157	0.0167	70979
158	0.0168	70996
159	0.0169	70942
160	0.0170	70911
161	0.0171	70858
162	0.0172	70944
163	0.0173	71552
164	0.0174	71982
165	0.0175	71855
166	0.0176	71735
167	0.0177	71671
168	0.0178	71524
169	0.0179	71473
170	0.0180	71446
171	0.0181	71320
172	0.0182	71242
173	0.0183	71224
174	0.0184	71115
175	0.0185	71023
176	0.0186	71000
177	0.0187	70917
178	0.0188	70859
179	0.0189	70876
180	0.0190	70831
181	0.0191	70798
182	0.0192	70829
183	0.0193	70772
184	0.0194	70719
185	0.0195	71194
186	0.0196	71179
187	0.0197	70235
188	0.0198	70196
189	0.0199	70210
190	0.0200	70229
191	0.0201	70458
192	0.0202	71079
193	0.0203	71198
194	0.0204	71149
195	0.0205	71156
196	0.0206	71174
197	0.0207	71062
198	0.0208	71029
199	0.0209	70984
200	0.0210	70900
201	0.0211	70846
202	0.0212	71323
203	0.0213	71286
204	0.0214	71213
205	0.0215	71214
206	0.0216	71133
207	0.0217	71061
208	0.0218	71061
209	0.0219	70985
210	0.0220	70888
211	0.0221	70930
212	0.0222	70912
213	0.0223	71315
214	0.0224	71280
215	0.0225	71221
216	0.0226	71138
217	0.0227	71090
218	0.0228	71130
219	0.0229	71768
220	0.0230	71730
221	0.0231	71652
222	0.0232	71637
223	0.0233	71491
224	0.0234	71408
225	0.0235	71342
226	0.0236	71179
227	0.0237	69745
228	0.0238	69719
229	0.0239	69732
230	0.0240	69820
231	0.0241	69203
232	0.0242	69884
233	0.0243	70645
234	0.0244	71416
235	0.0245	72129
236	0.0246	73212
237	0.0247	73803
238	0.0248	74301
239	0.0249	74644
240	0.0250	75045
241	0.0251	75417
242	0.0252	75705
243	0.0253	76042
244	0.0254	152733
245	0.0255	76623
246	0.0256	76576
247	0.0257	76577
248	0.0258	76748
249	0.0259	76970
250	0.0260	77135
251	0.0261	77243
252	0.0262	77423
253	0.0263	77433
254	0.0264	77348
255	0.0265	77750
256	0.0266	77880
257	0.0267	77942
258	0.0268	77973
259	0.0269	78105
260	0.0270	77981
261	0.0271	77699
262	0.0272	77760
263	0.0273	77892
264	0.0274	77941
265	0.0275	77760
266	0.0276	76914
267	0.0277	76715
268	0.0278	76533
269	0.0279	76698
270	0.0280	77400
271	0.0281	77552
272	0.0282	77630
273	0.0283	77787
274	0.0284	77707
275	0.0285	77464
276	0.0286	77459
277	0.0287	77584
278	0.0288	77665
279	0.0289	78209
280	0.0290	78337
281	0.0291	78211
282	0.0292	77932
283	0.0293	77937
284	0.0294	78020
285	0.0295	78060
286	0.0296	78075
287	0.0297	78130
288	0.0298	77863
289	0.0299	78312
290	0.0300	78370
291	0.0301	78423
292	0.0302	78430
293	0.0303	78416
294	0.0304	78309
295	0.0305	78073
296	0.0306	78152
297	0.0307	78182
298	0.0308	78291
299	0.0309	78260
300	0.0310	78149
301	0.0311	77928
302	0.0312	77973
303	0.0313	78044
304	0.0314	78091
305	0.0315	78127
306	0.0316	77184
307	0.0317	76854
308	0.0318	76962
309	0.0319	77097
