	time	count
0	0.0010	3588
1	0.0011	7096
2	0.0012	17656
3	0.0013	62774
4	0.0014	29488
5	0.0015	67159
6	0.0016	80575
7	0.0017	44241
8	0.0018	46723
9	0.0019	99291
10	0.0020	52269
11	0.0021	54250
12	0.0022	55904
13	0.0023	57132
14	0.0024	118087
15	0.0025	60346
16	0.0026	61599
17	0.0027	57200
18	0.0028	56170
19	0.0029	57429
20	0.0030	58389
21	0.0031	59672
22	0.0032	60031
23	0.0033	60741
24	0.0034	61861
25	0.0035	125558
26	0.0036	63946
27	0.0037	64426
28	0.0038	64784
29	0.0039	65114
30	0.0040	65651
31	0.0041	66124
32	0.0042	66295
33	0.0043	66458
34	0.0044	66677
35	0.0045	66343
36	0.0046	66910
37	0.0047	67139
38	0.0048	67259
39	0.0049	67359
40	0.0050	67426
41	0.0051	67562
42	0.0052	67609
43	0.0053	67952
44	0.0054	68103
45	0.0055	68065
46	0.0056	68125
47	0.0057	67736
48	0.0058	67723
49	0.0059	67781
50	0.0060	67809
51	0.0061	68112
52	0.0062	68254
53	0.0063	68238
54	0.0064	68265
55	0.0065	68272
56	0.0066	68236
57	0.0067	67772
58	0.0068	66546
59	0.0069	66700
60	0.0070	67110
61	0.0071	67225
62	0.0072	67310
63	0.0073	67440
64	0.0074	67526
65	0.0075	67593
66	0.0076	67934
67	0.0077	67693
68	0.0078	67784
69	0.0079	67785
70	0.0080	67796
71	0.0081	67862
72	0.0082	67921
73	0.0083	67970
74	0.0084	67827
75	0.0085	67954
76	0.0086	68047
77	0.0087	68047
78	0.0088	68045
79	0.0089	68098
80	0.0090	68117
81	0.0091	67725
82	0.0092	67796
83	0.0093	68110
84	0.0094	68220
85	0.0095	68191
86	0.0096	68205
87	0.0097	67825
88	0.0098	67802
89	0.0099	67896
90	0.0100	67940
91	0.0101	68292
92	0.0102	68048
93	0.0103	68033
94	0.0104	68070
95	0.0105	68132
96	0.0106	68118
97	0.0107	67744
98	0.0108	66632
99	0.0109	66884
100	0.0110	67180
101	0.0111	66684
102	0.0112	66374
103	0.0113	66567
104	0.0114	66738
105	0.0115	66491
106	0.0116	66965
107	0.0117	67170
108	0.0118	66907
109	0.0119	66938
110	0.0120	67068
111	0.0121	66774
112	0.0122	67125
113	0.0123	67470
114	0.0124	67129
115	0.0125	67192
116	0.0126	66910
117	0.0127	67034
118	0.0128	67126
119	0.0129	67090
120	0.0130	67301
121	0.0131	67037
122	0.0132	67081
123	0.0133	66774
124	0.0134	66963
125	0.0135	66600
126	0.0136	66645
127	0.0137	66861
128	0.0138	66566
129	0.0139	66703
130	0.0140	66436
131	0.0141	66179
132	0.0142	66601
133	0.0143	66501
134	0.0144	66702
135	0.0145	66401
136	0.0146	66153
137	0.0147	0
138	0.0148	65981
139	0.0149	129601
140	0.0150	65993
141	0.0151	66475
142	0.0152	66974
143	0.0153	67329
144	0.0154	68109
145	0.0155	68512
146	0.0156	69248
147	0.0157	69567
148	0.0158	69715
149	0.0159	69886
150	0.0160	70077
151	0.0161	70615
152	0.0162	70741
153	0.0163	70769
154	0.0164	70782
155	0.0165	70842
156	0.0166	71013
157	0.0167	71194
158	0.0168	71356
159	0.0169	71370
160	0.0170	71374
161	0.0171	71477
162	0.0172	71468
163	0.0173	71430
164	0.0174	71913
165	0.0175	71906
166	0.0176	71443
167	0.0177	71482
168	0.0178	71906
169	0.0179	71909
170	0.0180	71927
171	0.0181	71844
172	0.0182	71811
173	0.0183	71826
174	0.0184	71745
175	0.0185	71677
176	0.0186	71700
177	0.0187	71552
178	0.0188	70625
179	0.0189	70584
180	0.0190	70603
181	0.0191	70655
182	0.0192	70750
183	0.0193	70772
184	0.0194	71243
185	0.0195	71341
186	0.0196	71318
187	0.0197	71300
188	0.0198	71326
189	0.0199	71310
190	0.0200	71334
191	0.0201	71349
192	0.0202	71319
193	0.0203	71507
194	0.0204	71632
195	0.0205	72062
196	0.0206	72100
197	0.0207	72010
198	0.0208	71965
199	0.0209	71963
200	0.0210	71886
201	0.0211	71850
202	0.0212	71869
203	0.0213	71828
204	0.0214	71787
205	0.0215	71799
206	0.0216	72150
207	0.0217	72067
208	0.0218	72065
209	0.0219	71998
210	0.0220	71915
211	0.0221	71923
212	0.0222	71850
213	0.0223	71766
214	0.0224	71784
215	0.0225	71746
216	0.0226	71698
217	0.0227	71724
218	0.0228	70338
219	0.0229	70233
220	0.0230	70379
221	0.0231	70917
222	0.0232	70231
223	0.0233	70960
224	0.0234	71701
225	0.0235	72365
226	0.0236	73097
227	0.0237	73698
228	0.0238	74215
229	0.0239	149909
230	0.0240	75524
231	0.0241	75953
232	0.0242	76252
233	0.0243	76543
234	0.0244	76812
235	0.0245	76927
236	0.0246	76855
237	0.0247	77100
238	0.0248	77355
239	0.0249	77580
240	0.0250	77789
241	0.0251	78521
242	0.0252	78548
243	0.0253	78279
244	0.0254	78407
245	0.0255	78546
246	0.0256	78618
247	0.0257	78697
248	0.0258	78696
249	0.0259	78445
250	0.0260	78520
251	0.0261	78554
252	0.0262	78669
253	0.0263	78721
254	0.0264	78640
255	0.0265	78448
256	0.0266	78491
257	0.0267	78396
258	0.0268	77469
259	0.0269	78012
260	0.0270	78037
261	0.0271	77865
262	0.0272	77981
