	time	count
0	0.0010	0
1	0.0011	3406
2	0.0012	6346
3	0.0013	31524
4	0.0014	54820
5	0.0015	66799
6	0.0016	37380
7	0.0017	83579
8	0.0018	45988
9	0.0019	47875
10	0.0020	101200
11	0.0021	53235
12	0.0022	54679
13	0.0023	56322
14	0.0024	57680
15	0.0025	118774
16	0.0026	62296
17	0.0027	62158
18	0.0028	63074
19	0.0029	64501
20	0.0030	65080
21	0.0031	64594
22	0.0032	64860
23	0.0033	65464
24	0.0034	65905
25	0.0035	66585
26	0.0036	66723
27	0.0037	66868
28	0.0038	63648
29	0.0039	62547
30	0.0040	63529
31	0.0041	63533
32	0.0042	63926
33	0.0043	65226
34	0.0044	65720
35	0.0045	66034
36	0.0046	65438
37	0.0047	65671
38	0.0048	133917
39	0.0049	67322
40	0.0050	0
41	0.0051	67385
42	0.0052	67015
43	0.0053	134427
44	0.0054	68295
45	0.0055	68026
46	0.0056	68030
47	0.0057	68084
48	0.0058	68082
49	0.0059	67984
50	0.0060	68097
51	0.0061	68097
52	0.0062	69080
53	0.0063	69184
54	0.0064	69140
55	0.0065	68728
56	0.0066	68613
57	0.0067	68584
58	0.0068	68201
59	0.0069	68208
60	0.0070	68220
61	0.0071	68819
62	0.0072	69112
63	0.0073	69239
64	0.0074	68753
65	0.0075	68687
66	0.0076	68675
67	0.0077	68237
68	0.0078	0
69	0.0079	68144
70	0.0080	134393
71	0.0081	68223
72	0.0082	67992
73	0.0083	68014
74	0.0084	0
75	0.0085	68088
76	0.0086	67687
77	0.0087	67713
78	0.0088	135277
79	0.0089	68351
80	0.0090	68533
81	0.0091	68530
82	0.0092	68152
83	0.0093	0
84	0.0094	68099
85	0.0095	67682
86	0.0096	135716
87	0.0097	68067
88	0.0098	68949
89	0.0099	69021
90	0.0100	68612
91	0.0101	0
92	0.0102	136228
93	0.0103	0
94	0.0104	68178
95	0.0105	67819
96	0.0106	135887
97	0.0107	68808
98	0.0108	68514
99	0.0109	0
100	0.0110	68498
101	0.0111	68034
102	0.0112	68099
103	0.0113	67713
104	0.0114	135636
105	0.0115	68739
106	0.0116	68540
107	0.0117	0
108	0.0118	68438
109	0.0119	66761
110	0.0120	66341
111	0.0121	65576
112	0.0122	66421
113	0.0123	135325
114	0.0124	69757
115	0.0125	69580
116	0.0126	70134
117	0.0127	70373
118	0.0128	70913
119	0.0129	70992
120	0.0130	71552
121	0.0131	71589
122	0.0132	71978
123	0.0133	72051
124	0.0134	72444
125	0.0135	72434
126	0.0136	72848
127	0.0137	72781
128	0.0138	73073
129	0.0139	73048
130	0.0140	72929
131	0.0141	73210
132	0.0142	73173
133	0.0143	73043
134	0.0144	73317
135	0.0145	73271
136	0.0146	73109
137	0.0147	73398
138	0.0148	73323
139	0.0149	73134
140	0.0150	73002
141	0.0151	72942
142	0.0152	72832
143	0.0153	72685
144	0.0154	72657
145	0.0155	72562
146	0.0156	72887
147	0.0157	72879
148	0.0158	72695
149	0.0159	71577
150	0.0160	71526
151	0.0161	71530
152	0.0162	71514
153	0.0163	71580
154	0.0164	71531
155	0.0165	71518
156	0.0166	72039
157	0.0167	72020
158	0.0168	72001
159	0.0169	72012
160	0.0170	71949
161	0.0171	71874
162	0.0172	72354
163	0.0173	72309
164	0.0174	72248
165	0.0175	72227
166	0.0176	72152
167	0.0177	72098
168	0.0178	72108
169	0.0179	72045
170	0.0180	71998
171	0.0181	72008
172	0.0182	71945
173	0.0183	71936
174	0.0184	72426
175	0.0185	72391
176	0.0186	72317
177	0.0187	72275
178	0.0188	72221
179	0.0189	72142
180	0.0190	72170
181	0.0191	72139
182	0.0192	72074
183	0.0193	72095
184	0.0194	72037
185	0.0195	72432
186	0.0196	72464
187	0.0197	72410
188	0.0198	72289
189	0.0199	70994
190	0.0200	70958
191	0.0201	71015
192	0.0202	71132
193	0.0203	70579
194	0.0204	71340
195	0.0205	72109
196	0.0206	72815
197	0.0207	73504
198	0.0208	74099
199	0.0209	75029
200	0.0210	75550
201	0.0211	76009
202	0.0212	76361
203	0.0213	76675
204	0.0214	77047
205	0.0215	77293
206	0.0216	77500
207	0.0217	77712
208	0.0218	77610
209	0.0219	77714
210	0.0220	77915
211	0.0221	78175
212	0.0222	78345
213	0.0223	78446
214	0.0224	78501
215	0.0225	78283
216	0.0226	78361
217	0.0227	78495
218	0.0228	78685
219	0.0229	78745
220	0.0230	78678
221	0.0231	78447
222	0.0232	78973
223	0.0233	79085
224	0.0234	79146
225	0.0235	79269
226	0.0236	78961
227	0.0237	78953
228	0.0238	78800
229	0.0239	78034
230	0.0240	78004
231	0.0241	78012
232	0.0242	77846
233	0.0243	78512
234	0.0244	78700
235	0.0245	78796
236	0.0246	78959
237	0.0247	78890
238	0.0248	78570
239	0.0249	78652
240	0.0250	78839
241	0.0251	79413
242	0.0252	79470
243	0.0253	79441
244	0.0254	79200
245	0.0255	79246
246	0.0256	79314
247	0.0257	79401
248	0.0258	79261
249	0.0259	79008
250	0.0260	79073
251	0.0261	79195
252	0.0262	79237
253	0.0263	79173
254	0.0264	79320
255	0.0265	79397
256	0.0266	79413
257	0.0267	79459
258	0.0268	79560
259	0.0269	79204
260	0.0270	79200
261	0.0271	79213
262	0.0272	79327
263	0.0273	79353
264	0.0274	79047
265	0.0275	79065
266	0.0276	79113
267	0.0277	79184
268	0.0278	79217
269	0.0279	79596
270	0.0280	78447
271	0.0281	78455
272	0.0282	78572
273	0.0283	78791
274	0.0284	78849
275	0.0285	78547
276	0.0286	78606
277	0.0287	78743
278	0.0288	78853
279	0.0289	78924
280	0.0290	78971
281	0.0291	78717
282	0.0292	79244
283	0.0293	79319
284	0.0294	79479
285	0.0295	79478
286	0.0296	79118
287	0.0297	79114
288	0.0298	79230
289	0.0299	79319
290	0.0300	79342
291	0.0301	79304
292	0.0302	79079
293	0.0303	79106
294	0.0304	79164
295	0.0305	79747
296	0.0306	79691
297	0.0307	79356
298	0.0308	79368
299	0.0309	79484
300	0.0310	79511
301	0.0311	79410
