            perf 78338 [002] 2603250.089973:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.089981:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.089983:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.089985:         21 cpu/event=0xC0,umask=0x00/u:      7fe508458005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78338 [002] 2603250.089990:          1 cpu/event=0x3C,umask=0x00/u:      7fe508458007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78338 [002] 2603250.089992:          1 cpu/event=0x3C,umask=0x00/u:      7fe508458007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78338 [002] 2603250.089994:          7 cpu/event=0x3C,umask=0x00/u:      7fe508458007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78338 [002] 2603250.089996:         50 cpu/event=0x3C,umask=0x00/u:      7fe508458007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78338 [002] 2603250.089998:        359 cpu/event=0x3C,umask=0x00/u:      7fe508458007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78338 [002] 2603250.090000:       2608 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090000:        148 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090005:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090007:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090009:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090011:         57 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090016:      18054 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090020:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78338 [002] 2603250.090023:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78338 [002] 2603250.090024:        253 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
