            perf 78794 [008] 2603287.775604:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775614:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775617:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775620:         15 cpu/event=0xC0,umask=0x00/u:      7ffa381f1000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775627:          1 cpu/event=0x3C,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775630:          1 cpu/event=0x3C,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775633:          5 cpu/event=0x3C,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775636:         26 cpu/event=0x3C,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775638:        134 cpu/event=0x3C,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775639:         74 cpu/event=0xC0,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775642:        689 cpu/event=0x3C,umask=0x00/u:      7ffa381f1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775649:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775650:       2944 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775653:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775656:          5 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775659:         26 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775663:        114 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78794 [008] 2603287.775673:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775674:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78794 [008] 2603287.775677:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 51595 [007] 2603287.775691:          1 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775692:          1 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775705:          1 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775706:          1 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775707:          1 cpu/event=0xC0,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775711:          2 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775712:          2 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775716:          6 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775717:          6 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775718:          1 cpu/event=0xC0,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [007] 2603287.775722:         20 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78794 [008] 2603287.775722:       7265 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
