            perf 78782 [002] 2603286.783057:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783064:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783066:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783068:         21 cpu/event=0xC0,umask=0x00/u:      7f710dcf5005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783073:          1 cpu/event=0x3C,umask=0x00/u:      7f710dcf5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783075:          1 cpu/event=0x3C,umask=0x00/u:      7f710dcf5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783077:          7 cpu/event=0x3C,umask=0x00/u:      7f710dcf5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783079:         50 cpu/event=0x3C,umask=0x00/u:      7f710dcf5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783081:        356 cpu/event=0x3C,umask=0x00/u:      7f710dcf5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783083:       2555 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783083:        145 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783088:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783090:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783092:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783094:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783099:      17294 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783103:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783106:        248 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783108:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78782 [002] 2603286.783151:        356 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78782 [002] 2603286.783152:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78782 [002] 2603286.783165:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78782 [002] 2603286.783189:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78782 [002] 2603286.783201:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783257:          2 cpu/event=0xD0,umask=0x82/u:      7f710dcf5000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783257:          3 cpu/event=0xC5,umask=0x00/u:      7f710dcf5000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78782 [002] 2603286.783269:        358 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783281:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78782 [002] 2603286.783302:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78782 [002] 2603286.783304:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
