            perf 78325 [002] 2603249.158789:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158797:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158799:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158801:         21 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158804:        145 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.158808:          1 cpu/event=0x3C,umask=0x00/u:      7f6e68fa0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158810:          1 cpu/event=0x3C,umask=0x00/u:      7f6e68fa0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158812:          7 cpu/event=0x3C,umask=0x00/u:      7f6e68fa0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158814:         50 cpu/event=0x3C,umask=0x00/u:      7f6e68fa0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158816:        364 cpu/event=0x3C,umask=0x00/u:      7f6e68fa0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158820:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158821:       2574 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158823:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158825:          6 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158827:         39 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158835:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158837:       8573 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158839:        277 cpu/event=0xD0,umask=0x81/u:      7f6e68fa0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158839:          1 cpu/event=0xD0,umask=0x82/u:      7f6e68fa0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158840:        793 cpu/event=0xC0,umask=0x00/u:      7f6e68fa0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.158885:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158900:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.158926:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.158938:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.158974:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.158975:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.158988:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159000:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159000:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159067:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159136:         12 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159136:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159226:        970 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.159279:        541 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.159281:          5 cpu/event=0xC5,umask=0x00/u:      7f6e68fa0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78325 [002] 2603249.159350:         12 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159432:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159579:         12 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159624:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159728:        881 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.159730:      14239 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78325 [002] 2603249.159821:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159835:         12 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.159995:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.160033:         12 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78325 [002] 2603249.160144:        794 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
