            perf 78313 [020] 2603248.221115:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221124:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221127:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221130:         15 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221136:          1 cpu/event=0x3C,umask=0x00/u:      7f15c7eef007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78313 [020] 2603248.221139:          1 cpu/event=0x3C,umask=0x00/u:      7f15c7eef007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78313 [020] 2603248.221142:          5 cpu/event=0x3C,umask=0x00/u:      7f15c7eef007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78313 [020] 2603248.221145:         26 cpu/event=0x3C,umask=0x00/u:      7f15c7eef007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78313 [020] 2603248.221148:        134 cpu/event=0x3C,umask=0x00/u:      7f15c7eef007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78313 [020] 2603248.221151:        690 cpu/event=0x3C,umask=0x00/u:      7f15c7eef007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78313 [020] 2603248.221154:       3501 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221155:         76 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221161:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221164:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221167:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221170:         26 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221176:        106 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221183:        132 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221183:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78313 [020] 2603248.221186:      17583 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
