            perf 78674 [022] 2603278.043254:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043263:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043266:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043269:         15 cpu/event=0xC0,umask=0x00/u:      7f2a28fdc005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043275:          1 cpu/event=0x3C,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043278:          1 cpu/event=0x3C,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043281:          5 cpu/event=0x3C,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043284:         26 cpu/event=0x3C,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043287:        132 cpu/event=0x3C,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043288:         76 cpu/event=0xC0,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043291:        669 cpu/event=0x3C,umask=0x00/u:      7f2a28fdc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78674 [022] 2603278.043297:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043298:       2858 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043301:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043304:          5 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043307:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043310:        118 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043320:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043323:        132 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043323:       7648 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043326:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043374:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043375:        170 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043386:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043407:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043465:        182 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78674 [022] 2603278.043468:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78674 [022] 2603278.043492:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
