            perf 78998 [018] 2603304.704218:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704226:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704229:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704232:         15 cpu/event=0xC0,umask=0x00/u:      7fb35723c005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704238:          1 cpu/event=0x3C,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704241:          1 cpu/event=0x3C,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704244:          5 cpu/event=0x3C,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704247:         26 cpu/event=0x3C,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704250:        134 cpu/event=0x3C,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704251:         76 cpu/event=0xC0,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704254:        691 cpu/event=0x3C,umask=0x00/u:      7fb35723c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78998 [018] 2603304.704260:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704261:       2970 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704264:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704267:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704270:         26 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704274:        119 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78998 [018] 2603304.704284:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704287:        132 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704287:       7692 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704290:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78998 [018] 2603304.704338:        169 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78998 [018] 2603304.704347:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78998 [018] 2603304.704362:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78998 [018] 2603304.704370:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704418:        181 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78998 [018] 2603304.704421:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78998 [018] 2603304.704422:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
