            perf 78662 [002] 2603277.023819:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023827:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023829:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023831:         20 cpu/event=0xC0,umask=0x00/u:      7f72c33ba005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.023836:          1 cpu/event=0x3C,umask=0x00/u:      7f72c33ba007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.023838:          1 cpu/event=0x3C,umask=0x00/u:      7f72c33ba007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.023840:          7 cpu/event=0x3C,umask=0x00/u:      7f72c33ba007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.023842:         50 cpu/event=0x3C,umask=0x00/u:      7f72c33ba007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.023844:        361 cpu/event=0x3C,umask=0x00/u:      7f72c33ba007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.023846:       2620 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023846:        138 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023852:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023854:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023856:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023858:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023863:      18046 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023867:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023869:        234 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023872:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.023916:        356 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.023931:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.023933:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.023956:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.023968:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024026:        334 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024028:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024030:          2 cpu/event=0xC5,umask=0x00/u:      7f72c33ba005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.024052:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024075:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024077:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024123:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024153:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024153:        320 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024201:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024284:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024309:        313 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024332:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024396:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024434:        388 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024480:        300 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024528:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024541:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024594:        286 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024646:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024756:        283 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024776:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.024792:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024885:        271 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.024897:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025012:        265 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025025:        350 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025026:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025037:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025119:        259 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025144:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025260:        258 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025272:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025283:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025300:      29357 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025370:        250 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025399:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025470:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025477:        248 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025516:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025573:        315 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025583:        247 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025647:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025662:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025687:        247 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025771:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025847:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025854:        247 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025936:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.025973:        236 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.025999:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026046:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026053:        284 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026054:        233 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026152:        241 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026155:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026223:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026331:        229 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026342:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026395:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026445:        218 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026468:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78662 [002] 2603277.026552:        231 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026552:        216 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026576:          5 cpu/event=0xC5,umask=0x00/u:            469d3e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026578:          7 cpu/event=0xD0,umask=0x82/u:      7f72c3341180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026580:          7 cpu/event=0xD0,umask=0x82/u:      7f72c333ec02 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026582:         47 cpu/event=0xD0,umask=0x82/u:            467410 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026584:        216 cpu/event=0xC0,umask=0x00/u:            467451 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026586:        325 cpu/event=0xD0,umask=0x82/u:      7f72c3338b65 _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026588:        274 cpu/event=0xC0,umask=0x00/u:      7f72c3353803 __strchrnul (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026590:          5 cpu/event=0xC5,umask=0x00/u:      7f72c330a43b vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026592:       1053 cpu/event=0xC0,umask=0x00/u:      7f72c330aca0 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026594:          9 cpu/event=0xC5,umask=0x00/u:      7f72c330b4db vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026597:        209 cpu/event=0xD0,umask=0x81/u:      7f72c333868b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026617:         35 cpu/event=0xC5,umask=0x00/u:            4671a4 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026620:       4105 cpu/event=0xC0,umask=0x00/u:      7f72c32f86e7 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 78662 [002] 2603277.026622:        241 cpu/event=0xD0,umask=0x81/u:      7f72c5035490 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78662 [002] 2603277.026660:      22806 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 78662 [002] 2603277.026665:         50 cpu/event=0xC5,umask=0x00/u:      7f72c5035490 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026688:          1 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78662 [002] 2603277.026688:        331 cpu/event=0xD0,umask=0x81/u:            41610d cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026696:          1 cpu/event=0xD0,umask=0x81/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026697:          1 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026698:          1 cpu/event=0xC0,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026703:          1 cpu/event=0xD0,umask=0x81/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026704:          3 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78662 [002] 2603277.026708:      20166 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 78663 [004] 2603277.026709:          3 cpu/event=0xD0,umask=0x81/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026710:          8 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026711:          1 cpu/event=0xC0,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026716:         10 cpu/event=0xD0,umask=0x81/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026717:         25 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026721:         67 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026722:          2 cpu/event=0xC0,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026727:        240 cpu/event=0x3C,umask=0x00/u:      7f72c5035500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78662 [002] 2603277.026727:        353 cpu/event=0xD0,umask=0x81/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026731:        747 cpu/event=0x3C,umask=0x00/u:      7f72c5035508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026732:          4 cpu/event=0xC0,umask=0x00/u:      7f72c5035508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78662 [002] 2603277.026734:       1244 cpu/event=0xD0,umask=0x82/u:            46b781 perf_evlist__mmap_consume (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026737:         27 cpu/event=0xD0,umask=0x81/u:      7f72c5035508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78663 [004] 2603277.026738:       2942 cpu/event=0x3C,umask=0x00/u:      7f72c5035508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 78662 [002] 2603277.026740:        421 cpu/event=0xD0,umask=0x81/u:            4160fd cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026743:          9 cpu/event=0xC0,umask=0x00/u:            46da78 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026758:          1 cpu/event=0xC5,umask=0x00/u:            46daa8 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026761:        785 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026763:       8045 cpu/event=0x3C,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026766:       5488 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 78663 [004] 2603277.026768:         19 cpu/event=0xC0,umask=0x00/u:            406e40 execvp@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026771:      22853 cpu/event=0x3C,umask=0x00/u:            416117 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026773:          1 cpu/event=0xD0,umask=0x82/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78662 [002] 2603277.026776:       1145 cpu/event=0xD0,umask=0x81/u:            46b784 perf_evlist__mmap_consume (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 78663 [004] 2603277.026778:         40 cpu/event=0xD0,umask=0x81/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
