            perf 79444 [011] 2603341.740029:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740046:          1 cpu/event=0xC0,umask=0x00/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740049:          2 cpu/event=0xC0,umask=0x00/u:            469cda perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740052:         10 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740056:         48 cpu/event=0xC0,umask=0x00/u:      7fb77c2df000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740062:          1 cpu/event=0x3C,umask=0x00/u:      7fb77c2df007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740065:          1 cpu/event=0x3C,umask=0x00/u:      7fb77c2df007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740068:          5 cpu/event=0x3C,umask=0x00/u:      7fb77c2df007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740072:         25 cpu/event=0x3C,umask=0x00/u:      7fb77c2df007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740075:        124 cpu/event=0x3C,umask=0x00/u:      7fb77c2df007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740078:        607 cpu/event=0x3C,umask=0x00/u:      7fb77c2df007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740081:       2958 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740085:        225 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740092:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740095:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740098:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740101:         23 cpu/event=0xD0,umask=0x81/u:      7fb77c2df000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 79444 [011] 2603341.740112:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740113:      14151 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740116:        112 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740119:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740164:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740173:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740184:        294 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740194:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740248:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740249:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740274:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740285:        193 cpu/event=0xD0,umask=0x81/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740297:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740300:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740345:        295 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740383:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740395:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740457:        282 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740478:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740482:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 79444 [011] 2603341.740574:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 79444 [011] 2603341.740578:        184 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
