aiifft01_lite	78819	[019]	2603289.939196	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
aiifft01_lite	78819	[019]	2603289.939204	1	cpu/event=0xD0,umask=0x82/u	7f8bed243a4f	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939215	3	cpu/event=0xD0,umask=0x82/u	7f8bed243a48	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939222	7	cpu/event=0xD0,umask=0x82/u	7f8bed243a53	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939239	19	cpu/event=0xD0,umask=0x82/u	7f8bed243b02	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939262	31	cpu/event=0xD0,umask=0x82/u	7f8bed243e03	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939283	45	cpu/event=0xD0,umask=0x82/u	7f8bed25b6c6	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939303	66	cpu/event=0xD0,umask=0x82/u	7f8bed25b258	init_cpu_features.constprop.0	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939313	100	cpu/event=0xD0,umask=0x82/u	7f8bed24dcd0	_dl_new_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939345	208	cpu/event=0xD0,umask=0x82/u	7f8bed24dc9b	_dl_new_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939371	265	cpu/event=0xD0,umask=0x82/u	7f8bed25fbb0	memset	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939429	358	cpu/event=0xD0,umask=0x82/u	7f8bed247788	open_verify.constprop.7	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939533	391	cpu/event=0xD0,umask=0x82/u	7f8bed25ef7a	strlen	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939596	390	cpu/event=0xD0,umask=0x82/u	7f8bed2525a4	_dl_catch_error	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939632	419	cpu/event=0xD0,umask=0x82/u	7f8bed25db00	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939666	514	cpu/event=0xD0,umask=0x82/u	7f8bed2553c6	_dl_determine_tlsoffset	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939707	638	cpu/event=0xD0,umask=0x82/u	7f8bed24e639	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
aiifft01_lite	78819	[019]	2603289.939732	754	cpu/event=0xD0,umask=0x82/u	7f8bed24e650	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
