	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	31075.0	65545	11558.0	1009.0	0.0	0.0	0.0	0.0
1	0.0011	120632.0	39244	34435.0	0.0	89557.0	-26301.0	22877.0	-1009.0
2	0.0012	245957.0	88270	33872.0	1016.0	125325.0	49026.0	-563.0	1016.0
3	0.0013	109947.0	104042	20331.0	0.0	-136010.0	15772.0	-13541.0	-1016.0
4	0.0014	247383.0	58522	39928.0	952.0	137436.0	-45520.0	19597.0	952.0
5	0.0015	135288.0	128629	30404.0	902.0	-112095.0	70107.0	-9524.0	-50.0
6	0.0016	144590.0	69279	26269.0	0.0	9302.0	-59350.0	-4135.0	-902.0
7	0.0017	309311.0	71736	49718.0	858.0	164721.0	2457.0	23449.0	858.0
8	0.0018	163295.0	74521	29495.0	822.0	-146016.0	2785.0	-20223.0	-36.0
9	0.0019	167044.0	155184	29951.0	0.0	3749.0	80663.0	456.0	-822.0
10	0.002	170532.0	80258	37703.0	794.0	3488.0	-74926.0	7752.0	794.0
11	0.0021	175369.0	82161	56931.0	767.0	4837.0	1903.0	19228.0	-27.0
12	0.0022	358337.0	83302	32790.0	749.0	182968.0	1141.0	-24141.0	-18.0
13	0.0023	183858.0	84247	33006.0	733.0	-174479.0	945.0	216.0	-16.0
14	0.0024	185817.0	85109	33575.0	0.0	1959.0	862.0	569.0	-733.0
15	0.0025	187806.0	86465	33824.0	715.0	1989.0	1356.0	249.0	715.0
16	0.0026	190315.0	87157	34169.0	698.0	2509.0	692.0	345.0	-17.0
17	0.0027	191659.0	88282	34664.0	689.0	1344.0	1125.0	495.0	-9.0
18	0.0028	193115.0	88258	34874.0	673.0	1456.0	-24.0	210.0	-16.0
19	0.0029	193769.0	89216	34977.0	665.0	654.0	958.0	103.0	-8.0
20	0.003	194566.0	89597	35263.0	659.0	797.0	381.0	286.0	-6.0
21	0.0031	195610.0	89889	35511.0	652.0	1044.0	292.0	248.0	-7.0
22	0.0032	197348.0	180543	35611.0	648.0	1738.0	90654.0	100.0	-4.0
