	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	46336.0	57493.0	10557.0	1043.0	0.0	0.0	0.0	0.0
1	0.0011	24701.0	33877.0	13713.0	1269.0	-21635.0	-23616.0	3156.0	226.0
2	0.0012	164088.0	80595.0	20071.0	0.0	139387.0	46718.0	6358.0	-1269.0
3	0.0013	163278.0	92173.0	28979.0	0.0	-810.0	11578.0	8908.0	0.0
4	0.0014	218284.0	52652.0	31705.0	1200.0	55006.0	-39521.0	2726.0	1200.0
5	0.0015	125478.0	117414.0	38726.0	0.0	-92806.0	64762.0	7021.0	-1200.0
6	0.0016	276668.0	63443.0	30302.0	1114.0	151190.0	-53971.0	-8424.0	1114.0
7	0.0017	151034.0	66973.0	47788.0	0.0	-125634.0	3530.0	17486.0	-1114.0
8	0.0018	154704.0	143015.0	28305.0	1042.0	3670.0	76042.0	-19483.0	1042.0
9	0.0019	329513.0	75395.0	29503.0	985.0	174809.0	-67620.0	1198.0	-57.0
10	0.002	172230.0	77234.0	30441.0	0.0	-157283.0	1839.0	938.0	-985.0
11	0.0021	174949.0	79437.0	56076.0	936.0	2719.0	2203.0	25635.0	936.0
12	0.0022	179494.0	81474.0	32639.0	0.0	4545.0	2037.0	-23437.0	-936.0
13	0.0023	181834.0	166997.0	39839.0	891.0	2340.0	85523.0	7200.0	891.0
14	0.0024	185084.0	85809.0	26485.0	850.0	3250.0	-81188.0	-13354.0	-41.0
15	0.0025	185970.0	86040.0	33759.0	0.0	886.0	231.0	7274.0	-850.0
16	0.0026	175026.0	81082.0	38058.0	753.0	-10944.0	-4958.0	4299.0	753.0
17	0.0027	171029.0	79554.0	24510.0	716.0	-3997.0	-1528.0	-13548.0	-37.0
18	0.0028	173731.0	80057.0	38325.0	701.0	2702.0	503.0	13815.0	-15.0
19	0.0029	357703.0	81856.0	32140.0	687.0	183972.0	1799.0	-6185.0	-14.0
20	0.003	183899.0	84134.0	33342.0	0.0	-173804.0	2278.0	1202.0	-687.0
21	0.0031	185660.0	85128.0	33408.0	675.0	1761.0	994.0	66.0	675.0
22	0.0032	189192.0	85919.0	61109.0	661.0	3532.0	791.0	27701.0	-14.0
23	0.0033	190607.0	86624.0	34607.0	658.0	1415.0	705.0	-26502.0	-3.0
24	0.0034	191681.0	87238.0	34713.0	650.0	1074.0	614.0	106.0	-8.0
25	0.0035	192942.0	88348.0	35058.0	646.0	1261.0	1110.0	345.0	-4.0
26	0.0036	193721.0	88848.0	35187.0	637.0	779.0	500.0	129.0	-9.0
27	0.0037	194399.0	89233.0	35255.0	635.0	678.0	385.0	68.0	-2.0
28	0.0038	195557.0	89569.0	35509.0	635.0	1158.0	336.0	254.0	0.0
29	0.0039	196125.0	89856.0	35558.0	634.0	568.0	287.0	49.0	-1.0
30	0.004	196396.0	90133.0	35633.0	624.0	271.0	277.0	75.0	-10.0
31	0.0041	198670.0	180976.0	35944.0	624.0	2274.0	90843.0	311.0	0.0
32	0.0042	199227.0	90776.0	35973.0	624.0	557.0	-90200.0	29.0	0.0
33	0.0043	199220.0	90936.0	36102.0	623.0	-7.0	160.0	129.0	-1.0
34	0.0044	199486.0	91081.0	36064.0	620.0	266.0	145.0	-38.0	-3.0
35	0.0045	200018.0	91220.0	36165.0	621.0	532.0	139.0	101.0	1.0
36	0.0046	200006.0	91353.0	36215.0	621.0	-12.0	133.0	50.0	0.0
37	0.0047	200228.0	91463.0	36247.0	615.0	222.0	110.0	32.0	-6.0
38	0.0048	200626.0	92108.0	36275.0	614.0	398.0	645.0	28.0	-1.0
39	0.0049	200687.0	92185.0	36246.0	616.0	61.0	77.0	-29.0	2.0
40	0.005	200580.0	92200.0	36346.0	616.0	-107.0	15.0	100.0	0.0
41	0.0051	201062.0	92224.0	36279.0	614.0	482.0	24.0	-67.0	-2.0
42	0.0052	202671.0	92242.0	36318.0	614.0	1609.0	18.0	39.0	0.0
43	0.0053	201250.0	92217.0	36436.0	615.0	-1421.0	-25.0	118.0	1.0
44	0.0054	201271.0	92217.0	36463.0	0.0	21.0	0.0	27.0	-615.0
45	0.0055	201629.0	92231.0	36395.0	1228.0	358.0	14.0	-68.0	1228.0
46	0.0056	202867.0	92257.0	36643.0	616.0	1238.0	26.0	248.0	-612.0
47	0.0057	201560.0	92261.0	36567.0	0.0	-1307.0	4.0	-76.0	-616.0
48	0.0058	201852.0	92279.0	36453.0	617.0	292.0	18.0	-114.0	617.0
49	0.0059	203191.0	92267.0	36513.0	615.0	1339.0	-12.0	60.0	-2.0
50	0.006	202954.0	92275.0	36784.0	615.0	-237.0	8.0	271.0	0.0
51	0.0061	201741.0	92282.0	36608.0	616.0	-1213.0	7.0	-176.0	1.0
52	0.0062	203234.0	92307.0	36475.0	616.0	1493.0	25.0	-133.0	0.0
53	0.0063	202879.0	92292.0	36555.0	613.0	-355.0	-15.0	80.0	-3.0
54	0.0064	202634.0	92279.0	36651.0	614.0	-245.0	-13.0	96.0	1.0
55	0.0065	202971.0	0.0	29116.0	613.0	337.0	-92279.0	-7535.0	-1.0
56	0.0066	202544.0	92212.0	43813.0	600.0	-427.0	92212.0	14697.0	-13.0
57	0.0067	197856.0	90309.0	35739.0	600.0	-4688.0	-1903.0	-8074.0	0.0
58	0.0068	197801.0	90278.0	28386.0	602.0	-55.0	-31.0	-7353.0	2.0
59	0.0069	198451.0	90428.0	35879.0	603.0	650.0	150.0	7493.0	1.0
60	0.007	198439.0	181384.0	43134.0	602.0	-12.0	90956.0	7255.0	-1.0
61	0.0071	198749.0	90952.0	28503.0	604.0	310.0	-90432.0	-14631.0	2.0
62	0.0072	199462.0	91090.0	36138.0	605.0	713.0	138.0	7635.0	1.0
63	0.0073	199660.0	91224.0	43374.0	604.0	198.0	134.0	7236.0	-1.0
64	0.0074	199694.0	91347.0	36142.0	604.0	34.0	123.0	-7232.0	0.0
65	0.0075	200274.0	91457.0	28756.0	606.0	580.0	110.0	-7386.0	2.0
66	0.0076	200488.0	91547.0	43509.0	607.0	214.0	90.0	14753.0	1.0
67	0.0077	200305.0	92174.0	36209.0	605.0	-183.0	627.0	-7300.0	-2.0
68	0.0078	200545.0	91727.0	28797.0	608.0	240.0	-447.0	-7412.0	3.0
69	0.0079	200953.0	91740.0	36425.0	609.0	408.0	13.0	7628.0	1.0
70	0.008	200763.0	92359.0	43608.0	608.0	-190.0	619.0	7183.0	-1.0
71	0.0081	200724.0	92413.0	36397.0	609.0	-39.0	54.0	-7211.0	1.0
72	0.0082	201089.0	91881.0	28878.0	610.0	365.0	-532.0	-7519.0	1.0
73	0.0083	201102.0	91870.0	36321.0	610.0	13.0	-11.0	7443.0	0.0
74	0.0084	200935.0	92465.0	43749.0	608.0	-167.0	595.0	7428.0	-2.0
75	0.0085	201267.0	92504.0	28908.0	610.0	332.0	39.0	-14841.0	2.0
76	0.0086	201593.0	91998.0	36519.0	611.0	326.0	-506.0	7611.0	1.0
77	0.0087	201273.0	92516.0	36308.0	610.0	-320.0	518.0	-211.0	-1.0
78	0.0088	201334.0	92538.0	36381.0	610.0	61.0	22.0	73.0	0.0
79	0.0089	201661.0	92024.0	36617.0	610.0	327.0	-514.0	236.0	0.0
80	0.009	201690.0	92000.0	36496.0	610.0	29.0	-24.0	-121.0	0.0
81	0.0091	201540.0	92572.0	36366.0	605.0	-150.0	572.0	-130.0	-5.0
82	0.0092	203341.0	92602.0	36540.0	608.0	1801.0	30.0	174.0	3.0
83	0.0093	203378.0	92572.0	36478.0	612.0	37.0	-30.0	-62.0	4.0
84	0.0094	201855.0	92540.0	36441.0	608.0	-1523.0	-32.0	-37.0	-4.0
85	0.0095	203185.0	92531.0	36482.0	604.0	1330.0	-9.0	41.0	-4.0
