	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	131759.0	80864.0	22907.0	0	0.0	0.0	0.0	0.0
1	0.0011	174260.0	95167.0	32811.0	1338	42501.0	14303.0	9904.0	1338.0
2	0.0012	244267.0	55548.0	38348.0	0	70007.0	-39619.0	5537.0	-1338.0
3	0.0013	137763.0	126415.0	24461.0	1244	-106504.0	70867.0	-13887.0	1244.0
4	0.0014	305694.0	69968.0	54463.0	0	167931.0	-56447.0	30002.0	-1244.0
5	0.0015	164637.0	151541.0	29429.0	1165	-141057.0	81573.0	-25034.0	1165.0
6	0.0016	171830.0	80702.0	30771.0	0	7193.0	-70839.0	1342.0	-1165.0
7	0.0017	363695.0	83101.0	58269.0	1097	191865.0	2399.0	27498.0	1097.0
8	0.0018	189774.0	85846.0	41397.0	0	-173921.0	2745.0	-16872.0	-1097.0
9	0.0019	193932.0	178323.0	35036.0	1040	4158.0	92477.0	-6361.0	1040.0
10	0.002	198300.0	91304.0	35991.0	991	4368.0	-87019.0	955.0	-49.0
11	0.0021	201221.0	93120.0	36546.0	0	2921.0	1816.0	555.0	-991.0
12	0.0022	203913.0	94185.0	37021.0	948	2692.0	1065.0	475.0	948.0
13	0.0023	207428.0	95661.0	67532.0	912	3515.0	1476.0	30511.0	-36.0
14	0.0024	209152.0	96442.0	38417.0	878	1724.0	781.0	-29115.0	-34.0
15	0.0025	212632.0	97099.0	38411.0	0	3480.0	657.0	-6.0	-878.0
16	0.0026	215638.0	98261.0	38787.0	853	3006.0	1162.0	376.0	853.0
17	0.0027	431274.0	98766.0	39440.0	828	215636.0	505.0	653.0	-25.0
18	0.0028	218644.0	99167.0	39574.0	809	-212630.0	401.0	134.0	-19.0
19	0.0029	219686.0	99496.0	39497.0	792	1042.0	329.0	-77.0	-17.0
20	0.003	221439.0	100400.0	39562.0	0	1753.0	904.0	65.0	-792.0
21	0.0031	220506.0	100698.0	40102.0	776	-933.0	298.0	540.0	776.0
22	0.0032	0.0	95871.0	38132.0	723	-220506.0	-4827.0	-1970.0	-53.0
23	0.0033	412554.0	93427.0	37021.0	696	412554.0	-2444.0	-1111.0	-27.0
24	0.0034	206749.0	93948.0	37094.0	689	-205805.0	521.0	73.0	-7.0
25	0.0035	208522.0	95388.0	37618.0	689	1773.0	1440.0	524.0	0.0
26	0.0036	209029.0	96213.0	38096.0	689	507.0	825.0	478.0	0.0
27	0.0037	212348.0	96895.0	38152.0	0	3319.0	682.0	56.0	-689.0
28	0.0038	209596.0	97471.0	37694.0	679	-2752.0	576.0	-458.0	679.0
29	0.0039	208482.0	96162.0	37883.0	667	-1114.0	-1309.0	189.0	-12.0
30	0.004	208111.0	95645.0	37785.0	660	-371.0	-517.0	-98.0	-7.0
31	0.0041	0.0	95271.0	37534.0	658	-208111.0	-374.0	-251.0	-2.0
32	0.0042	414315.0	94956.0	37389.0	654	414315.0	-315.0	-145.0	-4.0
33	0.0043	207439.0	94653.0	37423.0	647	-206876.0	-303.0	34.0	-7.0
34	0.0044	0.0	94399.0	37299.0	638	-207439.0	-254.0	-124.0	-9.0
35	0.0045	207334.0	94183.0	37175.0	637	207334.0	-216.0	-124.0	-1.0
36	0.0046	206776.0	93977.0	37085.0	641	-558.0	-206.0	-90.0	4.0
37	0.0047	205993.0	93794.0	37211.0	636	-783.0	-183.0	126.0	-5.0
38	0.0048	205600.0	93619.0	37027.0	632	-393.0	-175.0	-184.0	-4.0
39	0.0049	205414.0	93487.0	36845.0	636	-186.0	-132.0	-182.0	4.0
40	0.005	204962.0	93377.0	36995.0	632	-452.0	-110.0	150.0	-4.0
41	0.0051	204493.0	93266.0	36991.0	627	-469.0	-111.0	-4.0	-5.0
42	0.0052	204507.0	93708.0	36869.0	624	14.0	442.0	-122.0	-3.0
