	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	56656.0	34929	12469.0	1018.0	0.0	0.0	0.0	0.0
1	0.0011	131538.0	81670	30131.0	0.0	74882.0	46741.0	17662.0	-1018.0
2	0.0012	163461.0	92563	24703.0	982.0	31923.0	10893.0	-5428.0	982.0
3	0.0013	215341.0	52392	37508.0	0.0	51880.0	-40171.0	12805.0	-982.0
4	0.0014	122483.0	115285	21207.0	920.0	-92858.0	62893.0	-16301.0	920.0
5	0.0015	270881.0	63840	48100.0	870.0	148398.0	-51445.0	26893.0	-50.0
6	0.0016	146450.0	66798	26096.0	0.0	-124431.0	2958.0	-22004.0	-870.0
7	0.0017	151651.0	142560	27423.0	833.0	5201.0	75762.0	1327.0	833.0
8	0.0018	320832.0	75205	51546.0	800.0	169181.0	-67355.0	24123.0	-33.0
9	0.0019	168321.0	77082	29856.0	0.0	-152511.0	1877.0	-21690.0	-800.0
10	0.002	171454.0	79327	37376.0	775.0	3133.0	2245.0	7520.0	775.0
11	0.0021	176438.0	80780	31501.0	749.0	4984.0	1453.0	-5875.0	-26.0
12	0.0022	178974.0	82010	32167.0	729.0	2536.0	1230.0	666.0	-20.0
13	0.0023	181344.0	168381	32628.0	718.0	2370.0	86371.0	461.0	-11.0
14	0.0024	185176.0	85497	33251.0	702.0	3832.0	-82884.0	623.0	-16.0
15	0.0025	186723.0	86236	60466.0	0.0	1547.0	739.0	27215.0	-702.0
16	0.0026	188446.0	87471	34033.0	690.0	1723.0	1235.0	-26433.0	690.0
17	0.0027	382574.0	88080	34751.0	678.0	194128.0	609.0	718.0	-12.0
18	0.0028	192269.0	88524	34948.0	666.0	-190305.0	444.0	197.0	-12.0
19	0.0029	196383.0	88925	34970.0	659.0	4114.0	401.0	22.0	-7.0
20	0.003	197033.0	89289	35294.0	655.0	650.0	364.0	324.0	-4.0
21	0.0031	196430.0	89613	35425.0	651.0	-603.0	324.0	131.0	-4.0
22	0.0032	198547.0	89873	35475.0	639.0	2117.0	260.0	50.0	-12.0
23	0.0033	198725.0	90134	36057.0	636.0	178.0	261.0	582.0	-3.0
24	0.0034	199015.0	90949	35981.0	636.0	290.0	815.0	-76.0	0.0
25	0.0035	198372.0	91143	36086.0	635.0	-643.0	194.0	105.0	-1.0
26	0.0036	199966.0	91280	36037.0	631.0	1594.0	137.0	-49.0	-4.0
27	0.0037	200242.0	90897	36468.0	628.0	276.0	-383.0	431.0	-3.0
28	0.0038	200739.0	91567	36256.0	628.0	497.0	670.0	-212.0	0.0
