	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	55744.0	63752	17188.0	1046.0	0.0	0.0	0.0	0.0
1	0.0011	109810.0	36992	22006.0	0.0	54066.0	-26760.0	4818.0	-1046.0
2	0.0012	241670.0	84256	25365.0	1031.0	131860.0	47264.0	3359.0	1031.0
3	0.0013	114460.0	104135	32632.0	0.0	-127210.0	19879.0	7267.0	-1031.0
4	0.0014	251334.0	57849	45612.0	964.0	136874.0	-46286.0	12980.0	964.0
5	0.0015	139193.0	127914	25324.0	0.0	-112141.0	70065.0	-20288.0	-964.0
6	0.0016	144951.0	68698	26264.0	911.0	5758.0	-59216.0	940.0	911.0
7	0.0017	309651.0	71826	49856.0	870.0	164700.0	3128.0	23592.0	-41.0
8	0.0018	163456.0	74043	35728.0	0.0	-146195.0	2217.0	-14128.0	-870.0
9	0.0019	167175.0	154928	30577.0	833.0	3719.0	80885.0	-5151.0	833.0
10	0.002	172234.0	80452	31111.0	800.0	5059.0	-74476.0	534.0	-33.0
11	0.0021	177046.0	81795	31900.0	777.0	4812.0	1343.0	789.0	-23.0
12	0.0022	178144.0	82914	32735.0	0.0	1098.0	1119.0	835.0	-777.0
13	0.0023	182247.0	84510	59356.0	751.0	4103.0	1596.0	26621.0	751.0
14	0.0024	371839.0	85407	34099.0	732.0	189592.0	897.0	-25257.0	-19.0
15	0.0025	191147.0	86154	34184.0	714.0	-180692.0	747.0	85.0	-18.0
16	0.0026	192226.0	86797	34411.0	702.0	1079.0	643.0	227.0	-12.0
17	0.0027	191985.0	87953	34888.0	693.0	-241.0	1156.0	477.0	-9.0
18	0.0028	194642.0	88483	34832.0	682.0	2657.0	530.0	-56.0	-11.0
19	0.0029	195139.0	88904	35146.0	0.0	497.0	421.0	314.0	-682.0
20	0.003	197282.0	89266	35577.0	668.0	2143.0	362.0	431.0	668.0
21	0.0031	198247.0	89603	35577.0	656.0	965.0	337.0	0.0	-12.0
22	0.0032	198489.0	181162	35583.0	653.0	242.0	91559.0	6.0	-3.0
