	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26015.0	53646	19252.0	1012.0	0.0	0.0	0.0	0.0
1	0.0011	61665.0	34455	12064.0	0.0	35650.0	-19191.0	-7188.0	-1012.0
2	0.0012	144912.0	75811	21596.0	1223.0	83247.0	41356.0	9532.0	1223.0
3	0.0013	183009.0	92625	47592.0	0.0	38097.0	16814.0	25996.0	-1223.0
4	0.0014	232662.0	112511	27108.0	1133.0	49653.0	19886.0	-20484.0	1133.0
5	0.0015	135113.0	63313	43099.0	0.0	-97549.0	-49198.0	15991.0	-1133.0
6	0.0016	294121.0	66456	26197.0	1059.0	159008.0	3143.0	-16902.0	1059.0
7	0.0017	156770.0	142769	27511.0	0.0	-137351.0	76313.0	1314.0	-1059.0
8	0.0018	160997.0	75038	51749.0	1001.0	4227.0	-67731.0	24238.0	1001.0
9	0.0019	166922.0	77493	30636.0	0.0	5925.0	2455.0	-21113.0	-1001.0
10	0.002	345450.0	79136	38058.0	949.0	178528.0	1643.0	7422.0	949.0
11	0.0021	178186.0	81127	32132.0	902.0	-167264.0	1991.0	-5926.0	-47.0
12	0.0022	181722.0	166446	32645.0	0.0	3536.0	85319.0	513.0	-902.0
13	0.0023	184193.0	84992	33122.0	862.0	2471.0	-81454.0	477.0	862.0
14	0.0024	187429.0	86350	33636.0	826.0	3236.0	1358.0	514.0	-36.0
15	0.0025	188728.0	87050	61068.0	797.0	1299.0	700.0	27432.0	-29.0
16	0.0026	190530.0	87631	34555.0	0.0	1802.0	581.0	-26513.0	-797.0
17	0.0027	193005.0	88721	34929.0	772.0	2475.0	1090.0	374.0	772.0
18	0.0028	193832.0	89169	35102.0	752.0	827.0	448.0	173.0	-20.0
19	0.0029	195102.0	89516	35290.0	734.0	1270.0	347.0	188.0	-18.0
20	0.003	195808.0	89817	35610.0	715.0	706.0	301.0	320.0	-19.0
21	0.0031	197530.0	90655	35587.0	0.0	1722.0	838.0	-23.0	-715.0
