	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	0.0	0	7235.0	1600.0	0.0	0.0	0.0	0.0
1	0.0011	47267.0	91953	10164.0	1007.0	47267.0	91953.0	2929.0	-593.0
2	0.0012	54388.0	39420	20851.0	0.0	7121.0	-52533.0	10687.0	-1007.0
3	0.0013	145724.0	83357	21241.0	1184.0	91336.0	43937.0	390.0	1184.0
4	0.0014	177459.0	47997	32315.0	0.0	31735.0	-35360.0	11074.0	-1184.0
5	0.0015	224269.0	108960	34991.0	1101.0	46810.0	60963.0	2676.0	1101.0
6	0.0016	126674.0	60367	22091.0	0.0	-97595.0	-48593.0	-12900.0	-1101.0
7	0.0017	119722.0	58219	26255.0	919.0	-6952.0	-2148.0	4164.0	919.0
8	0.0018	249959.0	120431	40479.0	0.0	130237.0	62212.0	14224.0	-919.0
9	0.0019	135636.0	65043	24923.0	858.0	-114323.0	-55388.0	-15556.0	858.0
10	0.002	294810.0	68502	53411.0	817.0	159174.0	3459.0	28488.0	-41.0
11	0.0021	157966.0	145039	28315.0	0.0	-136844.0	76537.0	-25096.0	-817.0
12	0.0022	162294.0	75221	29395.0	790.0	4328.0	-69818.0	1080.0	790.0
13	0.0023	167882.0	77615	30121.0	763.0	5588.0	2394.0	726.0	-27.0
14	0.0024	171057.0	79236	30686.0	738.0	3175.0	1621.0	565.0	-25.0
15	0.0025	176093.0	81249	57122.0	0.0	5036.0	2013.0	26436.0	-738.0
16	0.0026	359616.0	82489	39510.0	722.0	183523.0	1240.0	-17612.0	722.0
17	0.0027	183312.0	83520	33211.0	709.0	-176304.0	1031.0	-6299.0	-13.0
18	0.0028	186313.0	170325	33593.0	693.0	3001.0	86805.0	382.0	-16.0
19	0.0029	188353.0	86624	33777.0	686.0	2040.0	-83701.0	184.0	-7.0
20	0.003	189675.0	87215	34406.0	671.0	1322.0	591.0	629.0	-15.0
21	0.0031	190577.0	87736	34643.0	0.0	902.0	521.0	237.0	-671.0
22	0.0032	193503.0	88216	34872.0	659.0	2926.0	480.0	229.0	659.0
23	0.0033	194423.0	89212	35133.0	653.0	920.0	996.0	261.0	-6.0
24	0.0034	194943.0	89588	35344.0	649.0	520.0	376.0	211.0	-4.0
25	0.0035	195974.0	89884	35333.0	646.0	1031.0	296.0	-11.0	-3.0
26	0.0036	196550.0	90114	35473.0	640.0	576.0	230.0	140.0	-6.0
27	0.0037	196762.0	90305	35686.0	634.0	212.0	191.0	213.0	-6.0
28	0.0038	197469.0	90524	35886.0	633.0	707.0	219.0	200.0	-1.0
29	0.0039	198126.0	90692	35922.0	631.0	657.0	168.0	36.0	-2.0
30	0.004	198191.0	90848	36131.0	624.0	65.0	156.0	209.0	-7.0
31	0.0041	198589.0	90984	36177.0	623.0	398.0	136.0	46.0	-1.0
32	0.0042	199137.0	91104	36048.0	620.0	548.0	120.0	-129.0	-3.0
33	0.0043	200601.0	91218	36207.0	620.0	1464.0	114.0	159.0	0.0
34	0.0044	200686.0	91311	36330.0	614.0	85.0	93.0	123.0	-6.0
35	0.0045	201117.0	91952	36121.0	620.0	431.0	641.0	-209.0	6.0
36	0.0046	202462.0	91522	36228.0	617.0	1345.0	-430.0	107.0	-3.0
37	0.0047	201081.0	92101	36381.0	616.0	-1381.0	579.0	153.0	-1.0
38	0.0048	201152.0	92163	36347.0	613.0	71.0	62.0	-34.0	-3.0
39	0.0049	202906.0	92171	36196.0	616.0	1754.0	8.0	-151.0	3.0
40	0.005	202639.0	92170	36398.0	616.0	-267.0	-1.0	202.0	0.0
41	0.0051	201181.0	92132	36516.0	614.0	-1458.0	-38.0	118.0	-2.0
42	0.0052	201278.0	92086	36178.0	614.0	97.0	-46.0	-338.0	0.0
43	0.0053	202587.0	92054	36351.0	614.0	1309.0	-32.0	173.0	0.0
44	0.0054	201195.0	92067	36522.0	614.0	-1392.0	13.0	171.0	0.0
45	0.0055	201315.0	92066	36468.0	612.0	120.0	-1.0	-54.0	-2.0
46	0.0056	202996.0	92086	36215.0	0.0	1681.0	20.0	-253.0	-612.0
47	0.0057	202122.0	92382	36219.0	613.0	-874.0	296.0	4.0	613.0
48	0.0058	197606.0	90471	28368.0	604.0	-4516.0	-1911.0	-7851.0	-9.0
