	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	53240.0	33542	18448.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	117511.0	80332	23955.0	0.0	64271.0	46790.0	5507.0	0.0
2	0.0012	148489.0	92891	25467.0	1193.0	30978.0	12559.0	1512.0	1193.0
3	0.0013	224954.0	111699	37800.0	0.0	76465.0	18808.0	12333.0	-1193.0
4	0.0014	268840.0	62995	42320.0	1110.0	43886.0	-48704.0	4520.0	1110.0
5	0.0015	147927.0	67947	33094.0	1042.0	-120913.0	4952.0	-9226.0	-68.0
6	0.0016	156646.0	147211	28731.0	0.0	8719.0	79264.0	-4363.0	-1042.0
7	0.0017	338296.0	78458	54526.0	991.0	181650.0	-68753.0	25795.0	991.0
8	0.0018	178119.0	81694	32452.0	948.0	-160177.0	3236.0	-22074.0	-43.0
9	0.0019	184993.0	170572	40160.0	0.0	6874.0	88878.0	7708.0	-948.0
10	0.002	190342.0	88389	34389.0	910.0	5349.0	-82183.0	-5771.0	910.0
11	0.0021	194139.0	90536	35116.0	879.0	3797.0	2147.0	727.0	-31.0
12	0.0022	398909.0	91892	64200.0	849.0	204770.0	1356.0	29084.0	-30.0
13	0.0023	203975.0	93007	36868.0	0.0	-194934.0	1115.0	-27332.0	-849.0
14	0.0024	206414.0	94594	36531.0	827.0	2439.0	1587.0	-337.0	827.0
15	0.0025	0.0	88647	34488.0	744.0	-206414.0	-5947.0	-2043.0	-83.0
16	0.0026	192524.0	86923	34109.0	0.0	192524.0	-1724.0	-379.0	-744.0
17	0.0027	374739.0	87062	33950.0	707.0	182215.0	139.0	-159.0	707.0
18	0.0028	189126.0	87575	34214.0	692.0	-185613.0	513.0	264.0	-15.0
19	0.0029	191634.0	88059	34630.0	681.0	2508.0	484.0	416.0	-11.0
20	0.003	193244.0	88508	34843.0	670.0	1610.0	449.0	213.0	-11.0
21	0.0031	194030.0	88909	34938.0	660.0	786.0	401.0	95.0	-10.0
22	0.0032	194689.0	89856	35211.0	658.0	659.0	947.0	273.0	-2.0
23	0.0033	195833.0	90187	35399.0	655.0	1144.0	331.0	188.0	-3.0
24	0.0034	196420.0	90430	35402.0	0.0	587.0	243.0	3.0	-655.0
25	0.0035	196653.0	90629	35712.0	647.0	233.0	199.0	310.0	647.0
26	0.0036	198849.0	90789	35960.0	638.0	2196.0	160.0	248.0	-9.0
27	0.0037	199392.0	90956	35929.0	638.0	543.0	167.0	-31.0	0.0
28	0.0038	199378.0	91082	35887.0	638.0	-14.0	126.0	-42.0	0.0
29	0.0039	199755.0	91224	36111.0	636.0	377.0	142.0	224.0	-2.0
30	0.004	200157.0	91322	36127.0	628.0	402.0	98.0	16.0	-8.0
31	0.0041	200112.0	91410	36103.0	632.0	-45.0	88.0	-24.0	4.0
32	0.0042	200157.0	91511	36164.0	632.0	45.0	101.0	61.0	0.0
33	0.0043	200699.0	91606	36216.0	627.0	542.0	95.0	52.0	-5.0
34	0.0044	200802.0	91696	36323.0	623.0	103.0	90.0	107.0	-4.0
35	0.0045	200779.0	91769	36229.0	628.0	-23.0	73.0	-94.0	5.0
36	0.0046	201187.0	92387	36514.0	621.0	408.0	618.0	285.0	-7.0
37	0.0047	201388.0	92424	36459.0	619.0	201.0	37.0	-55.0	-2.0
38	0.0048	201166.0	92414	36443.0	616.0	-222.0	-10.0	-16.0	-3.0
39	0.0049	201338.0	92400	36435.0	617.0	172.0	-14.0	-8.0	1.0
40	0.005	201698.0	92944	36389.0	617.0	360.0	544.0	-46.0	0.0
41	0.0051	201634.0	92931	36536.0	611.0	-64.0	-13.0	147.0	-6.0
42	0.0052	201422.0	92361	36662.0	615.0	-212.0	-570.0	126.0	4.0
43	0.0053	201861.0	92836	36482.0	616.0	439.0	475.0	-180.0	1.0
44	0.0054	201830.0	92828	36548.0	612.0	-31.0	-8.0	66.0	-4.0
45	0.0055	201654.0	92253	36812.0	610.0	-176.0	-575.0	264.0	-2.0
