	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26331.0	73460.0	21836	1160.0	0.0	0.0	0.0	0.0
1	0.0011	162170.0	42951.0	21000	0.0	135839.0	-30509.0	-836.0	-1160.0
2	0.0012	175739.0	94388.0	26909	0.0	13569.0	51437.0	5909.0	0.0
3	0.0013	95332.0	49421.0	28566	1011.0	-80407.0	-44967.0	1657.0	1011.0
4	0.0014	209036.0	103676.0	23440	0.0	113704.0	54255.0	-5126.0	-1011.0
5	0.0015	120782.0	57271.0	38032	935.0	-88254.0	-46405.0	14592.0	935.0
6	0.0016	264743.0	126130.0	23855	883.0	143961.0	68859.0	-14177.0	-52.0
7	0.0017	144789.0	68112.0	46100	0.0	-119954.0	-58018.0	22245.0	-883.0
8	0.0018	149967.0	70648.0	27359	844.0	5178.0	2536.0	-18741.0	844.0
9	0.0019	317855.0	149085.0	35103	810.0	167888.0	78437.0	7744.0	-34.0
10	0.002	166557.0	77886.0	29548	780.0	-151298.0	-71199.0	-5555.0	-30.0
11	0.0021	170058.0	79460.0	54965	0.0	3501.0	1574.0	25417.0	-780.0
12	0.0022	174122.0	81256.0	31752	758.0	4064.0	1796.0	-23213.0	758.0
13	0.0023	178801.0	83049.0	32548	735.0	4679.0	1793.0	796.0	-23.0
14	0.0024	180839.0	84065.0	32890	718.0	2038.0	1016.0	342.0	-17.0
15	0.0025	183050.0	84904.0	33289	699.0	2211.0	839.0	399.0	-19.0
16	0.0026	373830.0	86256.0	33734	690.0	190780.0	1352.0	445.0	-9.0
17	0.0027	190703.0	86913.0	33975	0.0	-183127.0	657.0	241.0	-690.0
18	0.0028	191856.0	86950.0	34286	682.0	1153.0	37.0	311.0	682.0
19	0.0029	191333.0	175948.0	34518	671.0	-523.0	88998.0	232.0	-11.0
20	0.003	195612.0	88953.0	34693	654.0	4279.0	-86995.0	175.0	-17.0
21	0.0031	196406.0	89305.0	42486	650.0	794.0	352.0	7793.0	-4.0
22	0.0032	195509.0	90192.0	55872	647.0	-897.0	887.0	13386.0	-3.0
23	0.0033	197769.0	89478.0	35826	644.0	2260.0	-714.0	-20046.0	-3.0
24	0.0034	198375.0	90242.0	42874	639.0	606.0	764.0	7048.0	-5.0
25	0.0035	197218.0	91069.0	28276	636.0	-1157.0	827.0	-14598.0	-3.0
26	0.0036	197346.0	91131.0	36341	638.0	128.0	62.0	8065.0	2.0
27	0.0037	202729.0	91787.0	43438	637.0	5383.0	656.0	7097.0	-1.0
28	0.0038	201526.0	91348.0	36253	630.0	-1203.0	-439.0	-7185.0	-7.0
29	0.0039	201036.0	91930.0	28837	630.0	-490.0	582.0	-7416.0	0.0
30	0.004	200999.0	91912.0	44431	638.0	-37.0	-18.0	15594.0	8.0
31	0.0041	205506.0	92931.0	36768	0.0	4507.0	1019.0	-7663.0	-638.0
32	0.0042	205329.0	92941.0	29018	627.0	-177.0	10.0	-7750.0	627.0
33	0.0043	205165.0	92862.0	37064	620.0	-164.0	-79.0	8046.0	-7.0
34	0.0044	206291.0	93329.0	44387	620.0	1126.0	467.0	7323.0	0.0
35	0.0045	204378.0	93829.0	37126	620.0	-1913.0	500.0	-7261.0	0.0
36	0.0046	201665.0	93203.0	29329	619.0	-2713.0	-626.0	-7797.0	-1.0
37	0.0047	201694.0	92542.0	37394	616.0	29.0	-661.0	8065.0	-3.0
38	0.0048	205799.0	93611.0	36899	625.0	4105.0	1069.0	-495.0	9.0
39	0.0049	206961.0	93392.0	37002	621.0	1162.0	-219.0	103.0	-4.0
40	0.005	206778.0	93162.0	37199	622.0	-183.0	-230.0	197.0	1.0
41	0.0051	207468.0	93548.0	37188	619.0	690.0	386.0	-11.0	-3.0
42	0.0052	204384.0	94014.0	36721	623.0	-3084.0	466.0	-467.0	4.0
43	0.0053	199877.0	93438.0	36430	611.0	-4507.0	-576.0	-291.0	-12.0
44	0.0054	200860.0	91852.0	36748	611.0	983.0	-1586.0	318.0	0.0
45	0.0055	203845.0	91667.0	36315	611.0	2985.0	-185.0	-433.0	0.0
46	0.0056	202370.0	92255.0	36243	616.0	-1475.0	588.0	-72.0	5.0
47	0.0057	201150.0	91786.0	36936	613.0	-1220.0	-469.0	693.0	-3.0
48	0.0058	202676.0	92323.0	36597	611.0	1526.0	537.0	-339.0	-2.0
49	0.0059	202328.0	92353.0	36284	617.0	-348.0	30.0	-313.0	6.0
50	0.006	202101.0	92321.0	36476	615.0	-227.0	-32.0	192.0	-2.0
51	0.0061	201096.0	92297.0	36823	614.0	-1005.0	-24.0	347.0	-1.0
52	0.0062	202260.0	92275.0	36440	613.0	1164.0	-22.0	-383.0	-1.0
53	0.0063	201902.0	92246.0	36309	619.0	-358.0	-29.0	-131.0	6.0
54	0.0064	200737.0	92213.0	36740	616.0	-1165.0	-33.0	431.0	-3.0
55	0.0065	202229.0	92195.0	36517	613.0	1492.0	-18.0	-223.0	-3.0
56	0.0066	201815.0	92175.0	36287	618.0	-414.0	-20.0	-230.0	5.0
57	0.0067	201660.0	92125.0	36358	618.0	-155.0	-50.0	71.0	0.0
58	0.0068	200619.0	92092.0	36776	614.0	-1041.0	-33.0	418.0	-4.0
59	0.0069	201706.0	92081.0	36428	611.0	1087.0	-11.0	-348.0	-3.0
60	0.007	201529.0	92077.0	36277	617.0	-177.0	-4.0	-151.0	6.0
61	0.0071	201780.0	92073.0	36495	614.0	251.0	-4.0	218.0	-3.0
62	0.0072	201717.0	92044.0	36400	612.0	-63.0	-29.0	-95.0	-2.0
63	0.0073	201307.0	92043.0	36328	612.0	-410.0	-1.0	-72.0	0.0
64	0.0074	201286.0	92024.0	36339	616.0	-21.0	-19.0	11.0	4.0
65	0.0075	201699.0	92051.0	36562	612.0	413.0	27.0	223.0	-4.0
66	0.0076	201548.0	92066.0	36432	609.0	-151.0	15.0	-130.0	-3.0
67	0.0077	201284.0	92070.0	36281	616.0	-264.0	4.0	-151.0	7.0
68	0.0078	201551.0	92058.0	36495	613.0	267.0	-12.0	214.0	-3.0
69	0.0079	201498.0	92053.0	36422	611.0	-53.0	-5.0	-73.0	-2.0
