	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	49341.0	58765	6938.0	978.0	0.0	0.0	0.0	0.0
1	0.0011	26614.0	69832	12568.0	0.0	-22727.0	11067.0	5630.0	-978.0
2	0.0012	107616.0	39080	21917.0	1158.0	81002.0	-30752.0	9349.0	1158.0
3	0.0013	231896.0	87623	38151.0	0.0	124280.0	48543.0	16234.0	-1158.0
4	0.0014	107226.0	104827	33262.0	1076.0	-124670.0	17204.0	-4889.0	1076.0
5	0.0015	243634.0	58829	21704.0	0.0	136408.0	-45998.0	-11558.0	-1076.0
6	0.0016	133921.0	63010	48577.0	1006.0	-109713.0	4181.0	26873.0	1006.0
7	0.0017	290906.0	135541	26454.0	0.0	156985.0	72531.0	-22123.0	-1006.0
8	0.0018	154280.0	71909	27771.0	948.0	-136626.0	-63632.0	1317.0	948.0
9	0.0019	161048.0	74710	52143.0	903.0	6768.0	2801.0	24372.0	-45.0
10	0.002	164766.0	76640	30138.0	0.0	3718.0	1930.0	-22005.0	-903.0
11	0.0021	170421.0	159359	37977.0	862.0	5655.0	82719.0	7839.0	862.0
12	0.0022	351339.0	82307	31767.0	829.0	180918.0	-77052.0	-6210.0	-33.0
13	0.0023	180642.0	83449	32451.0	0.0	-170697.0	1142.0	684.0	-829.0
14	0.0024	182422.0	84996	33055.0	798.0	1780.0	1547.0	604.0	798.0
15	0.0025	186317.0	85841	33347.0	772.0	3895.0	845.0	292.0	-26.0
16	0.0026	187874.0	86545	34110.0	748.0	1557.0	704.0	763.0	-24.0
17	0.0027	189235.0	87752	61408.0	0.0	1361.0	1207.0	27298.0	-748.0
18	0.0028	192233.0	88885	6739.0	680.0	2998.0	1133.0	-54669.0	680.0
19	0.0029	179133.0	83156	32205.0	653.0	-13100.0	-5729.0	25466.0	-27.0
20	0.003	174813.0	81177	56928.0	650.0	-4320.0	-1979.0	24723.0	-3.0
21	0.0031	177110.0	82559	32627.0	641.0	2297.0	1382.0	-24301.0	-9.0
22	0.0032	179180.0	83603	32971.0	635.0	2070.0	1044.0	344.0	-6.0
23	0.0033	182997.0	84529	33201.0	627.0	3817.0	926.0	230.0	-8.0
24	0.0034	185355.0	85943	34033.0	627.0	2358.0	1414.0	832.0	0.0
25	0.0035	375116.0	86136	34223.0	627.0	189761.0	193.0	190.0	0.0
26	0.0036	0.0	86744	34293.0	625.0	-375116.0	608.0	70.0	-2.0
27	0.0037	382198.0	87910	34830.0	619.0	382198.0	1166.0	537.0	-6.0
28	0.0038	192163.0	176236	34996.0	625.0	-190035.0	88326.0	166.0	6.0
29	0.0039	194592.0	89316	34954.0	0.0	2429.0	-86920.0	-42.0	-625.0
30	0.004	195161.0	90264	35273.0	622.0	569.0	948.0	319.0	622.0
31	0.0041	196074.0	90014	35531.0	614.0	913.0	-250.0	258.0	-8.0
32	0.0042	198325.0	90775	35538.0	614.0	2251.0	761.0	7.0	0.0
33	0.0043	198563.0	90991	35654.0	620.0	238.0	216.0	116.0	6.0
34	0.0044	198983.0	91140	35747.0	616.0	420.0	149.0	93.0	-4.0
35	0.0045	199529.0	91256	35878.0	614.0	546.0	116.0	131.0	-2.0
36	0.0046	199525.0	91376	35871.0	621.0	-4.0	120.0	-7.0	7.0
37	0.0047	199769.0	91497	35932.0	618.0	244.0	121.0	61.0	-3.0
38	0.0048	200261.0	91583	36101.0	613.0	492.0	86.0	169.0	-5.0
39	0.0049	200374.0	91647	36377.0	613.0	113.0	64.0	276.0	0.0
40	0.005	200302.0	91710	36223.0	619.0	-72.0	63.0	-154.0	6.0
41	0.0051	200790.0	91782	36590.0	616.0	488.0	72.0	367.0	-3.0
42	0.0052	200980.0	91835	36535.0	614.0	190.0	53.0	-55.0	-2.0
43	0.0053	200763.0	91873	36374.0	619.0	-217.0	38.0	-161.0	5.0
44	0.0054	200898.0	91914	36531.0	616.0	135.0	41.0	157.0	-3.0
45	0.0055	202370.0	91946	36719.0	618.0	1472.0	32.0	188.0	2.0
46	0.0056	202255.0	92387	36908.0	615.0	-115.0	441.0	189.0	-3.0
47	0.0057	202066.0	92416	36678.0	622.0	-189.0	29.0	-230.0	7.0
48	0.0058	203411.0	92403	36787.0	622.0	1345.0	-13.0	109.0	0.0
49	0.0059	204694.0	92247	37026.0	620.0	1283.0	-156.0	239.0	-2.0
50	0.006	203017.0	92773	36988.0	620.0	-1677.0	526.0	-38.0	0.0
51	0.0061	202939.0	92773	36712.0	625.0	-78.0	0.0	-276.0	5.0
52	0.0062	203144.0	92746	36856.0	622.0	205.0	-27.0	144.0	-3.0
53	0.0063	202857.0	92708	36954.0	619.0	-287.0	-38.0	98.0	-3.0
54	0.0064	202503.0	92664	36690.0	625.0	-354.0	-44.0	-264.0	6.0
55	0.0065	202718.0	92631	36651.0	626.0	215.0	-33.0	-39.0	1.0
56	0.0066	202662.0	92605	36827.0	622.0	-56.0	-26.0	176.0	-4.0
57	0.0067	202339.0	92573	36856.0	619.0	-323.0	-32.0	29.0	-3.0
58	0.0068	202160.0	92411	36516.0	623.0	-179.0	-162.0	-340.0	4.0
59	0.0069	199083.0	90999	36475.0	611.0	-3077.0	-1412.0	-41.0	-12.0
60	0.007	198752.0	90948	36113.0	609.0	-331.0	-51.0	-362.0	-2.0
61	0.0071	198867.0	91062	35968.0	609.0	115.0	114.0	-145.0	0.0
62	0.0072	199592.0	91194	35940.0	611.0	725.0	132.0	-28.0	2.0
63	0.0073	199772.0	91315	36147.0	611.0	180.0	121.0	207.0	0.0
64	0.0074	199764.0	91434	36278.0	610.0	-8.0	119.0	131.0	-1.0
65	0.0075	200253.0	91538	35997.0	617.0	489.0	104.0	-281.0	7.0
66	0.0076	200664.0	91639	36212.0	614.0	411.0	101.0	215.0	-3.0
67	0.0077	200494.0	91708	36419.0	612.0	-170.0	69.0	207.0	-2.0
68	0.0078	200725.0	91766	36200.0	606.0	231.0	58.0	-219.0	-6.0
69	0.0079	202498.0	92367	36250.0	607.0	1773.0	601.0	50.0	1.0
70	0.008	202567.0	92423	36458.0	612.0	69.0	56.0	208.0	5.0
71	0.0081	201185.0	92422	28919.0	607.0	-1382.0	-1.0	-7539.0	-5.0
72	0.0082	204411.0	91903	43785.0	614.0	3226.0	-519.0	14866.0	7.0
73	0.0083	205812.0	92430	36523.0	614.0	1401.0	527.0	-7262.0	0.0
74	0.0084	202821.0	92457	36731.0	612.0	-2991.0	27.0	208.0	-2.0
75	0.0085	203903.0	92855	36658.0	611.0	1082.0	398.0	-73.0	-1.0
76	0.0086	204116.0	92842	36550.0	613.0	213.0	-13.0	-108.0	2.0
77	0.0087	205099.0	93343	36827.0	613.0	983.0	501.0	277.0	0.0
78	0.0088	203553.0	92783	29049.0	611.0	-1546.0	-560.0	-7778.0	-2.0
79	0.0089	203525.0	92668	36744.0	616.0	-28.0	-115.0	7695.0	5.0
80	0.009	204787.0	93174	44087.0	617.0	1262.0	506.0	7343.0	1.0
81	0.0091	204354.0	93155	36932.0	612.0	-433.0	-19.0	-7155.0	-5.0
82	0.0092	203018.0	92564	28945.0	610.0	-1336.0	-591.0	-7987.0	-2.0
83	0.0093	203048.0	92488	36821.0	617.0	30.0	-76.0	7876.0	7.0
84	0.0094	204110.0	93025	36655.0	617.0	1062.0	537.0	-166.0	0.0
85	0.0095	203809.0	93006	36647.0	612.0	-301.0	-19.0	-8.0	-5.0
86	0.0096	203893.0	92935	36692.0	612.0	84.0	-71.0	45.0	0.0
87	0.0097	203817.0	92857	36689.0	618.0	-76.0	-78.0	-3.0	6.0
88	0.0098	203300.0	92791	36620.0	0.0	-517.0	-66.0	-69.0	-618.0
89	0.0099	203174.0	92741	36535.0	1230.0	-126.0	-50.0	-85.0	1230.0
90	0.01	203351.0	92689	36667.0	619.0	177.0	-52.0	132.0	-611.0
91	0.0101	203128.0	92648	36625.0	619.0	-223.0	-41.0	-42.0	0.0
92	0.0102	202818.0	92625	36479.0	0.0	-310.0	-23.0	-146.0	-619.0
93	0.0103	203009.0	92586	36768.0	617.0	191.0	-39.0	289.0	617.0
94	0.0104	203053.0	92559	36733.0	613.0	44.0	-27.0	-35.0	-4.0
