	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	58836.0	69025	12846.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	119558.0	44320	22834.0	1288.0	60722.0	-24705.0	9988.0	1288.0
2	0.0012	156245.0	93220	27499.0	0.0	36687.0	48900.0	4665.0	-1288.0
3	0.0013	213845.0	110808	31635.0	1214.0	57600.0	17588.0	4136.0	1214.0
4	0.0014	265061.0	63570	39685.0	0.0	51216.0	-47238.0	8050.0	-1214.0
5	0.0015	148392.0	138274	52168.0	1137.0	-116669.0	74704.0	12483.0	1137.0
6	0.0016	159439.0	74628	28959.0	0.0	11047.0	-63646.0	-23209.0	-1137.0
7	0.0017	339086.0	77577	30097.0	1069.0	179647.0	2949.0	1138.0	1069.0
8	0.0018	181287.0	81666	57457.0	1015.0	-157799.0	4089.0	27360.0	-54.0
9	0.0019	186382.0	169529	40883.0	0.0	5095.0	87863.0	-16574.0	-1015.0
10	0.002	189847.0	88561	34663.0	971.0	3465.0	-80968.0	-6220.0	971.0
11	0.0021	195123.0	90137	35630.0	928.0	5276.0	1576.0	967.0	-43.0
12	0.0022	401193.0	91469	35998.0	0.0	206070.0	1332.0	368.0	-928.0
13	0.0023	205041.0	93925	36781.0	889.0	-196152.0	2456.0	783.0	889.0
14	0.0024	208880.0	94399	37332.0	859.0	3839.0	474.0	551.0	-30.0
15	0.0025	210475.0	95215	68010.0	833.0	1595.0	816.0	30678.0	-26.0
16	0.0026	211720.0	97226	38223.0	0.0	1245.0	2011.0	-29787.0	-833.0
17	0.0027	213287.0	97916	38630.0	816.0	1567.0	690.0	407.0	816.0
18	0.0028	216127.0	196675	39122.0	796.0	2840.0	98759.0	492.0	-20.0
19	0.0029	216888.0	99858	39126.0	778.0	761.0	-96817.0	4.0	-18.0
20	0.003	203322.0	0	7561.0	722.0	-13566.0	-99858.0	-31565.0	-56.0
21	0.0031	197618.0	94536	64986.0	696.0	-5704.0	94536.0	57425.0	-26.0
22	0.0032	199560.0	91815	36195.0	0.0	1942.0	-2721.0	-28791.0	-696.0
23	0.0033	203218.0	92007	36435.0	689.0	3658.0	192.0	240.0	689.0
24	0.0034	205494.0	93622	37094.0	685.0	2276.0	1615.0	659.0	-4.0
25	0.0035	203974.0	94611	36878.0	672.0	-1520.0	989.0	-216.0	-13.0
26	0.0036	203614.0	93635	36799.0	658.0	-360.0	-976.0	-79.0	-14.0
27	0.0037	203192.0	93408	36600.0	659.0	-422.0	-227.0	-199.0	1.0
28	0.0038	203173.0	93805	36782.0	651.0	-19.0	397.0	182.0	-8.0
29	0.0039	203161.0	93670	36771.0	647.0	-12.0	-135.0	-11.0	-4.0
30	0.004	202731.0	93518	36627.0	642.0	-430.0	-152.0	-144.0	-5.0
31	0.0041	202578.0	93409	36591.0	642.0	-153.0	-109.0	-36.0	0.0
32	0.0042	202775.0	93306	36724.0	641.0	197.0	-103.0	133.0	-1.0
33	0.0043	202503.0	93204	36588.0	639.0	-272.0	-102.0	-136.0	-2.0
34	0.0044	202156.0	93116	36482.0	634.0	-347.0	-88.0	-106.0	-5.0
35	0.0045	202410.0	93044	36613.0	0.0	254.0	-72.0	131.0	-634.0
36	0.0046	203935.0	92973	36648.0	631.0	1525.0	-71.0	35.0	631.0
37	0.0047	203542.0	92910	36543.0	630.0	-393.0	-63.0	-105.0	-1.0
38	0.0048	203381.0	92846	36674.0	625.0	-161.0	-64.0	131.0	-5.0
39	0.0049	203547.0	92786	36831.0	622.0	166.0	-60.0	157.0	-3.0
40	0.005	203217.0	92728	36701.0	624.0	-330.0	-58.0	-130.0	2.0
41	0.0051	202877.0	92680	36623.0	624.0	-340.0	-48.0	-78.0	0.0
42	0.0052	203013.0	92625	36685.0	622.0	136.0	-55.0	62.0	-2.0
43	0.0053	203056.0	92589	36699.0	620.0	43.0	-36.0	14.0	-2.0
44	0.0054	202610.0	92553	36630.0	621.0	-446.0	-36.0	-69.0	1.0
45	0.0055	202514.0	92512	36530.0	621.0	-96.0	-41.0	-100.0	0.0
46	0.0056	202737.0	92488	36677.0	619.0	223.0	-24.0	147.0	-2.0
47	0.0057	202594.0	92477	36594.0	619.0	-143.0	-11.0	-83.0	0.0
48	0.0058	202278.0	92473	36541.0	619.0	-316.0	-4.0	-53.0	0.0
49	0.0059	202454.0	92437	36565.0	619.0	176.0	-36.0	24.0	0.0
50	0.006	202588.0	92423	36604.0	616.0	134.0	-14.0	39.0	-3.0
51	0.0061	202302.0	92413	36588.0	617.0	-286.0	-10.0	-16.0	1.0
52	0.0062	202311.0	92414	36487.0	617.0	9.0	1.0	-101.0	0.0
53	0.0063	202530.0	92404	36644.0	613.0	219.0	-10.0	157.0	-4.0
54	0.0064	202354.0	92943	36555.0	611.0	-176.0	539.0	-89.0	-2.0
55	0.0065	202050.0	92931	36519.0	613.0	-304.0	-12.0	-36.0	2.0
56	0.0066	202362.0	92855	36546.0	613.0	312.0	-76.0	27.0	0.0
57	0.0067	202454.0	92796	36583.0	611.0	92.0	-59.0	37.0	-2.0
58	0.0068	202103.0	92733	36550.0	611.0	-351.0	-63.0	-33.0	0.0
59	0.0069	202124.0	92691	28995.0	611.0	21.0	-42.0	-7555.0	0.0
60	0.007	202271.0	92613	14856.0	611.0	147.0	-78.0	-14139.0	0.0
61	0.0071	199088.0	92555	29043.0	601.0	-3183.0	-58.0	14187.0	-10.0
62	0.0072	198649.0	91185	35962.0	605.0	-439.0	-1370.0	6919.0	4.0
63	0.0073	199297.0	91134	35919.0	605.0	648.0	-51.0	-43.0	0.0
