	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	122300.0	83103	26207.0	1287.0	0.0	0.0	0.0	0.0
1	0.0011	159314.0	47734	33578.0	0.0	37014.0	-35369.0	7371.0	-1287.0
2	0.0012	223643.0	111545	36687.0	1219.0	64329.0	63811.0	3109.0	1219.0
3	0.0013	274392.0	132054	29363.0	0.0	50749.0	20509.0	-7324.0	-1219.0
4	0.0014	152416.0	71607	47190.0	1139.0	-121976.0	-60447.0	17827.0	1139.0
5	0.0015	329105.0	75569	35205.0	0.0	176689.0	3962.0	-11985.0	-1139.0
6	0.0016	175378.0	77851	55520.0	1076.0	-153727.0	2282.0	20315.0	1076.0
7	0.0017	180262.0	165167	33035.0	1018.0	4884.0	87316.0	-22485.0	-58.0
8	0.0018	185175.0	86171	34188.0	0.0	4913.0	-78996.0	1153.0	-1018.0
9	0.0019	192160.0	87906	34784.0	973.0	6985.0	1735.0	596.0	973.0
10	0.002	195930.0	90100	35349.0	934.0	3770.0	2194.0	565.0	-39.0
11	0.0021	402414.0	91512	36051.0	0.0	206484.0	1412.0	702.0	-934.0
12	0.0022	205579.0	93314	66038.0	896.0	-196835.0	1802.0	29987.0	896.0
13	0.0023	208010.0	94388	45769.0	863.0	2431.0	1074.0	-20269.0	-33.0
14	0.0024	211252.0	191878	38102.0	840.0	3242.0	97490.0	-7667.0	-23.0
15	0.0025	212485.0	97317	38474.0	0.0	1233.0	-94561.0	372.0	-840.0
16	0.0026	213944.0	97880	38659.0	820.0	1459.0	563.0	185.0	820.0
17	0.0027	215382.0	98955	38872.0	796.0	1438.0	1075.0	213.0	-24.0
18	0.0028	202946.0	0	36507.0	733.0	-12436.0	-98955.0	-2365.0	-63.0
19	0.0029	198259.0	184515	36013.0	707.0	-4687.0	184515.0	-494.0	-26.0
20	0.003	200181.0	92064	36237.0	708.0	1922.0	-92451.0	224.0	1.0
21	0.0031	203044.0	93155	36837.0	696.0	2863.0	1091.0	600.0	-12.0
22	0.0032	206472.0	94145	37432.0	0.0	3428.0	990.0	595.0	-696.0
23	0.0033	208449.0	95627	37660.0	691.0	1977.0	1482.0	228.0	691.0
24	0.0034	206484.0	94584	37258.0	676.0	-1965.0	-1043.0	-402.0	-15.0
