	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	50098	91895.0	10597.0	1018.0	0.0	0.0	0.0	0.0
1	0.0011	29590	39772.0	13436.0	0.0	-20508.0	-52123.0	2839.0	-1018.0
2	0.0012	118074	40891.0	19474.0	1188.0	88484.0	1119.0	6038.0	1188.0
3	0.0013	152812	89338.0	40240.0	0.0	34738.0	48447.0	20766.0	-1188.0
4	0.0014	200305	105552.0	18499.0	1109.0	47493.0	16214.0	-21741.0	1109.0
5	0.0015	248223	58851.0	37298.0	0.0	47918.0	-46701.0	18799.0	-1109.0
6	0.0016	136208	130037.0	48418.0	1033.0	-112015.0	71186.0	11120.0	1033.0
7	0.0017	145428	68815.0	26617.0	0.0	9220.0	-61222.0	-21801.0	-1033.0
8	0.0018	309109	71229.0	27607.0	976.0	163681.0	2414.0	990.0	976.0
9	0.0019	163999	74795.0	29094.0	922.0	-145110.0	3566.0	1487.0	-54.0
10	0.002	167714	76216.0	60857.0	0.0	3715.0	1421.0	31763.0	-922.0
11	0.0021	172595	159280.0	24707.0	884.0	4881.0	83064.0	-36150.0	884.0
12	0.0022	175835	81946.0	38964.0	847.0	3240.0	-77334.0	14257.0	-37.0
13	0.0023	178088	83694.0	32775.0	0.0	2253.0	1748.0	-6189.0	-847.0
14	0.0024	366471	84640.0	33381.0	811.0	188383.0	946.0	606.0	811.0
15	0.0025	187446	86067.0	33535.0	786.0	-179025.0	1427.0	154.0	-25.0
16	0.0026	189327	86781.0	34044.0	759.0	1881.0	714.0	509.0	-27.0
17	0.0027	190332	87958.0	34578.0	0.0	1005.0	1177.0	534.0	-759.0
18	0.0028	191502	88476.0	62137.0	742.0	1170.0	518.0	27559.0	742.0
19	0.0029	194269	88871.0	35346.0	722.0	2767.0	395.0	-26791.0	-20.0
20	0.003	194865	89231.0	35426.0	704.0	596.0	360.0	80.0	-18.0
21	0.0031	195536	90108.0	35436.0	696.0	671.0	877.0	10.0	-8.0
22	0.0032	196476	90387.0	35709.0	685.0	940.0	279.0	273.0	-11.0
23	0.0033	198230	90600.0	35730.0	678.0	1754.0	213.0	21.0	-7.0
24	0.0034	198698	90798.0	35741.0	0.0	468.0	198.0	11.0	-678.0
25	0.0035	199401	90967.0	36141.0	668.0	703.0	169.0	400.0	668.0
26	0.0036	199699	91109.0	36212.0	657.0	298.0	142.0	71.0	-11.0
