	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	27139	28906.0	7842.0	1494	0.0	0.0	0.0	0.0
1	0.0011	52180	62560.0	13133.0	1187	25041.0	33654.0	5291.0	-307.0
2	0.0012	61410	39508.0	18646.0	0	9230.0	-23052.0	5513.0	-1187.0
3	0.0013	171792	84595.0	25874.0	0	110382.0	45087.0	7228.0	0.0
4	0.0014	186619	100261.0	28771.0	1140	14827.0	15666.0	2897.0	1140.0
5	0.0015	114714	56063.0	41274.0	0	-71905.0	-44198.0	12503.0	-1140.0
6	0.0016	254961	123249.0	23378.0	1061	140247.0	67186.0	-17896.0	1061.0
7	0.0017	140543	67347.0	51034.0	996	-114418.0	-55902.0	27656.0	-65.0
8	0.0018	299991	70017.0	27328.0	0	159448.0	2670.0	-23706.0	-996.0
9	0.0019	160089	73004.0	28481.0	943	-139902.0	2987.0	1153.0	943.0
10	0.002	164180	152654.0	29326.0	0	4091.0	79650.0	845.0	-943.0
11	0.0021	169773	79165.0	54678.0	897	5593.0	-73489.0	25352.0	897.0
12	0.0022	172863	81201.0	38247.0	855	3090.0	2036.0	-16431.0	-42.0
13	0.0023	177676	82445.0	25441.0	0	4813.0	1244.0	-12806.0	-855.0
14	0.0024	362251	84119.0	39678.0	821	184575.0	1674.0	14237.0	821.0
15	0.0025	186037	85072.0	33271.0	792	-176214.0	953.0	-6407.0	-29.0
16	0.0026	187455	86428.0	33854.0	767	1418.0	1356.0	583.0	-25.0
17	0.0027	189153	87126.0	34008.0	0	1698.0	698.0	154.0	-767.0
18	0.0028	193657	87685.0	34477.0	748	4504.0	559.0	469.0	748.0
19	0.0029	193293	88160.0	34860.0	728	-364.0	475.0	383.0	-20.0
20	0.003	194292	89172.0	34915.0	716	999.0	1012.0	55.0	-12.0
21	0.0031	196679	178938.0	35326.0	699	2387.0	89766.0	411.0	-17.0
22	0.0032	197038	90186.0	35834.0	690	359.0	-88752.0	508.0	-9.0
23	0.0033	197614	90466.0	63764.0	0	576.0	280.0	27930.0	-690.0
