	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	324950.0	145230	34936.0	1241.0	0.0	0.0	0.0	0.0
1	0.0011	138037.0	62320	38945.0	0.0	-186913.0	-82910.0	4009.0	-1241.0
2	0.0012	306638.0	142334	47284.0	1168.0	168601.0	80014.0	8339.0	1168.0
3	0.0013	170006.0	77723	36471.0	0.0	-136632.0	-64611.0	-10813.0	-1168.0
4	0.0014	161542.0	82237	31287.0	991.0	-8464.0	4514.0	-5184.0	991.0
5	0.0015	161501.0	77870	30286.0	0.0	-41.0	-4367.0	-1001.0	-991.0
6	0.0016	163722.0	76285	53993.0	928.0	2221.0	-1585.0	23707.0	928.0
7	0.0017	340569.0	158601	31508.0	884.0	176847.0	82316.0	-22485.0	-44.0
8	0.0018	178502.0	82337	31742.0	0.0	-162067.0	-76264.0	234.0	-884.0
9	0.0019	180877.0	83541	32377.0	847.0	2375.0	1204.0	635.0	847.0
10	0.002	183349.0	85061	33150.0	811.0	2472.0	1520.0	773.0	-36.0
11	0.0021	186478.0	85893	40448.0	0.0	3129.0	832.0	7298.0	-811.0
12	0.0022	188142.0	86596	26964.0	786.0	1664.0	703.0	-13484.0	786.0
13	0.0023	193050.0	87196	41500.0	759.0	4908.0	600.0	14536.0	-27.0
14	0.0024	193958.0	87757	34568.0	743.0	908.0	561.0	-6932.0	-16.0
15	0.0025	193570.0	88822	34953.0	728.0	-388.0	1065.0	385.0	-15.0
16	0.0026	194645.0	89257	63011.0	713.0	1075.0	435.0	28058.0	-15.0
17	0.0027	197810.0	90174	35764.0	0.0	3165.0	917.0	-27247.0	-713.0
18	0.0028	199794.0	90331	35823.0	700.0	1984.0	157.0	59.0	700.0
19	0.0029	200649.0	90551	35859.0	691.0	855.0	220.0	36.0	-9.0
20	0.003	200706.0	90720	36168.0	679.0	57.0	169.0	309.0	-12.0
21	0.0031	400529.0	91429	36282.0	664.0	199823.0	709.0	114.0	-15.0
22	0.0032	202700.0	92167	36328.0	662.0	-197829.0	738.0	46.0	-2.0
23	0.0033	202510.0	92298	36419.0	659.0	-190.0	131.0	91.0	-3.0
24	0.0034	202519.0	92710	36617.0	656.0	9.0	412.0	198.0	-3.0
25	0.0035	204180.0	92722	36611.0	647.0	1661.0	12.0	-6.0	-9.0
26	0.0036	0.0	92186	36592.0	643.0	-204180.0	-536.0	-19.0	-4.0
27	0.0037	204020.0	92175	36605.0	643.0	204020.0	-11.0	13.0	0.0
28	0.0038	405061.0	92750	36620.0	641.0	201041.0	575.0	15.0	-2.0
29	0.0039	0.0	92751	36593.0	0.0	-405061.0	1.0	-27.0	-641.0
30	0.004	202629.0	92705	36546.0	638.0	202629.0	-46.0	-47.0	638.0
31	0.0041	404618.0	92679	36831.0	630.0	201989.0	-26.0	285.0	-8.0
32	0.0042	203958.0	92638	36760.0	630.0	-200660.0	-41.0	-71.0	0.0
33	0.0043	0.0	92094	36790.0	630.0	-203958.0	-544.0	30.0	0.0
34	0.0044	203828.0	92072	36725.0	628.0	203828.0	-22.0	-65.0	-2.0
35	0.0045	202305.0	92662	36714.0	625.0	-1523.0	590.0	-11.0	-3.0
36	0.0046	202478.0	92688	36718.0	626.0	173.0	26.0	4.0	1.0
37	0.0047	202475.0	92659	36687.0	626.0	-3.0	-29.0	-31.0	0.0
38	0.0048	202142.0	92623	36690.0	623.0	-333.0	-36.0	3.0	-3.0
39	0.0049	202234.0	92604	36608.0	623.0	92.0	-19.0	-82.0	0.0
40	0.005	202414.0	92577	29049.0	623.0	180.0	-27.0	-7559.0	0.0
41	0.0051	404357.0	92548	44228.0	623.0	201943.0	-29.0	15179.0	0.0
42	0.0052	205358.0	92508	36621.0	614.0	-198999.0	-40.0	-7607.0	-9.0
43	0.0053	205324.0	92489	28994.0	615.0	-34.0	-19.0	-7627.0	1.0
44	0.0054	0.0	92449	36612.0	615.0	-205324.0	-40.0	7618.0	0.0
45	0.0055	203226.0	92825	7408.0	603.0	203226.0	376.0	-29204.0	-12.0
