	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24500.0	72867	13772.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	89342.0	45438	20060.0	1164.0	64842.0	-27429.0	6288.0	1164.0
2	0.0012	204308.0	94039	28026.0	0.0	114966.0	48601.0	7966.0	-1164.0
3	0.0013	102784.0	54918	31493.0	992.0	-101524.0	-39121.0	3467.0	992.0
4	0.0014	214717.0	108818	23564.0	923.0	111933.0	53900.0	-7929.0	-69.0
5	0.0015	248197.0	59638	37002.0	0.0	33480.0	-49180.0	13438.0	-923.0
6	0.0016	138603.0	133510	44069.0	881.0	-109594.0	73872.0	7067.0	881.0
7	0.0017	307472.0	72223	33798.0	847.0	168869.0	-61287.0	-10271.0	-34.0
8	0.0018	165279.0	75354	29338.0	0.0	-142193.0	3131.0	-4460.0	-847.0
9	0.0019	170721.0	159060	55102.0	821.0	5442.0	83706.0	25764.0	821.0
10	0.002	175885.0	84007	32782.0	793.0	5164.0	-75053.0	-22320.0	-28.0
11	0.0021	373235.0	87123	41259.0	783.0	197350.0	3116.0	8477.0	-10.0
12	0.0022	197224.0	89872	35258.0	772.0	-176011.0	2749.0	-6001.0	-11.0
13	0.0023	202027.0	92997	66149.0	765.0	4803.0	3125.0	30891.0	-7.0
14	0.0024	206733.0	192304	37945.0	758.0	4706.0	99307.0	-28204.0	-7.0
15	0.0025	213002.0	98767	38833.0	755.0	6269.0	-93537.0	888.0	-3.0
16	0.0026	436437.0	100262	39800.0	755.0	223435.0	1495.0	967.0	0.0
17	0.0027	222816.0	101595	40225.0	752.0	-213621.0	1333.0	425.0	-3.0
18	0.0028	225567.0	103401	40583.0	752.0	2751.0	1806.0	358.0	0.0
19	0.0029	227738.0	104463	49690.0	749.0	2171.0	1062.0	9107.0	-3.0
20	0.003	229514.0	105330	41722.0	749.0	1776.0	867.0	-7968.0	0.0
21	0.0031	231232.0	106106	41867.0	745.0	1718.0	776.0	145.0	-4.0
22	0.0032	234603.0	106802	33291.0	745.0	3371.0	696.0	-8576.0	0.0
23	0.0033	236396.0	107423	51041.0	746.0	1793.0	621.0	17750.0	1.0
24	0.0034	239059.0	107966	76705.0	748.0	2663.0	543.0	25664.0	2.0
