	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	254710.0	65205.0	64964.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	322555.0	150760.0	29056.0	1498.0	67845.0	85555.0	-35908.0	1498.0
2	0.0012	180867.0	84386.0	65023.0	0.0	-141688.0	-66374.0	35967.0	-1498.0
3	0.0013	391104.0	181966.0	35228.0	1399.0	210237.0	97580.0	-29795.0	1399.0
4	0.0014	207600.0	97323.0	36993.0	0.0	-183504.0	-84643.0	1765.0	-1399.0
5	0.0015	216137.0	100248.0	38316.0	1317.0	8537.0	2925.0	1323.0	1317.0
6	0.0016	223419.0	103415.0	80245.0	1246.0	7282.0	3167.0	41929.0	-71.0
7	0.0017	228109.0	105634.0	41707.0	0.0	4690.0	2219.0	-38538.0	-1246.0
8	0.0018	472810.0	108176.0	42546.0	1183.0	244701.0	2542.0	839.0	1183.0
9	0.0019	241845.0	221116.0	43459.0	1136.0	-230965.0	112940.0	913.0	-47.0
10	0.002	245998.0	113134.0	44059.0	0.0	4153.0	-107982.0	600.0	-1136.0
11	0.0021	248315.0	114254.0	44679.0	1087.0	2317.0	1120.0	620.0	1087.0
12	0.0022	251965.0	115797.0	45162.0	1050.0	3650.0	1543.0	483.0	-37.0
13	0.0023	255199.0	116636.0	45515.0	1018.0	3234.0	839.0	353.0	-32.0
14	0.0024	258394.0	117115.0	46265.0	0.0	3195.0	479.0	750.0	-1018.0
15	0.0025	261403.0	118264.0	83723.0	986.0	3009.0	1149.0	37458.0	986.0
16	0.0026	262377.0	118775.0	47032.0	964.0	974.0	511.0	-36691.0	-22.0
17	0.0027	263015.0	119164.0	47418.0	944.0	638.0	389.0	386.0	-20.0
18	0.0028	263461.0	119500.0	47584.0	928.0	446.0	336.0	166.0	-16.0
19	0.0029	262590.0	120399.0	47655.0	908.0	-871.0	899.0	71.0	-20.0
20	0.003	264287.0	121265.0	47692.0	897.0	1697.0	866.0	37.0	-11.0
21	0.0031	264731.0	121465.0	47714.0	0.0	444.0	200.0	22.0	-897.0
22	0.0032	265024.0	121561.0	57470.0	887.0	293.0	96.0	9756.0	887.0
23	0.0033	266385.0	121642.0	48133.0	874.0	1361.0	81.0	-9337.0	-13.0
24	0.0034	268052.0	121538.0	38293.0	865.0	1667.0	-104.0	-9840.0	-9.0
