	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	28801.0	61733.0	21083.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	105708.0	38738.0	20515.0	0.0	76907.0	-22995.0	-568.0	0.0
2	0.0012	225232.0	82710.0	30336.0	1350.0	119524.0	43972.0	9821.0	1350.0
3	0.0013	107035.0	101355.0	33235.0	0.0	-118197.0	18645.0	2899.0	-1350.0
4	0.0014	241781.0	118485.0	21213.0	1240.0	134746.0	17130.0	-12022.0	1240.0
5	0.0015	135069.0	65302.0	48334.0	0.0	-106712.0	-53183.0	27121.0	-1240.0
6	0.0016	291781.0	68127.0	26294.0	1153.0	156712.0	2825.0	-22040.0	1153.0
7	0.0017	156711.0	71175.0	50602.0	0.0	-135070.0	3048.0	24308.0	-1153.0
8	0.0018	163620.0	150955.0	30006.0	1078.0	6909.0	79780.0	-20596.0	1078.0
9	0.0019	167121.0	78468.0	37244.0	0.0	3501.0	-72487.0	7238.0	-1078.0
10	0.002	348131.0	79987.0	31934.0	1016.0	181010.0	1519.0	-5310.0	1016.0
11	0.0021	179720.0	81913.0	32212.0	963.0	-168411.0	1926.0	278.0	-53.0
12	0.0022	182408.0	83090.0	33090.0	0.0	2688.0	1177.0	878.0	-963.0
13	0.0023	185542.0	84690.0	33549.0	916.0	3134.0	1600.0	459.0	916.0
14	0.0024	187673.0	85570.0	60836.0	0.0	2131.0	880.0	27287.0	-916.0
15	0.0025	189147.0	174421.0	34668.0	875.0	1474.0	88851.0	-26168.0	875.0
16	0.0026	191512.0	88610.0	34851.0	838.0	2365.0	-85811.0	183.0	-37.0
17	0.0027	193112.0	89059.0	35080.0	807.0	1600.0	449.0	229.0	-31.0
18	0.0028	195283.0	89389.0	35411.0	0.0	2171.0	330.0	331.0	-807.0
19	0.0029	195892.0	90254.0	35572.0	780.0	609.0	865.0	161.0	780.0
20	0.003	196843.0	90520.0	35598.0	762.0	951.0	266.0	26.0	-18.0
21	0.0031	197350.0	90694.0	35922.0	740.0	507.0	174.0	324.0	-22.0
22	0.0032	198759.0	90846.0	35896.0	720.0	1409.0	152.0	-26.0	-20.0
23	0.0033	199482.0	91583.0	36039.0	0.0	723.0	737.0	143.0	-720.0
24	0.0034	201477.0	91730.0	36324.0	709.0	1995.0	147.0	285.0	709.0
25	0.0035	200168.0	91806.0	36366.0	692.0	-1309.0	76.0	42.0	-17.0
26	0.0036	403727.0	91848.0	36366.0	681.0	203559.0	42.0	0.0	-11.0
27	0.0037	0.0	91886.0	36343.0	670.0	-403727.0	38.0	-23.0	-11.0
28	0.0038	203329.0	91904.0	36752.0	665.0	203329.0	18.0	409.0	-5.0
29	0.0039	404937.0	92329.0	36699.0	660.0	201608.0	425.0	-53.0	-5.0
30	0.004	204438.0	92889.0	36705.0	655.0	-200499.0	560.0	6.0	-5.0
31	0.0041	0.0	92892.0	36792.0	649.0	-204438.0	3.0	87.0	-6.0
32	0.0042	204057.0	92850.0	36778.0	648.0	204057.0	-42.0	-14.0	-1.0
33	0.0043	405300.0	92782.0	36785.0	0.0	201243.0	-68.0	7.0	-648.0
34	0.0044	0.0	92719.0	36655.0	645.0	-405300.0	-63.0	-130.0	645.0
35	0.0045	203759.0	92661.0	36758.0	642.0	203759.0	-58.0	103.0	-3.0
36	0.0046	407123.0	92614.0	36793.0	631.0	203364.0	-47.0	35.0	-11.0
37	0.0047	0.0	92578.0	36604.0	628.0	-407123.0	-36.0	-189.0	-3.0
38	0.0048	202200.0	91749.0	36086.0	618.0	202200.0	-829.0	-518.0	-10.0
39	0.0049	197329.0	89724.0	35462.0	614.0	-4871.0	-2025.0	-624.0	-4.0
40	0.005	197146.0	89753.0	35572.0	611.0	-183.0	29.0	110.0	-3.0
41	0.0051	197824.0	89977.0	35559.0	617.0	678.0	224.0	-13.0	6.0
42	0.0052	198040.0	90211.0	35755.0	614.0	216.0	234.0	196.0	-3.0
43	0.0053	198311.0	90394.0	35842.0	613.0	271.0	183.0	87.0	-1.0
44	0.0054	198912.0	90579.0	35893.0	609.0	601.0	185.0	51.0	-4.0
45	0.0055	199119.0	90747.0	36186.0	615.0	207.0	168.0	293.0	6.0
46	0.0056	199111.0	90900.0	36005.0	612.0	-8.0	153.0	-181.0	-3.0
47	0.0057	199660.0	91034.0	36311.0	606.0	549.0	134.0	306.0	-6.0
48	0.0058	200033.0	91714.0	36263.0	607.0	373.0	680.0	-48.0	1.0
49	0.0059	199895.0	91786.0	36459.0	607.0	-138.0	72.0	196.0	0.0
50	0.006	200177.0	91827.0	36413.0	607.0	282.0	41.0	-46.0	0.0
51	0.0061	200607.0	91863.0	36432.0	605.0	430.0	36.0	19.0	-2.0
52	0.0062	200559.0	91896.0	36309.0	609.0	-48.0	33.0	-123.0	4.0
53	0.0063	200529.0	91915.0	36564.0	610.0	-30.0	19.0	255.0	1.0
54	0.0064	201005.0	91949.0	36504.0	609.0	476.0	34.0	-60.0	-1.0
55	0.0065	201148.0	91982.0	36359.0	610.0	143.0	33.0	-145.0	1.0
56	0.0066	402196.0	92561.0	36541.0	614.0	201048.0	579.0	182.0	4.0
57	0.0067	202666.0	92502.0	36794.0	614.0	-199530.0	-59.0	253.0	0.0
58	0.0068	202368.0	92437.0	36726.0	612.0	-298.0	-65.0	-68.0	-2.0
59	0.0069	202328.0	92415.0	36721.0	614.0	-40.0	-22.0	-5.0	2.0
60	0.007	202630.0	92954.0	36726.0	614.0	302.0	539.0	5.0	0.0
61	0.0071	202455.0	92921.0	36873.0	613.0	-175.0	-33.0	147.0	-1.0
62	0.0072	202112.0	92351.0	36768.0	613.0	-343.0	-570.0	-105.0	0.0
63	0.0073	202332.0	92837.0	36589.0	614.0	220.0	486.0	-179.0	1.0
64	0.0074	202539.0	92838.0	36695.0	614.0	207.0	1.0	106.0	0.0
65	0.0075	202212.0	92791.0	36787.0	612.0	-327.0	-47.0	92.0	-2.0
66	0.0076	202155.0	92733.0	36573.0	613.0	-57.0	-58.0	-214.0	1.0
67	0.0077	202385.0	92691.0	36581.0	613.0	230.0	-42.0	8.0	0.0
68	0.0078	0.0	92634.0	36693.0	613.0	-202385.0	-57.0	112.0	0.0
69	0.0079	404261.0	92603.0	36700.0	610.0	404261.0	-31.0	7.0	-3.0
70	0.008	202318.0	92559.0	36470.0	612.0	-201943.0	-44.0	-230.0	2.0
71	0.0081	0.0	92529.0	36586.0	0.0	-202318.0	-30.0	116.0	-612.0
72	0.0082	202432.0	92491.0	29100.0	612.0	202432.0	-38.0	-7486.0	612.0
73	0.0083	404121.0	92436.0	44121.0	611.0	201689.0	-55.0	15021.0	-1.0
74	0.0084	202362.0	92416.0	36514.0	611.0	-201759.0	-20.0	-7607.0	0.0
75	0.0085	0.0	92411.0	36658.0	612.0	-202362.0	-5.0	144.0	1.0
76	0.0086	404328.0	92392.0	29104.0	612.0	404328.0	-19.0	-7554.0	0.0
77	0.0087	0.0	92384.0	36502.0	607.0	-404328.0	-8.0	7398.0	-5.0
