	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	460370.0	103898	72369.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	253587.0	228103	44721.0	1725.0	-206783.0	124205.0	-27648.0	1725.0
2	0.0012	267977.0	124391	86781.0	0.0	14390.0	-103712.0	42060.0	-1725.0
3	0.0013	250213.0	116595	18535.0	1457.0	-17764.0	-7796.0	-68246.0	1457.0
4	0.0014	505307.0	116472	82625.0	1367.0	255094.0	-123.0	64090.0	-90.0
5	0.0015	269595.0	120920	47891.0	0.0	-235712.0	4448.0	-34734.0	-1367.0
6	0.0016	280149.0	126444	39270.0	1318.0	10554.0	5524.0	-8621.0	1318.0
7	0.0017	0.0	126363	10126.0	0.0	-280149.0	-81.0	-29144.0	-1318.0
8	0.0018	271195.0	122834	48195.0	1237.0	271195.0	-3529.0	38069.0	1237.0
9	0.0019	263587.0	119857	46969.0	0.0	-7608.0	-2977.0	-1226.0	-1237.0
10	0.002	256885.0	0	46011.0	1161.0	-6702.0	-119857.0	-958.0	1161.0
11	0.0021	251969.0	116802	45036.0	0.0	-4916.0	116802.0	-975.0	-1161.0
12	0.0022	0.0	114522	35081.0	1092.0	-251969.0	-2280.0	-9955.0	1092.0
13	0.0023	246561.0	112073	43624.0	0.0	246561.0	-2449.0	8543.0	-1092.0
14	0.0024	241630.0	109855	8750.0	1037.0	-4931.0	-2218.0	-34874.0	1037.0
15	0.0025	238497.0	108389	42685.0	986.0	-3133.0	-1466.0	33935.0	-51.0
16	0.0026	234815.0	106641	42109.0	0.0	-3682.0	-1748.0	-576.0	-986.0
17	0.0027	231461.0	0	41657.0	939.0	-3354.0	-106641.0	-452.0	939.0
18	0.0028	229526.0	104594	41133.0	899.0	-1935.0	104594.0	-524.0	-40.0
19	0.0029	226438.0	103177	40604.0	0.0	-3088.0	-1417.0	-529.0	-899.0
20	0.003	223646.0	103019	40130.0	861.0	-2792.0	-158.0	-474.0	861.0
21	0.0031	221320.0	101939	40011.0	832.0	-2326.0	-1080.0	-119.0	-29.0
22	0.0032	220917.0	100891	39624.0	806.0	-403.0	-1048.0	-387.0	-26.0
