	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	53624.0	72091	14607.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	116606.0	43953	22142.0	0.0	62982.0	-28138.0	7535.0	0.0
2	0.0012	162203.0	93129	31948.0	1493.0	45597.0	49176.0	9806.0	1493.0
3	0.0013	219733.0	112503	35894.0	0.0	57530.0	19374.0	3946.0	-1493.0
4	0.0014	275902.0	63399	49329.0	1379.0	56169.0	-49104.0	13435.0	1379.0
5	0.0015	153745.0	141062	27569.0	0.0	-122157.0	77663.0	-21760.0	-1379.0
6	0.0016	161030.0	75994	35179.0	1280.0	7285.0	-65068.0	7610.0	1280.0
7	0.0017	345642.0	79520	55581.0	0.0	184612.0	3526.0	20402.0	-1280.0
8	0.0018	181409.0	82752	32537.0	1195.0	-164233.0	3232.0	-23044.0	1195.0
9	0.0019	187908.0	172454	33778.0	0.0	6499.0	89702.0	1241.0	-1195.0
10	0.002	191693.0	89206	34728.0	1127.0	3785.0	-83248.0	950.0	1127.0
11	0.0021	196472.0	91282	35367.0	0.0	4779.0	2076.0	639.0	-1127.0
12	0.0022	199804.0	92550	65004.0	1067.0	3332.0	1268.0	29637.0	1067.0
13	0.0023	409774.0	94226	37364.0	1013.0	209970.0	1676.0	-27640.0	-54.0
14	0.0024	209681.0	95189	45450.0	0.0	-200093.0	963.0	8086.0	-1013.0
15	0.0025	211422.0	96560	38033.0	971.0	1741.0	1371.0	-7417.0	971.0
16	0.0026	213890.0	97258	38568.0	931.0	2468.0	698.0	535.0	-40.0
17	0.0027	215153.0	97811	38743.0	0.0	1263.0	553.0	175.0	-931.0
18	0.0028	216501.0	98899	38977.0	900.0	1348.0	1088.0	234.0	900.0
19	0.0029	218750.0	99322	39349.0	867.0	2249.0	423.0	372.0	-33.0
20	0.003	219175.0	99658	39547.0	843.0	425.0	336.0	198.0	-24.0
21	0.0031	219532.0	100495	39678.0	820.0	357.0	837.0	131.0	-23.0
22	0.0032	220224.0	201662	39925.0	0.0	692.0	101167.0	247.0	-820.0
23	0.0033	222216.0	101046	39911.0	801.0	1992.0	-100616.0	-14.0	801.0
24	0.0034	222373.0	101168	40073.0	788.0	157.0	122.0	162.0	-13.0
25	0.0035	222420.0	0	31837.0	739.0	47.0	-101168.0	-8236.0	-49.0
26	0.0036	211777.0	97672	46022.0	715.0	-10643.0	97672.0	14185.0	-24.0
27	0.0037	206402.0	95265	37425.0	711.0	-5375.0	-2407.0	-8597.0	-4.0
28	0.0038	207479.0	95636	37640.0	702.0	1077.0	371.0	215.0	-9.0
29	0.0039	208794.0	96293	38228.0	695.0	1315.0	657.0	588.0	-7.0
30	0.004	212005.0	194418	38392.0	692.0	3211.0	98125.0	164.0	-3.0
31	0.0041	213745.0	97997	38681.0	0.0	1740.0	-96421.0	289.0	-692.0
32	0.0042	214620.0	0	38876.0	692.0	875.0	-97997.0	195.0	692.0
33	0.0043	211461.0	98459	30391.0	677.0	-3159.0	98459.0	-8485.0	-15.0
34	0.0044	210420.0	97393	38241.0	670.0	-1041.0	-1066.0	7850.0	-7.0
35	0.0045	209696.0	96781	37944.0	664.0	-724.0	-612.0	-297.0	-6.0
36	0.0046	208697.0	96264	37800.0	657.0	-999.0	-517.0	-144.0	-7.0
37	0.0047	207802.0	95842	37809.0	655.0	-895.0	-422.0	9.0	-2.0
38	0.0048	207422.0	95454	37764.0	652.0	-380.0	-388.0	-45.0	-3.0
39	0.0049	208342.0	95121	37339.0	649.0	920.0	-333.0	-425.0	-3.0
