	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	70670.0	47569	15961.0	0	0.0	0.0	0.0	0.0
1	0.0011	232093.0	101665	41870.0	1138	161423.0	54096.0	25909.0	1138.0
2	0.0012	247538.0	123840	38993.0	0	15445.0	22175.0	-2877.0	-1138.0
3	0.0013	144351.0	69653	31844.0	1068	-103187.0	-54187.0	-7149.0	1068.0
4	0.0014	323914.0	154128	51740.0	1023	179563.0	84475.0	19896.0	-45.0
5	0.0015	178911.0	82683	38367.0	0	-145003.0	-71445.0	-13373.0	-1023.0
6	0.0016	186026.0	85890	33543.0	981	7115.0	3207.0	-4824.0	981.0
7	0.0017	394234.0	89472	62905.0	946	208208.0	3582.0	29362.0	-35.0
8	0.0018	206143.0	187016	36701.0	913	-188091.0	97544.0	-26204.0	-33.0
9	0.0019	210576.0	96937	37735.0	0	4433.0	-90079.0	1034.0	-913.0
10	0.002	214750.0	98641	38566.0	891	4174.0	1704.0	831.0	891.0
11	0.0021	219466.0	100794	47376.0	866	4716.0	2153.0	8810.0	-25.0
12	0.0022	222256.0	102133	39993.0	850	2790.0	1339.0	-7383.0	-16.0
13	0.0023	224953.0	103260	73279.0	834	2697.0	1127.0	33286.0	-16.0
14	0.0024	229087.0	104234	41398.0	818	4134.0	974.0	-31881.0	-16.0
15	0.0025	231099.0	105713	41634.0	811	2012.0	1479.0	236.0	-7.0
16	0.0026	232464.0	106501	0.0	0	1365.0	788.0	-41634.0	-811.0
17	0.0027	216691.0	100156	46753.0	752	-15773.0	-6345.0	46753.0	752.0
18	0.0028	207449.0	97552	68117.0	718	-9242.0	-2604.0	21364.0	-34.0
19	0.0029	437978.0	205072	40461.0	1521	230529.0	107520.0	-27656.0	803.0
20	0.003	242644.0	112739	88924.0	809	-195334.0	-92333.0	48463.0	-712.0
21	0.0031	525328.0	242440	47809.0	840	282684.0	129701.0	-41115.0	31.0
22	0.0032	281499.0	127633	49817.0	866	-243829.0	-114807.0	2008.0	26.0
23	0.0033	291010.0	131647	62897.0	1792	9511.0	4014.0	13080.0	926.0
24	0.0034	298979.0	135229	96513.0	928	7969.0	3582.0	33616.0	-864.0
25	0.0035	618399.0	138460	55649.0	952	319420.0	3231.0	-40864.0	24.0
26	0.0036	317810.0	285101	56665.0	968	-300589.0	146641.0	1016.0	16.0
27	0.0037	322502.0	145996	57537.0	980	4692.0	-139105.0	872.0	12.0
28	0.0038	326518.0	147879	58324.0	992	4016.0	1883.0	787.0	12.0
29	0.0039	330241.0	149564	59289.0	1001	3723.0	1685.0	965.0	9.0
30	0.004	333670.0	151031	60121.0	1003	3429.0	1467.0	832.0	2.0
31	0.0041	336949.0	152338	60633.0	1012	3279.0	1307.0	512.0	9.0
32	0.0042	339585.0	153475	61009.0	1021	2636.0	1137.0	376.0	9.0
33	0.0043	341854.0	154487	61337.0	1029	2269.0	1012.0	328.0	8.0
34	0.0044	343649.0	155353	61562.0	1039	1795.0	866.0	225.0	10.0
35	0.0045	345332.0	156115	62309.0	1039	1683.0	762.0	747.0	0.0
36	0.0046	347075.0	156801	62616.0	1043	1743.0	686.0	307.0	4.0
37	0.0047	348626.0	157401	112639.0	1048	1551.0	600.0	50023.0	5.0
38	0.0048	349703.0	157901	62965.0	1055	1077.0	500.0	-49674.0	7.0
39	0.0049	350478.0	158356	63336.0	1053	775.0	455.0	371.0	-2.0
40	0.005	351544.0	158737	63588.0	1053	1066.0	381.0	252.0	0.0
41	0.0051	352735.0	159086	63641.0	1057	1191.0	349.0	53.0	4.0
42	0.0052	353544.0	159396	76674.0	1059	809.0	310.0	13033.0	2.0
43	0.0053	353796.0	159669	64069.0	1059	252.0	273.0	-12605.0	0.0
44	0.0054	354375.0	159901	50852.0	2124	579.0	232.0	-13217.0	1065.0
45	0.0055	355163.0	160106	64082.0	0	788.0	205.0	13230.0	-2124.0
46	0.0056	355760.0	160302	77138.0	1065	597.0	196.0	13056.0	1065.0
47	0.0057	355793.0	160473	64387.0	2130	33.0	171.0	-12751.0	1065.0
48	0.0058	356142.0	160620	51098.0	0	349.0	147.0	-13289.0	-2130.0
49	0.0059	356770.0	160747	64329.0	1068	628.0	127.0	13231.0	1068.0
50	0.006	357138.0	160865	77441.0	2136	368.0	118.0	13112.0	1068.0
51	0.0061	357071.0	160960	64579.0	1069	-67.0	95.0	-12862.0	-1067.0
52	0.0062	357234.0	161035	51227.0	1072	163.0	75.0	-13352.0	3.0
53	0.0063	357658.0	161104	64440.0	0	424.0	69.0	13213.0	-1072.0
54	0.0064	357870.0	161176	77554.0	1072	212.0	72.0	13114.0	1072.0
55	0.0065	357579.0	161209	51340.0	1071	-291.0	33.0	-26214.0	-1.0
56	0.0066	357658.0	161247	64387.0	1068	79.0	38.0	13047.0	-3.0
57	0.0067	356547.0	160715	63431.0	1055	-1111.0	-532.0	-956.0	-13.0
58	0.0068	351045.0	158694	63082.0	1058	-5502.0	-2021.0	-349.0	3.0
59	0.0069	350929.0	158770	63588.0	1055	-116.0	76.0	506.0	-3.0
60	0.007	351698.0	159095	63705.0	1059	769.0	325.0	117.0	4.0
61	0.0071	352808.0	159418	63695.0	1062	1110.0	323.0	-10.0	3.0
62	0.0072	353595.0	159661	63622.0	1067	787.0	243.0	-73.0	5.0
63	0.0073	353923.0	159908	64319.0	1058	328.0	247.0	697.0	-9.0
64	0.0074	354472.0	160125	64216.0	1065	549.0	217.0	-103.0	7.0
65	0.0075	355291.0	160314	64121.0	1069	819.0	189.0	-95.0	4.0
66	0.0076	355848.0	160483	63981.0	1074	557.0	169.0	-140.0	5.0
67	0.0077	355922.0	160626	64666.0	1064	74.0	143.0	685.0	-10.0
68	0.0078	356242.0	160747	64707.0	1066	320.0	121.0	41.0	2.0
69	0.0079	356844.0	160870	64363.0	1072	602.0	123.0	-344.0	6.0
70	0.008	357170.0	160949	64369.0	1077	326.0	79.0	6.0	5.0
71	0.0081	358191.0	161485	65106.0	1070	1021.0	536.0	737.0	-7.0
72	0.0082	358320.0	161559	65048.0	1073	129.0	74.0	-58.0	3.0
73	0.0083	358734.0	161596	64664.0	1078	414.0	37.0	-384.0	5.0
74	0.0084	358947.0	161606	64671.0	1082	213.0	10.0	7.0	4.0
75	0.0085	358662.0	161636	65139.0	1073	-285.0	30.0	468.0	-9.0
76	0.0086	358640.0	161650	64981.0	1076	-22.0	14.0	-158.0	3.0
77	0.0087	359006.0	161670	64724.0	1084	366.0	20.0	-257.0	8.0
78	0.0088	359071.0	161691	64987.0	1075	65.0	21.0	263.0	-9.0
79	0.0089	358783.0	161720	65107.0	1075	-288.0	29.0	120.0	0.0
80	0.009	358937.0	161721	64911.0	1077	154.0	1.0	-196.0	2.0
81	0.0091	359281.0	161724	64865.0	1080	344.0	3.0	-46.0	3.0
82	0.0092	359109.0	161724	65135.0	1074	-172.0	0.0	270.0	-6.0
83	0.0093	358869.0	161724	65050.0	1077	-240.0	0.0	-85.0	3.0
84	0.0094	359090.0	161716	64949.0	1082	221.0	-8.0	-101.0	5.0
85	0.0095	359355.0	161724	64871.0	1082	265.0	8.0	-78.0	0.0
86	0.0096	359172.0	161733	65222.0	1076	-183.0	9.0	351.0	-6.0
87	0.0097	359014.0	161733	65082.0	1078	-158.0	0.0	-140.0	2.0
88	0.0098	359412.0	161758	64841.0	1081	398.0	25.0	-241.0	3.0
89	0.0099	359600.0	161762	64959.0	1074	188.0	4.0	118.0	-7.0
90	0.01	359252.0	161779	65144.0	1075	-348.0	17.0	185.0	1.0
91	0.0101	359242.0	161802	64968.0	1076	-10.0	23.0	-176.0	1.0
92	0.0102	359594.0	161810	64732.0	1080	352.0	8.0	-236.0	4.0
93	0.0103	359693.0	161819	65121.0	1074	99.0	9.0	389.0	-6.0
94	0.0104	359252.0	161833	65100.0	1076	-441.0	14.0	-21.0	2.0
95	0.0105	359323.0	161846	64847.0	1081	71.0	13.0	-253.0	5.0
96	0.0106	359753.0	161850	64780.0	1076	430.0	4.0	-67.0	-5.0
97	0.0107	359467.0	161803	63992.0	1060	-286.0	-47.0	-788.0	-16.0
98	0.0108	353554.0	159701	63831.0	1063	-5913.0	-2102.0	-161.0	3.0
99	0.0109	353632.0	159693	63714.0	1069	78.0	-8.0	-117.0	6.0
100	0.011	354562.0	159920	63890.0	1066	930.0	227.0	176.0	-3.0
101	0.0111	354940.0	160150	64231.0	1066	378.0	230.0	341.0	0.0
102	0.0112	354981.0	160362	64200.0	1070	41.0	212.0	-31.0	4.0
103	0.0113	355646.0	160565	64050.0	1075	665.0	203.0	-150.0	5.0
