	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	30421	29425.0	19563.0	1215.0	0.0	0.0	0.0	0.0
1	0.0011	115589	72493.0	24415.0	0.0	85168.0	43068.0	4852.0	-1215.0
2	0.0012	224972	84685.0	25990.0	1176.0	109383.0	12192.0	1575.0	1176.0
3	0.0013	107740	102331.0	37325.0	0.0	-117232.0	17646.0	11335.0	-1176.0
4	0.0014	245083	58020.0	21259.0	1093.0	137343.0	-44311.0	-16066.0	1093.0
5	0.0015	136266	62234.0	49257.0	0.0	-108817.0	4214.0	27998.0	-1093.0
6	0.0016	143828	133450.0	26858.0	1024.0	7562.0	71216.0	-22399.0	1024.0
7	0.0017	306027	71267.0	27856.0	0.0	162199.0	-62183.0	998.0	-1024.0
8	0.0018	160920	74963.0	52337.0	968.0	-145107.0	3696.0	24481.0	968.0
9	0.0019	165912	155614.0	30287.0	0.0	4992.0	80651.0	-22050.0	-968.0
10	0.002	169887	80779.0	31158.0	919.0	3975.0	-74835.0	871.0	919.0
11	0.0021	351530	82610.0	38534.0	875.0	181643.0	1831.0	7376.0	-44.0
12	0.0022	181498	83709.0	32615.0	0.0	-170032.0	1099.0	-5919.0	-875.0
13	0.0023	183421	84621.0	26247.0	766.0	1923.0	912.0	-6368.0	766.0
14	0.0024	0	79500.0	36993.0	730.0	-183421.0	-5121.0	10746.0	-36.0
15	0.0025	338650	77522.0	30224.0	703.0	338650.0	-1978.0	-6769.0	-27.0
16	0.0026	169476	79262.0	30695.0	0.0	-169174.0	1740.0	471.0	-703.0
17	0.0027	174488	80667.0	56687.0	691.0	5012.0	1405.0	25992.0	691.0
18	0.0028	177069	81889.0	32517.0	680.0	2581.0	1222.0	-24170.0	-11.0
19	0.0029	179796	82984.0	32911.0	670.0	2727.0	1095.0	394.0	-10.0
20	0.003	182035	169956.0	33428.0	661.0	2239.0	86972.0	517.0	-9.0
21	0.0031	183686	86165.0	33635.0	652.0	1651.0	-83791.0	207.0	-9.0
22	0.0032	187303	86821.0	33960.0	645.0	3617.0	656.0	325.0	-7.0
23	0.0033	188874	87403.0	34387.0	644.0	1571.0	582.0	427.0	-1.0
24	0.0034	381768	87928.0	34618.0	642.0	192894.0	525.0	231.0	-2.0
25	0.0035	193954	88398.0	34809.0	635.0	-187814.0	470.0	191.0	-7.0
26	0.0036	193544	89415.0	35012.0	630.0	-410.0	1017.0	203.0	-5.0
27	0.0037	194545	89795.0	35250.0	0.0	1001.0	380.0	238.0	-630.0
28	0.0038	196540	90052.0	35286.0	634.0	1995.0	257.0	36.0	634.0
29	0.0039	197024	90298.0	35587.0	626.0	484.0	246.0	301.0	-8.0
30	0.004	197803	90503.0	35677.0	623.0	779.0	205.0	90.0	-3.0
31	0.0041	199645	90690.0	35648.0	623.0	1842.0	187.0	-29.0	0.0
32	0.0042	199698	90827.0	35867.0	623.0	53.0	137.0	219.0	0.0
33	0.0043	198754	90950.0	35923.0	619.0	-944.0	123.0	56.0	-4.0
34	0.0044	200538	91084.0	36128.0	617.0	1784.0	134.0	205.0	-2.0
35	0.0045	200443	91203.0	36187.0	619.0	-95.0	119.0	59.0	2.0
36	0.0046	200622	91321.0	36160.0	619.0	179.0	118.0	-27.0	0.0
37	0.0047	201058	91420.0	36276.0	618.0	436.0	99.0	116.0	-1.0
38	0.0048	201098	91518.0	36242.0	616.0	40.0	98.0	-34.0	-2.0
39	0.0049	201015	91605.0	36251.0	618.0	-83.0	87.0	9.0	2.0
40	0.005	201485	91684.0	36356.0	618.0	470.0	79.0	105.0	0.0
41	0.0051	201556	91750.0	36390.0	616.0	71.0	66.0	34.0	-2.0
42	0.0052	201338	91800.0	36408.0	616.0	-218.0	50.0	18.0	0.0
43	0.0053	201415	91821.0	36349.0	616.0	77.0	21.0	-59.0	0.0
44	0.0054	201649	91873.0	36430.0	616.0	234.0	52.0	81.0	0.0
45	0.0055	201338	91915.0	36340.0	614.0	-311.0	42.0	-90.0	-2.0
46	0.0056	201243	91935.0	36489.0	616.0	-95.0	20.0	149.0	2.0
47	0.0057	201608	91975.0	36443.0	617.0	365.0	40.0	-46.0	1.0
48	0.0058	201547	91996.0	36460.0	615.0	-61.0	21.0	17.0	-2.0
49	0.0059	201332	92029.0	36388.0	612.0	-215.0	33.0	-72.0	-3.0
50	0.006	201575	92614.0	36575.0	617.0	243.0	585.0	187.0	5.0
51	0.0061	203006	92546.0	36553.0	620.0	1431.0	-68.0	-22.0	3.0
52	0.0062	202791	92498.0	36627.0	614.0	-215.0	-48.0	74.0	-6.0
53	0.0063	202663	93029.0	36678.0	614.0	-128.0	531.0	51.0	0.0
54	0.0064	202444	92791.0	36530.0	602.0	-219.0	-238.0	-148.0	-12.0
55	0.0065	198119	90882.0	35977.0	602.0	-4325.0	-1909.0	-553.0	0.0
56	0.0066	197733	90807.0	35808.0	601.0	-386.0	-75.0	-169.0	-1.0
57	0.0067	198259	90929.0	35838.0	604.0	526.0	122.0	30.0	3.0
58	0.0068	198701	91028.0	35994.0	606.0	442.0	99.0	156.0	2.0
59	0.0069	198641	91142.0	35994.0	605.0	-60.0	114.0	0.0	-1.0
60	0.007	198971	91239.0	35930.0	608.0	330.0	97.0	-64.0	3.0
61	0.0071	199594	91334.0	36105.0	609.0	623.0	95.0	175.0	1.0
62	0.0072	199508	91412.0	36175.0	608.0	-86.0	78.0	70.0	-1.0
63	0.0073	199625	91475.0	35995.0	608.0	117.0	63.0	-180.0	0.0
64	0.0074	200166	91550.0	36145.0	610.0	541.0	75.0	150.0	2.0
65	0.0075	200287	91604.0	36304.0	610.0	121.0	54.0	159.0	0.0
66	0.0076	200181	91661.0	36238.0	608.0	-106.0	57.0	-66.0	-2.0
67	0.0077	200546	91724.0	36204.0	611.0	365.0	63.0	-34.0	3.0
68	0.0078	200852	91784.0	36341.0	612.0	306.0	60.0	137.0	1.0
69	0.0079	200578	91824.0	36377.0	611.0	-274.0	40.0	36.0	-1.0
70	0.008	200688	91861.0	36175.0	607.0	110.0	37.0	-202.0	-4.0
71	0.0081	202511	91894.0	36311.0	609.0	1823.0	33.0	136.0	2.0
72	0.0082	202372	91917.0	36467.0	613.0	-139.0	23.0	156.0	4.0
73	0.0083	200898	91910.0	36270.0	608.0	-1474.0	-7.0	-197.0	-5.0
74	0.0084	202630	91951.0	36306.0	609.0	1732.0	41.0	36.0	1.0
75	0.0085	202706	91986.0	36451.0	610.0	76.0	35.0	145.0	1.0
76	0.0086	202303	92000.0	36471.0	609.0	-403.0	14.0	20.0	-1.0
77	0.0087	202307	92014.0	36257.0	608.0	4.0	14.0	-214.0	-1.0
78	0.0088	202612	92037.0	36383.0	610.0	305.0	23.0	126.0	2.0
79	0.0089	202275	92064.0	36539.0	610.0	-337.0	27.0	156.0	0.0
80	0.009	202044	92081.0	36219.0	608.0	-231.0	17.0	-320.0	-2.0
81	0.0091	202288	92636.0	36380.0	610.0	244.0	555.0	161.0	2.0
82	0.0092	202206	92115.0	36544.0	610.0	-82.0	-521.0	164.0	0.0
83	0.0093	201922	92076.0	36561.0	0.0	-284.0	-39.0	17.0	-610.0
84	0.0094	201929	92069.0	36284.0	1219.0	7.0	-7.0	-277.0	1219.0
85	0.0095	202132	92627.0	36461.0	611.0	203.0	558.0	177.0	-608.0
86	0.0096	201900	92125.0	36606.0	0.0	-232.0	-502.0	145.0	-611.0
87	0.0097	201787	92067.0	36300.0	611.0	-113.0	-58.0	-306.0	611.0
88	0.0098	202073	92631.0	36361.0	610.0	286.0	564.0	61.0	-1.0
89	0.0099	202034	92648.0	36606.0	610.0	-39.0	17.0	245.0	0.0
