	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	31836	65142	16094.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	124482	80245	23633.0	1237.0	92646.0	15103.0	7539.0	1237.0
2	0.0012	157451	45872	31882.0	0.0	32969.0	-34373.0	8249.0	-1237.0
3	0.0013	214423	106011	35140.0	1175.0	56972.0	60139.0	3258.0	1175.0
4	0.0014	257474	58680	41815.0	0.0	43051.0	-47331.0	6675.0	-1175.0
5	0.0015	140126	127754	31723.0	1095.0	-117348.0	69074.0	-10092.0	1095.0
6	0.0016	149538	62809	21557.0	0.0	9412.0	-64945.0	-10166.0	-1095.0
7	0.0017	137887	62610	31018.0	919.0	-11651.0	-199.0	9461.0	919.0
8	0.0018	282221	68426	25639.0	0.0	144334.0	5816.0	-5379.0	-919.0
9	0.0019	152772	144086	49416.0	857.0	-129449.0	75660.0	23777.0	857.0
10	0.002	159951	75487	29351.0	820.0	7179.0	-68599.0	-20065.0	-37.0
11	0.0021	164378	77320	36427.0	791.0	4427.0	1833.0	7076.0	-29.0
12	0.0022	342888	78888	31176.0	0.0	178510.0	1568.0	-5251.0	-791.0
13	0.0023	175792	80935	56750.0	766.0	-167096.0	2047.0	25574.0	766.0
14	0.0024	180367	166052	32884.0	741.0	4575.0	85117.0	-23866.0	-25.0
15	0.0025	182611	84855	33234.0	723.0	2244.0	-81197.0	350.0	-18.0
16	0.0026	184537	85665	33536.0	0.0	1926.0	810.0	302.0	-723.0
17	0.0027	188083	86388	34028.0	711.0	3546.0	723.0	492.0	711.0
18	0.0028	189377	87582	34341.0	695.0	1294.0	1194.0	313.0	-16.0
19	0.0029	190778	88147	34549.0	686.0	1401.0	565.0	208.0	-9.0
20	0.003	192183	88608	34904.0	676.0	1405.0	461.0	355.0	-10.0
21	0.0031	192858	89007	35034.0	668.0	675.0	399.0	130.0	-8.0
22	0.0032	193936	89379	35137.0	655.0	1078.0	372.0	103.0	-13.0
23	0.0033	196524	89690	35640.0	653.0	2588.0	311.0	503.0	-2.0
24	0.0034	196911	89948	35676.0	646.0	387.0	258.0	36.0	-7.0
25	0.0035	197477	90756	35703.0	642.0	566.0	808.0	27.0	-4.0
26	0.0036	198193	90977	35886.0	637.0	716.0	221.0	183.0	-5.0
27	0.0037	397209	91127	35912.0	636.0	199016.0	150.0	26.0	-1.0
28	0.0038	199330	91235	35960.0	0.0	-197879.0	108.0	48.0	-636.0
29	0.0039	199619	91341	36017.0	635.0	289.0	106.0	57.0	635.0
30	0.004	199589	91452	36011.0	633.0	-30.0	111.0	-6.0	-2.0
31	0.0041	200029	91552	36206.0	626.0	440.0	100.0	195.0	-7.0
32	0.0042	201836	91635	36126.0	631.0	1807.0	83.0	-80.0	5.0
33	0.0043	200448	91719	36322.0	628.0	-1388.0	84.0	196.0	-3.0
34	0.0044	200469	91785	36346.0	626.0	21.0	66.0	24.0	-2.0
35	0.0045	202330	91838	36383.0	616.0	1861.0	53.0	37.0	-10.0
36	0.0046	203720	91881	36552.0	621.0	1390.0	43.0	169.0	5.0
37	0.0047	202283	91923	36403.0	618.0	-1437.0	42.0	-149.0	-3.0
38	0.0048	202461	91942	36691.0	615.0	178.0	19.0	288.0	-3.0
39	0.0049	203934	91968	36647.0	615.0	1473.0	26.0	-44.0	0.0
40	0.005	203605	92000	36565.0	615.0	-329.0	32.0	-82.0	0.0
41	0.0051	202282	92022	36669.0	615.0	-1323.0	22.0	104.0	0.0
42	0.0052	202324	92041	36740.0	613.0	42.0	19.0	71.0	-2.0
43	0.0053	203561	92054	36584.0	614.0	1237.0	13.0	-156.0	1.0
44	0.0054	203327	92083	36679.0	614.0	-234.0	29.0	95.0	0.0
45	0.0055	202228	92112	36897.0	614.0	-1099.0	29.0	218.0	0.0
46	0.0056	0	92131	36618.0	609.0	-202228.0	19.0	-279.0	-5.0
47	0.0057	203047	92504	36416.0	600.0	203047.0	373.0	-202.0	-9.0
48	0.0058	198618	90651	35859.0	600.0	-4429.0	-1853.0	-557.0	0.0
49	0.0059	198441	90610	36016.0	599.0	-177.0	-41.0	157.0	-1.0
50	0.006	199027	90771	35754.0	601.0	586.0	161.0	-262.0	2.0
51	0.0061	199152	91498	35987.0	602.0	125.0	727.0	233.0	1.0
52	0.0062	199421	91127	36179.0	602.0	269.0	-371.0	192.0	0.0
53	0.0063	200002	91187	36238.0	601.0	581.0	60.0	59.0	-1.0
54	0.0064	400213	91297	36038.0	604.0	200211.0	110.0	-200.0	3.0
55	0.0065	200503	91942	36252.0	604.0	-199710.0	645.0	214.0	0.0
56	0.0066	200879	91525	36425.0	602.0	376.0	-417.0	173.0	-2.0
57	0.0067	200700	91555	36213.0	603.0	-179.0	30.0	-212.0	1.0
58	0.0068	200893	92160	36265.0	605.0	193.0	605.0	52.0	2.0
59	0.0069	201261	92230	36477.0	605.0	368.0	70.0	212.0	0.0
60	0.007	201188	91741	36464.0	605.0	-73.0	-489.0	-13.0	0.0
61	0.0071	201053	92289	36213.0	612.0	-135.0	548.0	-251.0	7.0
62	0.0072	201413	92316	36396.0	609.0	360.0	27.0	183.0	-3.0
63	0.0073	201491	92307	28927.0	607.0	78.0	-9.0	-7469.0	-2.0
64	0.0074	201205	91782	43966.0	612.0	-286.0	-525.0	15039.0	5.0
65	0.0075	201454	92331	36401.0	610.0	249.0	549.0	-7565.0	-2.0
66	0.0076	201758	92380	36578.0	610.0	304.0	49.0	177.0	0.0
67	0.0077	201501	92369	28990.0	608.0	-257.0	-11.0	-7588.0	-2.0
68	0.0078	201446	92369	43931.0	615.0	-55.0	0.0	14941.0	7.0
69	0.0079	201930	92365	36499.0	612.0	484.0	-4.0	-7432.0	-3.0
70	0.008	201955	92365	29000.0	610.0	25.0	0.0	-7499.0	-2.0
71	0.0081	201747	92366	36538.0	610.0	-208.0	1.0	7538.0	0.0
72	0.0082	201759	92324	44011.0	610.0	12.0	-42.0	7473.0	0.0
73	0.0083	202031	92297	36598.0	610.0	272.0	-27.0	-7413.0	0.0
74	0.0084	201750	92273	29019.0	608.0	-281.0	-24.0	-7579.0	-2.0
75	0.0085	201768	92280	36521.0	614.0	18.0	7.0	7502.0	6.0
76	0.0086	202140	92293	43987.0	612.0	372.0	13.0	7466.0	-2.0
77	0.0087	202105	92297	29021.0	611.0	-35.0	4.0	-14966.0	-1.0
78	0.0088	201811	92306	36549.0	611.0	-294.0	9.0	7528.0	0.0
79	0.0089	202006	92316	36518.0	616.0	195.0	10.0	-31.0	5.0
80	0.009	202197	92316	36487.0	0.0	191.0	0.0	-31.0	-616.0
81	0.0091	201813	92292	36649.0	1224.0	-384.0	-24.0	162.0	1224.0
82	0.0092	201805	92300	36555.0	617.0	-8.0	8.0	-94.0	-607.0
83	0.0093	202183	92309	36442.0	0.0	378.0	9.0	-113.0	-617.0
84	0.0094	202081	92319	36567.0	618.0	-102.0	10.0	125.0	618.0
85	0.0095	201843	92305	36564.0	613.0	-238.0	-14.0	-3.0	-5.0
86	0.0096	0	92293	36554.0	611.0	-201843.0	-12.0	-10.0	-2.0
87	0.0097	201975	92225	36377.0	608.0	201975.0	-68.0	-177.0	-3.0
88	0.0098	199327	91001	36009.0	608.0	-2648.0	-1224.0	-368.0	0.0
89	0.0099	198856	90998	36054.0	603.0	-471.0	-3.0	45.0	-5.0
90	0.01	199184	91120	36036.0	609.0	328.0	122.0	-18.0	6.0
91	0.0101	199791	91265	36162.0	610.0	607.0	145.0	126.0	1.0
92	0.0102	199859	91362	36204.0	606.0	68.0	97.0	42.0	-4.0
93	0.0103	400325	91459	36274.0	605.0	200466.0	97.0	70.0	-1.0
94	0.0104	0	91546	36197.0	613.0	-400325.0	87.0	-77.0	8.0
95	0.0105	402611	91617	36217.0	614.0	402611.0	71.0	20.0	1.0
96	0.0106	200815	91684	36401.0	608.0	-201796.0	67.0	184.0	-6.0
97	0.0107	204208	91757	36356.0	609.0	3393.0	73.0	-45.0	1.0
98	0.0108	202851	91824	36414.0	614.0	-1357.0	67.0	58.0	5.0
99	0.0109	201485	91874	36502.0	611.0	-1366.0	50.0	88.0	-3.0
100	0.011	203082	91926	36588.0	605.0	1597.0	52.0	86.0	-6.0
101	0.0111	204507	91976	36432.0	613.0	1425.0	50.0	-156.0	8.0
102	0.0112	204189	92001	36617.0	614.0	-318.0	25.0	185.0	1.0
103	0.0113	202932	92034	36691.0	609.0	-1257.0	33.0	74.0	-5.0
104	0.0114	204376	92072	36630.0	613.0	1444.0	38.0	-61.0	4.0
105	0.0115	204048	92103	36481.0	614.0	-328.0	31.0	-149.0	1.0
106	0.0116	203753	92114	36661.0	614.0	-295.0	11.0	180.0	0.0
107	0.0117	203936	92133	36814.0	605.0	183.0	19.0	153.0	-9.0
108	0.0118	203764	92155	36955.0	611.0	-172.0	22.0	141.0	6.0
109	0.0119	203340	92169	36778.0	612.0	-424.0	14.0	-177.0	1.0
110	0.012	203457	92179	36867.0	611.0	117.0	10.0	89.0	-1.0
111	0.0121	203669	92204	37003.0	608.0	212.0	25.0	136.0	-3.0
112	0.0122	203199	92213	36768.0	613.0	-470.0	9.0	-235.0	5.0
113	0.0123	203021	92773	36705.0	613.0	-178.0	560.0	-63.0	0.0
114	0.0124	203271	92771	36922.0	608.0	250.0	-2.0	217.0	-5.0
115	0.0125	203191	92238	36882.0	613.0	-80.0	-533.0	-40.0	5.0
116	0.0126	202837	92171	36610.0	613.0	-354.0	-67.0	-272.0	0.0
117	0.0127	202890	92723	36703.0	613.0	53.0	552.0	93.0	0.0
118	0.0128	203109	92716	36928.0	604.0	219.0	-7.0	225.0	-9.0
119	0.0129	202701	92664	36774.0	615.0	-408.0	-52.0	-154.0	11.0
120	0.013	202497	92617	36611.0	616.0	-204.0	-47.0	-163.0	1.0
121	0.0131	202718	92579	36702.0	615.0	221.0	-38.0	91.0	-1.0
122	0.0132	202696	92555	29125.0	615.0	-22.0	-24.0	-7577.0	0.0
123	0.0133	202352	92529	44129.0	616.0	-344.0	-26.0	15004.0	1.0
124	0.0134	202506	92505	36593.0	613.0	154.0	-24.0	-7536.0	-3.0
125	0.0135	202736	93037	29093.0	611.0	230.0	532.0	-7500.0	-2.0
126	0.0136	0	93018	36762.0	613.0	-202736.0	-19.0	7669.0	2.0
127	0.0137	202318	92838	36381.0	601.0	202318.0	-180.0	-381.0	-12.0
128	0.0138	197930	90877	35714.0	591.0	-4388.0	-1961.0	-667.0	-10.0
129	0.0139	198142	89562	35764.0	594.0	212.0	-1315.0	50.0	3.0
130	0.014	196436	90627	35635.0	608.0	-1706.0	1065.0	-129.0	14.0
131	0.0141	400117	91832	43507.0	615.0	203681.0	1205.0	7872.0	7.0
132	0.0142	203987	92958	36791.0	615.0	-196130.0	1126.0	-6716.0	0.0
133	0.0143	205880	93966	36999.0	628.0	1893.0	1008.0	208.0	13.0
134	0.0144	207909	94869	67144.0	634.0	2029.0	903.0	30145.0	6.0
135	0.0145	209881	95675	38083.0	637.0	1972.0	806.0	-29061.0	3.0
136	0.0146	211227	96388	38284.0	636.0	1346.0	713.0	201.0	-1.0
137	0.0147	212449	97024	38416.0	647.0	1222.0	636.0	132.0	11.0
138	0.0148	213847	195686	38678.0	651.0	1398.0	98662.0	262.0	4.0
139	0.0149	215170	98552	39010.0	653.0	1323.0	-97134.0	332.0	2.0
140	0.015	216002	98962	39057.0	653.0	832.0	410.0	47.0	0.0
141	0.0151	216774	99312	39189.0	659.0	772.0	350.0	132.0	6.0
142	0.0152	217774	99640	39317.0	661.0	1000.0	328.0	128.0	2.0
143	0.0153	218810	99940	39587.0	662.0	1036.0	300.0	270.0	1.0
144	0.0154	219368	100205	39688.0	658.0	558.0	265.0	101.0	-4.0
145	0.0155	219734	100397	39810.0	659.0	366.0	192.0	122.0	1.0
146	0.0156	220372	100588	39765.0	666.0	638.0	191.0	-45.0	7.0
147	0.0157	221048	100779	39947.0	668.0	676.0	191.0	182.0	2.0
