	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	127329.0	40764	22942.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	165937.0	89200	32080.0	1297.0	38608.0	48436.0	9138.0	1297.0
2	0.0012	229534.0	109698	36259.0	0.0	63597.0	20498.0	4179.0	-1297.0
3	0.0013	131058.0	130246	23472.0	1210.0	-98476.0	20548.0	-12787.0	1210.0
4	0.0014	292369.0	71774	52842.0	0.0	161311.0	-58472.0	29370.0	-1210.0
5	0.0015	159141.0	75723	28928.0	1130.0	-133228.0	3949.0	-23914.0	1130.0
6	0.0016	167162.0	78610	55451.0	1070.0	8021.0	2887.0	26523.0	-60.0
7	0.0017	356245.0	165112	32729.0	0.0	189083.0	86502.0	-22722.0	-1070.0
8	0.0018	184549.0	86030	33638.0	1016.0	-171696.0	-79082.0	909.0	1016.0
9	0.0019	191424.0	88394	41761.0	0.0	6875.0	2364.0	8123.0	-1016.0
10	0.002	194792.0	89939	27827.0	968.0	3368.0	1545.0	-13934.0	968.0
11	0.0021	199682.0	91864	43500.0	925.0	4890.0	1925.0	15673.0	-43.0
12	0.0022	202200.0	93043	65857.0	896.0	2518.0	1179.0	22357.0	-29.0
13	0.0023	204107.0	94037	37564.0	0.0	1907.0	994.0	-28293.0	-896.0
14	0.0024	207947.0	95527	0.0	796.0	3840.0	1490.0	-37564.0	796.0
15	0.0025	192991.0	89259	34879.0	761.0	-14956.0	-6268.0	34879.0	-35.0
16	0.0026	188386.0	87233	41229.0	0.0	-4605.0	-2026.0	6350.0	-761.0
17	0.0027	188058.0	87233	26995.0	734.0	-328.0	0.0	-14234.0	734.0
18	0.0028	189394.0	87685	61522.0	716.0	1336.0	452.0	34527.0	-18.0
19	0.0029	190234.0	88140	42164.0	700.0	840.0	455.0	-19358.0	-16.0
20	0.003	191355.0	88541	35075.0	686.0	1121.0	401.0	-7089.0	-14.0
21	0.0031	194057.0	89476	35166.0	679.0	2702.0	935.0	91.0	-7.0
22	0.0032	389801.0	89812	35340.0	673.0	195744.0	336.0	174.0	-6.0
23	0.0033	197446.0	90062	35440.0	0.0	-192355.0	250.0	100.0	-673.0
24	0.0034	196432.0	180247	35553.0	663.0	-1014.0	90185.0	113.0	663.0
25	0.0035	196654.0	90721	35824.0	653.0	222.0	-89526.0	271.0	-10.0
26	0.0036	198458.0	90878	35881.0	650.0	1804.0	157.0	57.0	-3.0
27	0.0037	200075.0	90862	36177.0	650.0	1617.0	-16.0	296.0	0.0
28	0.0038	201592.0	91532	36187.0	640.0	1517.0	670.0	10.0	-10.0
29	0.0039	202076.0	91627	36198.0	635.0	484.0	95.0	11.0	-5.0
30	0.004	201812.0	91659	36215.0	633.0	-264.0	32.0	17.0	-2.0
31	0.0041	200255.0	92255	28723.0	633.0	-1557.0	596.0	-7492.0	0.0
32	0.0042	200342.0	92307	43733.0	632.0	87.0	52.0	15010.0	-1.0
33	0.0043	201799.0	92308	36443.0	631.0	1457.0	1.0	-7290.0	-1.0
34	0.0044	201282.0	92685	28853.0	630.0	-517.0	377.0	-7590.0	-1.0
35	0.0045	201141.0	92656	44008.0	629.0	-141.0	-29.0	15155.0	-1.0
36	0.0046	202877.0	92083	36471.0	628.0	1736.0	-573.0	-7537.0	-1.0
37	0.0047	203930.0	92449	36659.0	627.0	1053.0	366.0	188.0	-1.0
38	0.0048	202218.0	92985	28994.0	627.0	-1712.0	536.0	-7665.0	0.0
39	0.0049	202109.0	92941	36701.0	627.0	-109.0	-44.0	7707.0	0.0
40	0.005	203525.0	92345	44083.0	625.0	1416.0	-596.0	7382.0	-2.0
41	0.0051	201980.0	92818	29072.0	615.0	-1545.0	473.0	-15011.0	-10.0
42	0.0052	201789.0	92792	36882.0	625.0	-191.0	-26.0	7810.0	10.0
43	0.0053	203354.0	92188	36556.0	625.0	1565.0	-604.0	-326.0	0.0
44	0.0054	203187.0	92113	44092.0	620.0	-167.0	-75.0	7536.0	-5.0
