	time	ins	cycle	memory	branchm
0	0.001	0	29275.0	10047.0	1886.0
1	0.0011	67879	88664.0	16627.0	1886.0
2	0.0012	96241	123453.0	29095.0	2870.0
3	0.0013	155491	163904.0	49571.0	2870.0
4	0.0014	249751	203401.0	112032.0	2870.0
5	0.0015	382509	286579.0	207702.0	2870.0
6	0.0016	552872	330372.0	289465.0	2870.0
7	0.0017	780535	429743.0	423513.0	2870.0
8	0.0018	1059645	546542.0	500929.0	2870.0
9	0.0019	1214055	611057.0	671971.0	2870.0
10	0.002	1377886	679163.0	765145.0	2870.0
11	0.0021	1726002	824648.0	864024.0	3803.0
12	0.0022	1909689	901447.0	1071012.0	3803.0
13	0.0023	2099237	980508.0	1178796.0	3803.0
14	0.0024	2294657	1061031.0	1289669.0	3803.0
15	0.0025	2702944	1143228.0	1404583.0	3803.0
16	0.0026	2915214	1226405.0	1578951.0	3803.0
17	0.0027	3129486	1397834.0	1699496.0	3803.0
18	0.0028	3348382	1485632.0	1821904.0	3803.0
19	0.0029	3570849	1575157.0	2009206.0	3803.0
20	0.003	3795509	1665645.0	2135010.0	3803.0
21	0.0031	4022685	1756341.0	2263480.0	3803.0
22	0.0032	4251347	1847725.0	2391452.0	4634.0
23	0.0033	4481416	1940416.0	2519611.0	4634.0
24	0.0034	4709742	2034417.0	2649075.0	4634.0
25	0.0035	4937698	2127782.0	2779842.0	4634.0
26	0.0036	5171343	2220915.0	2911643.0	4634.0
27	0.0037	5406148	2314907.0	3043616.0	4634.0
28	0.0038	5642982	2409780.0	3176033.0	4634.0
29	0.0039	5881521	2505591.0	3308252.0	4634.0
30	0.004	6359826	2601659.0	3441298.0	4634.0
31	0.0041	6600004	2697319.0	3575125.0	4634.0
32	0.0042	6840444	2793103.0	3709617.0	4634.0
33	0.0043	6840444	2889049.0	3844773.0	5372.0
34	0.0044	7081004	2985757.0	3979099.0	5372.0
35	0.0045	7319865	3083245.0	4112847.0	5372.0
36	0.0046	7557359	3180202.0	4244166.0	5372.0
37	0.0047	7788761	3275198.0	4371921.0	5372.0
38	0.0048	8014821	3368093.0	4499075.0	5372.0
39	0.0049	8243072	3461159.0	4627252.0	5372.0
40	0.005	8474938	3553935.0	4757714.0	5372.0
41	0.0051	8708076	3646549.0	4889107.0	5372.0
42	0.0052	8941920	3740223.0	5019571.0	5964.0
43	0.0053	9176402	3834994.0	5149883.0	5964.0
