	time	ins	cycle	memory	branchm
0	0.001	34827	40900	12660.0	0.0
1	0.0011	175281	81295	90071.0	0.0
2	0.0012	321222	170947	161592.0	0.0
3	0.0013	513909	219343	313858.0	0.0
4	0.0014	764589	329190	390783.0	0.0
5	0.0015	1067456	459916	565168.0	0.0
6	0.0016	1236554	532046	660917.0	1265.0
7	0.0017	1415928	608037	814149.0	1265.0
8	0.0018	1804884	686786	980325.0	1265.0
9	0.0019	2010045	851976	1095133.0	1265.0
10	0.002	2221350	938593	1213645.0	1265.0
11	0.0021	2438379	1027521	1395499.0	1265.0
12	0.0022	2661223	1118516	1521716.0	1265.0
13	0.0023	2888830	1211352	1650202.0	1265.0
14	0.0024	3309720	1298621	1769786.0	1265.0
15	0.0025	3523799	1384577	1949054.0	1265.0
16	0.0026	3742961	1562429	2071699.0	1265.0
17	0.0027	3967010	1654333	2195853.0	1265.0
18	0.0028	4196200	1747988	2323579.0	1265.0
19	0.0029	4429484	1843154	2454391.0	1265.0
20	0.003	4661782	1937988	2584981.0	2269.0
21	0.0031	4894592	2033000	2714578.0	2269.0
22	0.0032	5128256	2127677	2844558.0	2269.0
23	0.0033	5361629	2222574	2974700.0	2269.0
24	0.0034	5595745	2317701	3105726.0	2269.0
25	0.0035	5830266	2413002	3237074.0	2269.0
26	0.0036	6065161	2508489	3369027.0	2269.0
27	0.0037	6300635	2604122	3564707.0	2269.0
28	0.0038	6536460	2699886	3696959.0	2269.0
29	0.0039	6773154	2795792	3829378.0	2269.0
30	0.004	7010444	2891823	3962179.0	2269.0
31	0.0041	7247888	2987943	4095277.0	2269.0
32	0.0042	7485745	3084143	4228427.0	2269.0
33	0.0043	7723542	3180396	4361734.0	3158.0
34	0.0044	7961353	3276722	4495018.0	3158.0
35	0.0045	8199562	3373108	4627558.0	3158.0
36	0.0046	8436397	3469030	4760384.0	3158.0
37	0.0047	8673730	3565006	4893295.0	3158.0
38	0.0048	8911632	3661086	5026590.0	3158.0
39	0.0049	9149696	3757248	5160104.0	3158.0
40	0.005	9388093	3853502	5293629.0	3158.0
41	0.0051	9626411	3949800	5427257.0	3158.0
42	0.0052	9864785	4046161	5560831.0	3158.0
43	0.0053	10103481	4142562	5694412.0	3158.0
44	0.0054	10342174	4239008	5828122.0	3946.0
45	0.0055	10580908	4335510	5961863.0	3946.0
46	0.0056	10820441	4432082	6094884.0	3946.0
47	0.0057	11058589	4528166	6228130.0	3946.0
48	0.0058	11296833	4624263	6361606.0	3946.0
49	0.0059	11535055	4720398	6495132.0	3946.0
50	0.006	11773239	4816586	6628677.0	3946.0
