	time	ins	cycle	memory	branchm
0	0.001	28733	29313	12319.0	0.0
1	0.0011	92795	65392	25079.0	0.0
2	0.0012	193073	140940	96833.0	0.0
3	0.0013	340215	180649	171484.0	0.0
4	0.0014	526458	269111	290274.0	0.0
5	0.0015	758948	375013	390964.0	0.0
6	0.0016	1045531	433961	510294.0	0.0
7	0.0017	1203500	561955	640072.0	0.0
8	0.0018	1370055	631214	784245.0	1291.0
9	0.0019	1724792	702897	883588.0	1291.0
10	0.002	1910618	777343	1038242.0	1291.0
11	0.0021	2104254	933235	1147650.0	1291.0
12	0.0022	2302765	1014402	1318702.0	1291.0
13	0.0023	2506459	1097360	1434515.0	1291.0
14	0.0024	2925188	1181937	1551534.0	1291.0
15	0.0025	3139236	1268598	1671596.0	1291.0
16	0.0026	3356064	1355892	1851804.0	1291.0
17	0.0027	3576005	1444889	1975015.0	1291.0
18	0.0028	3797846	1534864	2099872.0	1291.0
19	0.0029	4021717	1716048	2225847.0	1291.0
20	0.003	4247425	1807740	2352841.0	1291.0
21	0.0031	4475565	1900700	2480471.0	2441.0
22	0.0032	4704772	1994202	2608582.0	2441.0
23	0.0033	4934984	2087062	2737098.0	2441.0
24	0.0034	5164978	2180317	2866356.0	2441.0
25	0.0035	5396170	2274029	2996252.0	2441.0
26	0.0036	5628925	2368771	3126471.0	2441.0
27	0.0037	5862358	2463860	3256970.0	2441.0
28	0.0038	6096301	2558612	3388408.0	2441.0
29	0.0039	6331054	2653619	3520439.0	2441.0
30	0.004	6566590	2748909	3652812.0	2441.0
31	0.0041	6802748	2844412	3785515.0	2441.0
32	0.0042	7040101	2940091	3918490.0	2441.0
33	0.0043	7277683	3035889	4051705.0	2441.0
34	0.0044	7515470	3132419	4252059.0	2441.0
35	0.0045	7753306	3229069	4317159.0	2441.0
36	0.0046	7985663	3323487	4447317.0	3351.0
37	0.0047	8214187	3416340	4575375.0	3351.0
38	0.0048	8443326	3508982	4703438.0	3351.0
39	0.0049	8672785	3602014	4831645.0	3351.0
40	0.005	8902996	3695473	4960586.0	3351.0
41	0.0051	9134007	3789957	5156157.0	3351.0
42	0.0052	9366096	3884274	5286658.0	3351.0
43	0.0053	9599064	3978892	5417532.0	3351.0
44	0.0054	9832985	4073751	5548899.0	3351.0
45	0.0055	10068125	4168845	5680640.0	3351.0
46	0.0056	10303733	4264167	5812724.0	3351.0
47	0.0057	10539876	4359695	5945227.0	3351.0
48	0.0058	10776292	4455416	6077871.0	4156.0
49	0.0059	11012907	4551272	6210243.0	4156.0
50	0.006	11248490	4646731	6342439.0	4156.0
51	0.0061	11484598	4742342	6474886.0	4156.0
52	0.0062	11721967	4838105	6607572.0	4156.0
53	0.0063	12197065	4933970	6740542.0	4156.0
54	0.0064	12434834	5029956	6873467.0	4156.0
55	0.0065	12672752	5126079	7006732.0	4156.0
56	0.0066	12910857	5222354	7140104.0	4156.0
57	0.0067	13149357	5318715	7273624.0	4156.0
58	0.0068	13388194	5415184	7407310.0	4156.0
59	0.0069	13627988	5511766	7541136.0	4870.0
60	0.007	13866239	5608409	7674723.0	4870.0
61	0.0071	14104459	5704572	7808064.0	4870.0
62	0.0072	14343036	5800767	7941379.0	4870.0
63	0.0073	14581577	5897067	8074712.0	4870.0
64	0.0074	14820122	5993468	8208282.0	4870.0
65	0.0075	15059143	6089945	8341996.0	4870.0
66	0.0076	15298164	6186493	8475835.0	4870.0
67	0.0077	15537962	6283145	8609732.0	4870.0
68	0.0078	15777980	6379847	8743802.0	4870.0
69	0.0079	16017857	6476575	8877893.0	5504.0
70	0.008	16256403	6573298	9011716.0	5504.0
71	0.0081	16494699	6669524	9145126.0	5504.0
72	0.0082	16733135	6765787	9278370.0	5504.0
73	0.0083	16971801	6862108	9412012.0	5504.0
74	0.0084	17210714	6958539	9545797.0	5504.0
75	0.0085	17210714	7055057	9679582.0	5504.0
76	0.0086	17449653	7151601	9812362.0	5504.0
77	0.0087	17685311	7246702	9876806.0	6008.0
78	0.0088	17921035	7341851	10008583.0	6008.0
79	0.0089	18157262	7436667	10140359.0	6008.0
80	0.009	18392168	7531622	10338446.0	6008.0
81	0.0091	18627230	7627415	10470467.0	6008.0
82	0.0092	18862803	7722888	10602780.0	6008.0
83	0.0093	19098768	7818531	10735256.0	6008.0
