	time	ins	cycle	memory	branchm
0	0.001	117347.0	90938	92668.0	1314.0
1	0.0011	380974.0	138290	183930.0	1314.0
2	0.0012	628585.0	245350	322916.0	1314.0
3	0.0013	777528.0	372611	499633.0	1314.0
4	0.0014	1119026.0	444885	600843.0	1314.0
5	0.0015	1307994.0	602405	822693.0	1314.0
6	0.0016	1718731.0	687502	942112.0	1314.0
7	0.0017	1938499.0	776274	1066552.0	1314.0
8	0.0018	2165599.0	868295	1258555.0	1314.0
9	0.0019	2399857.0	1060641	1392763.0	1314.0
10	0.002	2640825.0	1160343	1530267.0	1314.0
11	0.0021	2865602.0	1253627	1657676.0	2380.0
12	0.0022	3314475.0	1345580	1848479.0	2380.0
13	0.0023	3546588.0	1439214	1977682.0	2380.0
14	0.0024	3784723.0	1535353	2110505.0	2380.0
15	0.0025	4029382.0	1633764	2246643.0	2380.0
16	0.0026	4273434.0	1734299	2383812.0	2380.0
17	0.0027	4516745.0	1833516	2520030.0	2380.0
18	0.0028	4759644.0	1932328	2655825.0	2380.0
19	0.0029	5001918.0	2030868	2791339.0	2380.0
20	0.003	5243733.0	2129187	2926621.0	2380.0
21	0.0031	5485492.0	2227329	3061637.0	2380.0
22	0.0032	5726857.0	2325310	3196506.0	2380.0
23	0.0033	5967915.0	2423127	3331270.0	3326.0
24	0.0034	6208869.0	2520818	3465937.0	3326.0
25	0.0035	6448674.0	2617848	3600216.0	3326.0
26	0.0036	6688643.0	2714775	3733998.0	3326.0
27	0.0037	6928302.0	2811630	3868256.0	3326.0
28	0.0038	7167629.0	2908478	4002946.0	3326.0
29	0.0039	7407000.0	3005282	4136980.0	3326.0
30	0.004	7645989.0	3102025	4270811.0	3326.0
31	0.0041	7884939.0	3198764	4404124.0	3326.0
32	0.0042	8124113.0	3295461	4537822.0	3326.0
33	0.0043	8363150.0	3392131	4671638.0	3326.0
34	0.0044	8602442.0	3488808	4805622.0	3326.0
35	0.0045	8842452.0	3585476	4939617.0	4165.0
36	0.0046	9082340.0	3682144	5073696.0	4165.0
37	0.0047	9320815.0	3778289	5207293.0	4165.0
38	0.0048	9559051.0	3874426	5341367.0	4165.0
39	0.0049	9797185.0	3970622	5474950.0	4165.0
40	0.005	10035687.0	4066862	5607956.0	4165.0
41	0.0051	10274264.0	4163160	5741486.0	4165.0
42	0.0052	10512885.0	4259490	5875137.0	4165.0
43	0.0053	10751784.0	4355856	6008833.0	4165.0
44	0.0054	10990983.0	4452231	6142588.0	4165.0
45	0.0055	11230565.0	4548632	6276844.0	4165.0
46	0.0056	11470095.0	4645105	6411205.0	4909.0
47	0.0057	11707954.0	4741612	6545509.0	4909.0
48	0.0058	11945921.0	4837589	6678837.0	4909.0
49	0.0059	12183939.0	4933568	6811613.0	4909.0
50	0.006	12422344.0	5029618	6876925.0	4909.0
51	0.0061	12655898.0	5125839	7010456.0	4909.0
52	0.0062	12889882.0	5220116	7141159.0	4909.0
53	0.0063	13124610.0	5314465	7338802.0	4909.0
54	0.0064	13359805.0	5409065	7470688.0	4909.0
55	0.0065	13595192.0	5503954	7603253.0	5499.0
56	0.0066	13829631.0	5599044	7734975.0	5499.0
57	0.0067	14064517.0	5693783	7865943.0	5499.0
58	0.0068	14299844.0	5788704	7997659.0	5499.0
59	0.0069	14536618.0	5883841	8129775.0	5499.0
60	0.007	14773619.0	5979194	8262198.0	5499.0
61	0.0071	15011048.0	6074704	8395342.0	5499.0
62	0.0072	15248485.0	6170377	8529094.0	6025.0
63	0.0073	15485999.0	6266195	8662009.0	6025.0
64	0.0074	15722460.0	6361589	8794399.0	6025.0
65	0.0075	15959064.0	6457082	8926431.0	6025.0
66	0.0076	16195921.0	6552725	9059170.0	6025.0
67	0.0077	16433902.0	6648500	9192218.0	6025.0
68	0.0078	16672181.0	6744413	9325474.0	6496.0
69	0.0079	16910679.0	6840402	9459313.0	6496.0
70	0.008	17147687.0	6935964	9593235.0	6496.0
71	0.0081	17384704.0	7031638	9726367.0	6496.0
72	0.0082	17622269.0	7127424	9859339.0	6496.0
73	0.0083	17859917.0	7223281	9991891.0	6496.0
74	0.0084	18097551.0	7319238	10125018.0	6919.0
75	0.0085	18336304.0	7415306	10257867.0	6919.0
76	0.0086	18573458.0	7510905	10390467.0	6919.0
77	0.0087	18810873.0	7606587	10523571.0	6919.0
78	0.0088	19048365.0	7702424	10657463.0	6919.0
79	0.0089	19285967.0	7798391	10790956.0	6919.0
80	0.009	19523996.0	7894455	10924266.0	7300.0
81	0.0091	19760549.0	7990556	11056737.0	7300.0
82	0.0092	19997284.0	8086197	11189342.0	7300.0
83	0.0093	20235247.0	8181924	11322134.0	7300.0
84	0.0094	20473379.0	8277796	11455250.0	7300.0
85	0.0095	20711916.0	8373784	11588599.0	7643.0
86	0.0096	20949004.0	8469849	11722045.0	7643.0
87	0.0097	21186054.0	8565507	11855596.0	7643.0
88	0.0098	21423541.0	8661206	11988641.0	7643.0
89	0.0099	21661205.0	8757008	12121565.0	7953.0
90	0.01	21900004.0	8853371	12186761.0	7953.0
91	0.0101	22135127.0	8949251	12319779.0	7953.0
92	0.0102	22370022.0	9043862	12450983.0	7953.0
93	0.0103	22605566.0	9138575	12582365.0	8210.0
94	0.0104	22841371.0	9233507	12781323.0	8210.0
95	0.0105	23076039.0	9328150	12913515.0	8210.0
96	0.0106	23311369.0	9422976	12977489.0	8444.0
97	0.0107	23547014.0	9518017	13109352.0	8444.0
98	0.0108	23781785.0	9612749	13240716.0	8444.0
99	0.0109	24017701.0	9707676	13372427.0	8659.0
100	0.011	24254035.0	9802848	13504479.0	8659.0
101	0.0111	24489363.0	9897674	13703955.0	8659.0
102	0.0112	24724878.0	9992692	13836787.0	8857.0
103	0.0113	24960663.0	10087849	13901035.0	8857.0
104	0.0114	25195702.0	10182658	14032663.0	8857.0
105	0.0115	25430887.0	10277631	14164443.0	9040.0
106	0.0116	25667463.0	10372799	14296608.0	9040.0
107	0.0117	25903131.0	10467664	14428291.0	9210.0
108	0.0118	26138961.0	10562708	14560440.0	9210.0
109	0.0119	26373833.0	10657426	14692183.0	9369.0
110	0.012	26373833.0	10752325	14824044.0	9369.0
111	0.0121	26843100.0	10846908	14955373.0	9519.0
112	0.0122	27077861.0	10941688	15086826.0	9519.0
113	0.0123	27312095.0	11036160	15217724.0	9661.0
114	0.0124	27312095.0	11130868	15349136.0	9661.0
115	0.0125	27781170.0	11225279	15480132.0	9796.0
116	0.0126	27781170.0	11319942	15611772.0	9796.0
117	0.0127	28015460.0	11414315	15742816.0	9924.0
118	0.0128	28249024.0	11508892	15874013.0	10047.0
119	0.0129	28481575.0	11603136	16004657.0	10047.0
120	0.013	28714504.0	11697077	16134805.0	10167.0
121	0.0131	28947392.0	11791310	16265431.0	10282.0
122	0.0132	29179383.0	11885235	16395747.0	10282.0
123	0.0133	29412091.0	11978910	16525718.0	10394.0
124	0.0134	29643994.0	12072884	16656193.0	10502.0
125	0.0135	29875078.0	12166643	16786171.0	10502.0
126	0.0136	30107167.0	12260138	16915667.0	10608.0
127	0.0137	30339050.0	12353436	17045408.0	10711.0
128	0.0138	30570472.0	12447080	17175330.0	10811.0
129	0.0139	30802470.0	12540586	17305132.0	10811.0
130	0.014	31033762.0	12540586	17434506.0	10908.0
131	0.0141	31264981.0	12634017	17499660.0	11002.0
132	0.0142	31491350.0	12726083	17627950.0	11094.0
133	0.0143	31719381.0	12817936	17754455.0	11094.0
134	0.0144	31946955.0	12910274	17880779.0	11186.0
135	0.0145	32174027.0	13002590	18008514.0	11277.0
136	0.0146	32400957.0	13094302	18134829.0	11367.0
137	0.0147	32625681.0	13277817	18322007.0	11457.0
138	0.0148	32853475.0	13371657	18451090.0	11547.0
139	0.0149	33083546.0	13465878	18582447.0	11637.0
140	0.015	33315379.0	13560696	18714740.0	11726.0
