	time	ins	cycle	memory	branchm
0	0.001	26558.0	69622.0	10907.0	0.0
1	0.0011	89139.0	113526.0	22174.0	0.0
2	0.0012	246320.0	157005.0	83475.0	0.0
3	0.0013	429029.0	203350.0	186653.0	0.0
4	0.0014	652520.0	300344.0	308935.0	0.0
5	0.0015	784630.0	413673.0	430583.0	0.0
6	0.0016	1093743.0	478130.0	562330.0	1307.0
7	0.0017	1265956.0	619960.0	711525.0	1307.0
8	0.0018	1636002.0	696372.0	866600.0	1307.0
9	0.0019	1833151.0	776186.0	977624.0	1307.0
10	0.002	2038270.0	944675.0	1092317.0	1307.0
11	0.0021	2249269.0	1032699.0	1273630.0	1307.0
12	0.0022	2688967.0	1122832.0	1397055.0	1307.0
13	0.0023	2688967.0	1214875.0	1579371.0	1307.0
14	0.0024	3100825.0	1301415.0	1638046.0	1307.0
15	0.0025	3310971.0	1386542.0	1812533.0	1307.0
16	0.0026	3526439.0	1473620.0	1932512.0	1307.0
17	0.0027	3742389.0	1562888.0	2053043.0	1307.0
18	0.0028	3961403.0	1651987.0	2174627.0	1307.0
19	0.0029	4182306.0	1741823.0	2297726.0	2348.0
20	0.003	4405230.0	1832424.0	2422160.0	2348.0
21	0.0031	4628914.0	1923150.0	2546666.0	2348.0
22	0.0032	4854304.0	2014502.0	2671924.0	2348.0
23	0.0033	5080873.0	2106437.0	2798513.0	2348.0
24	0.0034	5308744.0	2198970.0	2926043.0	2348.0
25	0.0035	5537815.0	2291939.0	3054246.0	2348.0
26	0.0036	5768652.0	2479106.0	3248938.0	2348.0
27	0.0037	6000601.0	2573217.0	3378696.0	2348.0
28	0.0038	6233176.0	2667663.0	3509032.0	2348.0
29	0.0039	6466336.0	2762344.0	3639879.0	2348.0
30	0.004	6700501.0	2857240.0	3771144.0	2348.0
31	0.0041	6935593.0	2952341.0	3902529.0	2348.0
32	0.0042	7171638.0	3047650.0	4034152.0	3270.0
33	0.0043	7407963.0	3143157.0	4165830.0	3270.0
34	0.0044	7643143.0	3238306.0	4297595.0	3270.0
35	0.0045	7878785.0	3333586.0	4429682.0	3270.0
36	0.0046	8114716.0	3429006.0	4562086.0	3270.0
37	0.0047	8350997.0	3524542.0	4694641.0	3270.0
