	time	ins	cycle	memory	branchm
0	0.001	0.0	47895.0	9634.0	1836.0
1	0.0011	59904.0	107736.0	22530.0	1836.0
2	0.0012	125761.0	145338.0	43468.0	1836.0
3	0.0013	225134.0	182807.0	107184.0	1836.0
4	0.0014	447973.0	266884.0	216234.0	1836.0
5	0.0015	545499.0	361072.0	304849.0	1836.0
6	0.0016	776586.0	414873.0	449792.0	1836.0
7	0.0017	1056082.0	535821.0	531732.0	1836.0
8	0.0018	1213375.0	601418.0	711999.0	1836.0
9	0.0019	1552472.0	670378.0	808877.0	3155.0
10	0.002	1733758.0	817322.0	909783.0	3155.0
11	0.0021	1919000.0	894020.0	1065155.0	3155.0
12	0.0022	2110203.0	972918.0	1173500.0	3155.0
13	0.0023	2306864.0	1053848.0	1342696.0	3155.0
14	0.0024	2713187.0	1136590.0	1457915.0	3155.0
15	0.0025	2922651.0	1220942.0	1574743.0	3155.0
16	0.0026	3135132.0	1306765.0	1693510.0	3155.0
17	0.0027	3351308.0	1482102.0	1814271.0	3155.0
18	0.0028	3569988.0	1571335.0	1996513.0	3155.0
19	0.0029	3790737.0	1661447.0	2120655.0	3155.0
20	0.003	4014214.0	1752341.0	2246174.0	3155.0
21	0.0031	4239682.0	1843943.0	2372735.0	3155.0
22	0.0032	4466711.0	1936168.0	2500335.0	3155.0
23	0.0033	4695001.0	2028949.0	2628591.0	3155.0
24	0.0034	4924570.0	2122226.0	2757302.0	4329.0
25	0.0035	5155971.0	2215914.0	2887000.0	4329.0
26	0.0036	5388318.0	2309435.0	3016442.0	4329.0
27	0.0037	5620015.0	2403311.0	3146340.0	4329.0
28	0.0038	5852313.0	2497543.0	3343597.0	4329.0
29	0.0039	6085470.0	2592084.0	3474616.0	4329.0
30	0.004	6319428.0	2686884.0	3538666.0	4329.0
31	0.0041	6554573.0	2778992.0	3664951.0	4329.0
32	0.0042	6781297.0	2869376.0	3788789.0	4329.0
33	0.0043	7003202.0	2960187.0	3977396.0	4329.0
