	time	ins	cycle	memory	branchm
0	0.001	0.0	56240	0.0	1865.0
1	0.0011	49021.0	118068	17183.0	1865.0
2	0.0012	76864.0	157427	20131.0	1865.0
3	0.0013	175099.0	197632	68687.0	1865.0
4	0.0014	298171.0	238236	149126.0	1865.0
5	0.0015	450295.0	322950	219251.0	2979.0
6	0.0016	654261.0	370059	344490.0	2979.0
7	0.0017	903114.0	475781	493594.0	2979.0
8	0.0018	1044399.0	598050	576467.0	2979.0
9	0.0019	1356896.0	664944	758170.0	2979.0
10	0.002	1525317.0	735203	856094.0	2979.0
11	0.0021	1701646.0	884416	957443.0	2979.0
12	0.0022	2074119.0	962728	1114413.0	2979.0
13	0.0023	2268833.0	1043151	1223769.0	2979.0
14	0.0024	2468278.0	1125439	1395398.0	2979.0
15	0.0025	2672408.0	1209437	1511407.0	3983.0
16	0.0026	2880404.0	1294896	1629439.0	3983.0
17	0.0027	3092253.0	1381717	1748655.0	3983.0
18	0.0028	3305560.0	1469121	1869339.0	3983.0
19	0.0029	3740765.0	1646437	1991510.0	3983.0
20	0.003	3962097.0	1736834	2176035.0	3983.0
21	0.0031	4185243.0	1827477	2302073.0	3983.0
22	0.0032	4410597.0	1918813	2429478.0	3983.0
23	0.0033	4638035.0	2010794	2557357.0	3983.0
24	0.0034	4855751.0	2099205	2618969.0	3983.0
25	0.0035	5068831.0	2186212	2795327.0	3983.0
26	0.0036	5282605.0	2273469	2915890.0	3983.0
27	0.0037	5501393.0	2361162	3037867.0	3983.0
28	0.0038	5720643.0	2450398	3160818.0	4782.0
29	0.0039	5941985.0	2540560	3285594.0	4782.0
30	0.004	6166051.0	2630470	3410675.0	4782.0
31	0.0041	6393724.0	2721663	3600089.0	4782.0
32	0.0042	6621151.0	2814256	3726676.0	4782.0
33	0.0043	6848328.0	2906885	3855341.0	4782.0
34	0.0044	7076955.0	2999985	3984973.0	4782.0
35	0.0045	7309032.0	3092932	4114856.0	4782.0
36	0.0046	7543961.0	3186259	4244790.0	4782.0
37	0.0047	7779462.0	3280608	4374990.0	4782.0
38	0.0048	8012676.0	3376014	4506245.0	5490.0
39	0.0049	8246699.0	3471147	4638165.0	5490.0
40	0.005	8716392.0	3565940	4770125.0	5490.0
41	0.0051	8955010.0	3660427	4902323.0	5490.0
42	0.0052	9193941.0	3755168	5034111.0	5490.0
43	0.0053	9193941.0	3850762	5166012.0	5490.0
44	0.0054	9433108.0	3946574	5298648.0	5490.0
45	0.0055	9670589.0	4043067	5432568.0	5490.0
46	0.0056	10146390.0	4139670	5567221.0	5490.0
47	0.0057	10386949.0	4236347	5702000.0	6120.0
48	0.0058	10626672.0	4332583	5836501.0	6120.0
49	0.0059	10867940.0	4428352	5971342.0	6120.0
50	0.006	11110487.0	4524630	6105262.0	6120.0
51	0.0061	11353036.0	4621621	6239088.0	6120.0
52	0.0062	11594998.0	4718701	6373603.0	6120.0
53	0.0063	11836486.0	4816409	6508494.0	6120.0
54	0.0064	12076624.0	4914547	6643424.0	6681.0
55	0.0065	12076624.0	5012067	6779415.0	6681.0
56	0.0066	12555316.0	5109528	6914981.0	6681.0
57	0.0067	12795313.0	5206437	7050417.0	6681.0
58	0.0068	13039738.0	5303331	7185777.0	6681.0
59	0.0069	13284494.0	5400118	7321079.0	6681.0
60	0.007	13528685.0	5496963	7456298.0	6681.0
61	0.0071	13770757.0	5594386	7590815.0	7182.0
62	0.0072	14012568.0	5692441	7725469.0	7182.0
63	0.0073	14012568.0	5790450	7859765.0	7182.0
64	0.0074	14252694.0	5887853	7993845.0	7182.0
65	0.0075	14492059.0	5985013	8126820.0	7182.0
66	0.0076	14726244.0	6080453	8258642.0	7182.0
67	0.0077	14960612.0	6175326	8391134.0	7182.0
68	0.0078	15195632.0	6270409	8523985.0	7586.0
69	0.0079	15433680.0	6365183	8656744.0	7586.0
70	0.008	15674026.0	6460130	8788399.0	7586.0
71	0.0081	15913183.0	6555309	8920563.0	7586.0
72	0.0082	16150714.0	6651367	9052933.0	7586.0
73	0.0083	16386869.0	6747670	9186035.0	7949.0
74	0.0084	16623483.0	6844065	9319485.0	7949.0
75	0.0085	16860715.0	6940010	9453273.0	7949.0
76	0.0086	17097027.0	7035558	9586906.0	7949.0
77	0.0087	17336121.0	7130696	9720715.0	7949.0
78	0.0088	17577277.0	7226527	9854014.0	7949.0
79	0.0089	17818293.0	7323195	9988061.0	8276.0
80	0.009	18059036.0	7420454	10121753.0	8276.0
81	0.0091	18298293.0	7517222	10255123.0	8276.0
82	0.0092	18537625.0	7613988	10388606.0	8276.0
83	0.0093	18775598.0	7710810	10522722.0	8571.0
84	0.0094	19013864.0	7807159	10657559.0	8571.0
85	0.0095	19252334.0	7903528	10792012.0	8571.0
86	0.0096	19490129.0	7999441	10926192.0	8571.0
87	0.0097	19731925.0	8095462	11059620.0	8839.0
88	0.0098	19973924.0	8191607	11193228.0	8839.0
89	0.0099	20214051.0	8288474	11326480.0	8839.0
90	0.01	20452693.0	8384880	11459425.0	8839.0
91	0.0101	20691330.0	8481376	11592498.0	9082.0
92	0.0102	20928781.0	8577991	11726280.0	9082.0
93	0.0103	21166643.0	8674669	11859934.0	9082.0
94	0.0104	21642896.0	8770919	11993693.0	9082.0
95	0.0105	21642896.0	8866704	12128744.0	9304.0
96	0.0106	21886220.0	8962885	12263267.0	9304.0
97	0.0107	22129189.0	9059178	12397495.0	9304.0
98	0.0108	22370592.0	9156162	12531784.0	9508.0
99	0.0109	22611754.0	9253283	12665682.0	9508.0
100	0.011	22852916.0	9350445	12799668.0	9696.0
101	0.0111	23091408.0	9447067	12933741.0	9696.0
102	0.0112	23329692.0	9543696	13067478.0	9696.0
103	0.0113	23566828.0	9639858	13200984.0	9860.0
104	0.0114	23804282.0	9736077	13333635.0	9860.0
105	0.0115	24042562.0	9831818	13466348.0	9860.0
106	0.0116	24277799.0	9926338	13597693.0	10012.0
107	0.0117	24512977.0	10020970	13728672.0	10012.0
108	0.0118	24747059.0	10115339	13859512.0	10154.0
109	0.0119	24981804.0	10209973	13990314.0	10154.0
110	0.012	25215738.0	10304348	14121149.0	10288.0
111	0.0121	25448944.0	10399017	14252597.0	10288.0
112	0.0122	25682124.0	10493418	14384218.0	10415.0
113	0.0123	25917610.0	10588126	14515529.0	10535.0
114	0.0124	26152403.0	10682531	14646678.0	10535.0
115	0.0125	26387551.0	10777236	14777560.0	10650.0
116	0.0126	26621667.0	10871673	14908001.0	10650.0
117	0.0127	26856545.0	10966377	15038910.0	10760.0
118	0.0128	27089157.0	11060837	15169860.0	10866.0
119	0.0129	27321821.0	11154995	15301293.0	10866.0
120	0.013	27556804.0	11249462	15432147.0	10968.0
