	time	ins	cycle	memory	branchm
0	0.001	28598.0	46180	8668.0	1066.0
1	0.0011	56215.0	109750	23534.0	1066.0
2	0.0012	117414.0	147543	44012.0	1066.0
3	0.0013	282615.0	185377	108679.0	1066.0
4	0.0014	375039.0	225145	208032.0	1066.0
5	0.0015	583156.0	310624	324480.0	1066.0
6	0.0016	825058.0	411286	426678.0	1066.0
7	0.0017	962150.0	468210	590764.0	1066.0
8	0.0018	1266695.0	594402	680741.0	1066.0
9	0.0019	1432255.0	663000	775851.0	1066.0
10	0.002	1606277.0	734684	976856.0	2316.0
11	0.0021	1786648.0	886264	1082623.0	2316.0
12	0.0022	2165229.0	965544	1191161.0	2316.0
13	0.0023	2361361.0	1046213	1302236.0	2316.0
14	0.0024	2562920.0	1128637	1415679.0	2316.0
15	0.0025	2768145.0	1212703	1587588.0	2316.0
16	0.0026	2979459.0	1298251	1706754.0	2316.0
17	0.0027	3192401.0	1385118	1827219.0	2316.0
18	0.0028	3407702.0	1562162	2012796.0	2316.0
19	0.0029	3847380.0	1652133	2137163.0	2316.0
20	0.003	4070204.0	1742875	2261742.0	2316.0
21	0.0031	4296376.0	1834350	2388003.0	2316.0
22	0.0032	4523365.0	1926466	2515378.0	2316.0
23	0.0033	4751358.0	2019179	2643534.0	2316.0
24	0.0034	4980169.0	2112388	2771711.0	2316.0
25	0.0035	5211749.0	2206007	2900162.0	3426.0
26	0.0036	5444310.0	2300015	3030066.0	3426.0
27	0.0037	5676852.0	2394351	3160275.0	3426.0
28	0.0038	5908522.0	2488484	3290569.0	3426.0
29	0.0039	6140577.0	2582877	3418039.0	3426.0
30	0.004	6363482.0	2674250	3541378.0	3426.0
31	0.0041	6583940.0	2764239	3664040.0	3426.0
32	0.0042	6805941.0	2854779	3788802.0	3426.0
33	0.0043	7028808.0	2946030	3914728.0	3426.0
34	0.0044	7252864.0	3037911	4041298.0	3426.0
35	0.0045	7478544.0	3130332	4167924.0	3426.0
36	0.0046	7707206.0	3223272	4295764.0	3426.0
37	0.0047	7938124.0	3316663	4424915.0	3426.0
38	0.0048	8168413.0	3410487	4554572.0	3426.0
39	0.0049	8399178.0	3504667	4747589.0	4305.0
40	0.005	8632613.0	3599155	4877752.0	4305.0
41	0.0051	8866918.0	3693959	5007959.0	4305.0
42	0.0052	9101404.0	3788493	5139491.0	4305.0
43	0.0053	9334991.0	3883291	5271254.0	4305.0
44	0.0054	9568819.0	3978356	5403130.0	4305.0
45	0.0055	9803397.0	4073627	5534687.0	4305.0
46	0.0056	10040004.0	4169113	5666532.0	4305.0
47	0.0057	10277117.0	4264787	5798669.0	4305.0
48	0.0058	10514560.0	4360576	5931261.0	4305.0
49	0.0059	10752842.0	4456499	6064929.0	4305.0
50	0.006	10990066.0	4552563	6198562.0	4305.0
51	0.0061	11227290.0	4648746	6332147.0	5083.0
52	0.0062	11464514.0	4745027	6465247.0	5083.0
53	0.0063	11703692.0	4841359	6597870.0	5083.0
54	0.0064	11941533.0	4937245	6730225.0	5083.0
55	0.0065	12179379.0	5033230	6862834.0	5083.0
56	0.0066	12417644.0	5129317	6995722.0	5083.0
57	0.0067	12656764.0	5225520	7129842.0	5083.0
58	0.0068	12894780.0	5321844	7263991.0	5083.0
59	0.0069	13132733.0	5418264	7398033.0	5083.0
60	0.007	13370600.0	5514770	7531586.0	5083.0
61	0.0071	13610421.0	5611315	7665001.0	5083.0
62	0.0072	13850210.0	5707929	7798423.0	5773.0
63	0.0073	14089782.0	5804612	7931967.0	5773.0
64	0.0074	14329600.0	5901319	8065171.0	5773.0
65	0.0075	14567852.0	5997518	8198310.0	5773.0
66	0.0076	14807048.0	6093753	8332390.0	5773.0
67	0.0077	15044830.0	6190099	8466485.0	5773.0
68	0.0078	15282495.0	6286525	8600424.0	5773.0
69	0.0079	15520418.0	6382991	8733745.0	5773.0
70	0.008	15759611.0	6479531	8800533.0	5773.0
71	0.0081	15994301.0	6576045	8932513.0	5773.0
72	0.0082	16228893.0	6670760	9062399.0	6320.0
73	0.0083	16463689.0	6765475	9192089.0	6320.0
74	0.0084	16695475.0	6858746	9322298.0	6320.0
75	0.0085	16926086.0	6952262	9452618.0	6320.0
76	0.0086	17157060.0	7046158	9583139.0	6320.0
77	0.0087	17388931.0	7140376	9713349.0	6320.0
78	0.0088	17623097.0	7234924	9907722.0	6807.0
79	0.0089	17858077.0	7329763	10038975.0	6807.0
80	0.009	18094299.0	7424831	10170628.0	6807.0
81	0.0091	18329404.0	7519584	10302121.0	6807.0
82	0.0092	18565011.0	7614537	10433631.0	6807.0
83	0.0093	18800799.0	7709696	10565276.0	6807.0
84	0.0094	19036763.0	7805069	10697165.0	6807.0
85	0.0095	19273268.0	7900612	10829318.0	7243.0
86	0.0096	19510161.0	7996343	10961882.0	7243.0
87	0.0097	19747597.0	8092232	11094338.0	7243.0
88	0.0098	19984530.0	8187733	11227385.0	7243.0
89	0.0099	20220082.0	8283360	11360440.0	7243.0
90	0.01	20455998.0	8379108	11493018.0	7243.0
91	0.0101	20693680.0	8474997	11625647.0	7634.0
92	0.0102	20931514.0	8571020	11758469.0	7634.0
93	0.0103	21169807.0	8667148	11890703.0	7634.0
94	0.0104	21406896.0	8762871	12023161.0	7634.0
95	0.0105	21644312.0	8858695	12156291.0	7634.0
96	0.0106	21882510.0	8954653	12290051.0	7986.0
97	0.0107	22119430.0	9050737	12423817.0	7986.0
98	0.0108	22356666.0	9146899	12556716.0	7986.0
99	0.0109	22593994.0	9242631	12689221.0	7986.0
100	0.011	22831368.0	9338467	12821810.0	7986.0
101	0.0111	23069149.0	9434395	12954611.0	8303.0
102	0.0112	23307152.0	9530459	13087693.0	8303.0
103	0.0113	23545560.0	9626646	13220951.0	8303.0
104	0.0114	23783295.0	9722420	13353953.0	8303.0
105	0.0115	24021098.0	9818298	13486975.0	8590.0
106	0.0116	24259190.0	9914273	13619955.0	8590.0
107	0.0117	24497315.0	10010368	13752592.0	8590.0
108	0.0118	24733985.0	10106034	13884965.0	8590.0
109	0.0119	24971009.0	10201785	14017469.0	8590.0
110	0.012	25208192.0	10297627	14083865.0	8829.0
111	0.0121	25440867.0	10391805	14215139.0	8829.0
112	0.0122	25672906.0	10485508	14345524.0	8829.0
113	0.0123	25905415.0	10579540	14475797.0	9047.0
114	0.0124	26138682.0	10673871	14605715.0	9047.0
115	0.0125	26371006.0	10767946	14735816.0	9047.0
116	0.0126	26603898.0	10862343	14866052.0	9248.0
117	0.0127	26837798.0	10957030	14996416.0	9248.0
118	0.0128	27073005.0	11051956	15127554.0	9248.0
119	0.0129	27307519.0	11146602	15259258.0	9433.0
120	0.013	27540876.0	11241457	15390633.0	9433.0
121	0.0131	27773140.0	11335988	15521797.0	9605.0
122	0.0132	28007707.0	11430749	15652340.0	9605.0
123	0.0133	28241550.0	11525786	15783146.0	9767.0
124	0.0134	28475860.0	11620522	15914357.0	9767.0
125	0.0135	28711521.0	11715472	16045683.0	9919.0
126	0.0136	28946123.0	11810140	16176886.0	9919.0
127	0.0137	29181273.0	11905000	16307731.0	10063.0
128	0.0138	29415238.0	11999564	16437890.0	10063.0
129	0.0139	29648063.0	12094367	16568493.0	10201.0
130	0.014	29881738.0	12188877	16698660.0	10333.0
131	0.0141	30114871.0	12283080	16829602.0	10333.0
132	0.0142	30349078.0	12377550	16960278.0	10458.0
133	0.0143	30582241.0	12471760	17090993.0	10458.0
134	0.0144	30815642.0	12566220	17221168.0	10577.0
135	0.0145	31048268.0	12660411	17350758.0	10577.0
136	0.0146	31280256.0	12754337	17480783.0	10693.0
137	0.0147	31512909.0	12848577	17610898.0	10804.0
138	0.0148	31745549.0	12942577	17741609.0	10804.0
139	0.0149	31978654.0	13036899	17871826.0	10911.0
140	0.015	32211045.0	13130966	18001304.0	11014.0
141	0.0151	32442349.0	13224771	18130996.0	11114.0
142	0.0152	32674316.0	13318904	18260434.0	11114.0
143	0.0153	32905692.0	13412802	18389708.0	11212.0
144	0.0154	33136888.0	13506494	18519498.0	11308.0
145	0.0155	33367687.0	13599919	18648706.0	11404.0
146	0.0156	33597563.0	13693720	18777703.0	11404.0
147	0.0157	33828107.0	13787362	18906393.0	11498.0
148	0.0158	34058406.0	13880785	19034699.0	11590.0
149	0.0159	34287996.0	13974017	19163649.0	11679.0
150	0.016	34519256.0	14067612	19291200.0	11767.0
151	0.0161	34745345.0	14159306	19418597.0	11767.0
152	0.0162	34970569.0	14250796	19544525.0	11855.0
153	0.0163	35195749.0	14342256	19670110.0	11942.0
154	0.0164	35420673.0	14433734	19796150.0	12029.0
155	0.0165	35646230.0	14525181	19921953.0	12114.0
156	0.0166	35868580.0	14615852	20048009.0	12199.0
157	0.0167	36092878.0	14707495	20174140.0	12285.0
158	0.0168	36319893.0	14800180	20302145.0	12371.0
159	0.0169	36551505.0	14893820	20431786.0	12457.0
160	0.017	36785430.0	14988330	20562514.0	12543.0
161	0.0171	37020807.0	15083601	20693923.0	12629.0
162	0.0172	37257551.0	15179569	20890879.0	12629.0
163	0.0173	37495948.0	15276144	21024921.0	12715.0
164	0.0174	37735436.0	15373255	21159645.0	12801.0
165	0.0175	37976163.0	15471397	21295822.0	12887.0
166	0.0176	38220031.0	15569986	21432524.0	12973.0
167	0.0177	38464726.0	15668923	21569521.0	13059.0
168	0.0178	38710143.0	15768124	21706647.0	13145.0
169	0.0179	38955777.0	15867583	21843998.0	13231.0
170	0.018	39201694.0	15967273	21981625.0	13317.0
171	0.0181	39448277.0	16067152	22119499.0	13403.0
172	0.0182	39695277.0	16167226	22257628.0	13490.0
173	0.0183	39942476.0	16267476	22395960.0	13577.0
174	0.0184	40190097.0	16367855	22534393.0	13664.0
175	0.0185	40437865.0	16468342	22673464.0	13751.0
